smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CCOc1cccc(-c2cccc(C3CC3c3cccc(C(C)N)c3)c2)c1,4.7862864,4.797498226165772,True,CCOc1cccc(-c2cccc(C3CC3c3cccc(C(C)N)c3)c2)c1,c1ccc(-c2cccc(C3CC3c3ccccc3)c2)cc1,0.46031746,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(-c2cccc(C3CCC3)c2)c1,4.5898743,4.60047721862793,True,CCOc1cccc(-c2cccc(C3CCC3)c2)c1,c1ccc(-c2cccc(C3CCC3)c2)cc1,0.4,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(-c2cccc(CC3CC3c3cc(=O)n(C)c(N)n3)c2)c1,4.7274365,4.742557048797607,True,CCOc1cccc(-c2cccc(CC3CC3c3cc(=O)n(C)c(N)n3)c2)c1,O=c1cc(C2CC2Cc2cccc(-c3ccccc3)c2)nc[nH]1,0.704918,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(-c2ccccc2C2CC2c2cc(=O)n(C)c(N)n2)c1,3.742664,3.75895881652832,True,CCOc1cccc(-c2ccccc2C2CC2c2cc(=O)n(C)c(N)n2)c1,O=c1cc(C2CC2c2ccccc2-c2ccccc2)nc[nH]1,0.73333335,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C(=O)Nc2ccc(F)c(C3(C)COC(=N)N3)c2)c1,6.857232,6.8236236572265625,True,CCOc1cccc(C(=O)Nc2ccc(F)c(C3(C)COC(=N)N3)c2)c1,N=C1NC(c2cccc(NC(=O)c3ccccc3)c2)CO1,0.46835443,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)c1,6.4593406,6.468104362487793,True,CCOc1cccc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1ccc(-c2cccnc2)cc1,0.703125,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3ccc(-c4cnccn4)cc3)N=C(C)C(=N)N2)c1,7.5765934,7.56019401550293,True,CCOc1cccc(C2(c3ccc(-c4cnccn4)cc3)N=C(C)C(=N)N2)c1,N=C1C=NC(c2ccccc2)(c2ccc(-c3cnccn3)cc2)N1,0.3243243,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3ccc(OC)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,6.873036,6.838886737823486,True,CCOc1cccc(C2(c3ccc(OC)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.74242425,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cc(CC)co4)c3)N=C(N)N(C)C2=O)c1,7.094787,7.135453701019287,True,CCOc1cccc(C2(c3cccc(-c4cc(CC)co4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccco2)c1,0.5,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)c1,8.466383,8.4613676071167,True,CCOc1cccc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccccn2)c1,0.58064514,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(=N)N2)c1,5.8386326,5.881094455718994,True,CCOc1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(=N)N2)c1,N=C1C=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)N1,0.44067797,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,6.8791537,6.910762786865234,True,CCOc1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.75409836,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,6.6801763,6.670395851135254,True,CCOc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.75409836,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)c1,4.552246,4.5197038650512695,True,CCOc1cccc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccncc2)c1,0.63793105,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)C2=O)c1,7.1965766,7.2090959548950195,True,CCOc1cccc(C2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cnccn2)c1,0.75438595,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)c1,6.327813,6.325092315673828,True,CCOc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)c1,N=C1C=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,0.421875,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)c1,5.597828,5.595097541809082,True,CCOc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)c1,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.7419355,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cccc(F)c3)N=C(N)CC2c2cccc(-c3cncnc3)c2)c1,5.7755337,5.775004863739014,True,CCOc1cccc(C2(c3cccc(F)c3)N=C(N)CC2c2cccc(-c3cncnc3)c2)c1,C1=NC(c2ccccc2)(c2ccccc2)C(c2cccc(-c3cncnc3)c2)C1,0.38356164,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3cncc(-c4ccccn4)c3)N=C(N)N(C)C2=O)c1,7.946883,7.951929569244385,True,CCOc1cccc(C2(c3cncc(-c4ccccn4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cncc(-c2ccccn2)c1,0.5555556,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2(c3csc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,7.100344,7.113664627075195,True,CCOc1cccc(C2(c3csc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1csc(-c2cccnc2)c1,0.6231884,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(C2CCCN2C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,6.734409,6.703247547149658,True,CCOc1cccc(C2CCCN2C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,O=C(CN1CCCC1c1ccccc1)NC(CCNCc1ccccc1)Cc1ccccc1,0.5543478,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(CCN2C(N)=NC(C)(c3cccc(-c4cncnc4)c3)C2C)c1,5.651061,5.620749950408936,True,CCOc1cccc(CCN2C(N)=NC(C)(c3cccc(-c4cncnc4)c3)C2C)c1,C1=NC(c2cccc(-c3cncnc3)c2)CN1CCc1ccccc1,0.40789473,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(CN2CCC3(CC(C)N(Cc4ccccc4)C2=O)CN(C)S(=O)(=O)C3)c1,5.1644893,5.177953720092773,True,CCOc1cccc(CN2CCC3(CC(C)N(Cc4ccccc4)C2=O)CN(C)S(=O)(=O)C3)c1,O=C1N(Cc2ccccc2)CCC2(CCN1Cc1ccccc1)CNS(=O)(=O)C2,0.38636363,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(CN2CCC3(CCC3)CNS2(=O)=O)c1,5.4747005,5.477498531341553,True,CCOc1cccc(CN2CCC3(CCC3)CNS2(=O)=O)c1,O=S1(=O)NCC2(CCC2)CCN1Cc1ccccc1,0.47945204,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(CN2CCCCC2C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)c1,5.7291546,5.727745532989502,True,CCOc1cccc(CN2CCCCC2C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1CCCCN1Cc1ccccc1,0.5268817,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.62586,7.604031085968018,True,CCOc1cccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(CCNCc1ccccc1)NC(Cc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,0.5824176,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.3051786,6.318752288818359,True,CCOc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.8795181,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc(Cc2cccc3c2CC(C)(C)N=C3NC(O)CC(NC(C)=O)c2cc(F)cc(F)c2)c1,6.198607,6.181924343109131,True,CCOc1cccc(Cc2cccc3c2CC(C)(C)N=C3NC(O)CC(NC(C)=O)c2cc(F)cc(F)c2)c1,c1ccc(CCCNC2=NCCc3c(Cc4ccccc4)cccc32)cc1,0.3258427,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc([C@@]2(C)N=C(C)C(=N)N2)c1,4.1430187,4.134804725646973,True,CCOc1cccc([C@@]2(C)N=C(C)C(=N)N2)c1,N=C1C=NC(c2ccccc2)N1,0.26984128,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1cccc([C@@]2(c3ccc(-c4ccccn4)cc3)CN=C(N)N(C)C2=O)c1,4.9685583,4.975275993347168,True,CCOc1cccc([C@@]2(c3ccc(-c4ccccn4)cc3)CN=C(N)N(C)C2=O)c1,O=C1NC=NCC1(c1ccccc1)c1ccc(-c2ccccn2)cc1,0.4,0.8375035768009322,0.165604039999646,0.834395960000354
CCOc1ccccc1C1(c2cccc(-c3cccnc3F)c2)N=C(N)N(C)C1=O,7.619739,7.611018657684326,True,CCOc1ccccc1C1(c2cccc(-c3cccnc3F)c2)N=C(N)N(C)C1=O,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cccnc2)c1,0.6825397,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)C(C1CCCCCC1)N1N=C2C(N3CCCC3=O)=CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3ccc(OC)cc3)=C21,7.19875,7.1881256103515625,True,CCS(=O)(=O)C(C1CCCCCC1)N1N=C2C(N3CCCC3=O)=CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3ccc(OC)cc3)=C21,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=C2C(=NN2CC2CCCCCC2)C(N2CCCC2=O)=C1,0.40366971,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)N(C)c1cc(C(=O)NC(C)c2cccc(F)c2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,8.157053,8.163528442382812,True,CCS(=O)(=O)N(C)c1cc(C(=O)NC(C)c2cccc(F)c2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.627907,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)N(c1ccccc1)C(C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1)c1ccccc1,6.4363713,6.42132043838501,True,CCS(=O)(=O)N(c1ccccc1)C(C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1)c1ccccc1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(Nc1ccccc1)c1ccccc1,0.6075949,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(C(F)(F)F)cc2)cc(-c2ccccc2)c1,6.8075256,6.78093147277832,True,CCS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(C(F)(F)F)cc2)cc(-c2ccccc2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(Nc2ccccc2)cc(-c2ccccc2)c1,0.76,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NCC(C)C)ccc1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,9.93203,9.976595878601074,True,CCS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NCC(C)C)ccc1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1Nc1ccccc1,0.67469877,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.2154713,7.208583354949951,True,CCS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.8636364,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(OC)c2)c1,6.250361,6.280523300170898,True,CCS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)c1ccccc1)c1cccc(Nc2ccccc2)c1,0.6282051,0.8375035768009322,0.165604039999646,0.834395960000354
CCS(=O)(=O)c1cc(C(N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](CNCc2cccc(OC)c2)OC)OC)cc(N2CCCC2=O)c1,7.002845,7.017358303070068,True,CCS(=O)(=O)c1cc(C(N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](CNCc2cccc(OC)c2)OC)OC)cc(N2CCCC2=O)c1,O=C1CCCN1c1cccc(CNC(CCNCc2ccccc2)Cc2ccccc2)c1,0.41121495,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@H](C)CNC1(c2cc(N3CCCC(NC(C)=O)(c4ccccc4)C(O)CC3)ccc2F)CC1,8.289345,8.277505874633789,True,CC[C@@H](C)CNC1(c2cc(N3CCCC(NC(C)=O)(c4ccccc4)C(O)CC3)ccc2F)CC1,c1ccc(C2CCCN(c3cccc(C4CC4)c3)CCC2)cc1,0.33333334,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,9.153441,9.154730796813965,True,CC[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NCCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.76829267,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@H](NC(=O)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1)c1cc(F)cc(F)c1,8.829077,8.828332901000977,True,CC[C@@H](NC(=O)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1)c1cc(F)cc(F)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.75949365,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@H](O)CNC(F)c1cc(-c2cc(C(C)(N)Cc3ccccc3)co2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.590362,8.582940101623535,True,CC[C@@H](O)CNC(F)c1cc(-c2cc(C(C)(N)Cc3ccccc3)co2)cc(N(c2ccccc2)S(C)(=O)=O)c1,c1ccc(CCc2coc(-c3cccc(Nc4ccccc4)c3)c2)cc1,0.371134,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(CCC2CCCC2)CCN(C(=O)C(Cc2ccccc2)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)C1=O,7.533555,7.539296627044678,True,CC[C@@]1(CCC2CCCC2)CCN(C(=O)C(Cc2ccccc2)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)C1=O,O=C1C(CCC2CCCC2)CCN1C(=O)C(Cc1ccccc1)NC(CCNCc1ccccc1)Cc1ccccc1,0.47058824,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCCC(=N)N1,6.9866366,6.952409744262695,True,CC[C@@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCCC(=N)N1,N=C1CCCC(c2cccc(NC(=O)c3ccccn3)c2)N1,0.53521127,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(c2ccc(OC)c(OC)c2)N=C(c2cccc(-c3ccncc3F)c2)CC(=N)N1,7.397879,7.380392551422119,True,CC[C@@]1(c2ccc(OC)c(OC)c2)N=C(c2cccc(-c3ccncc3F)c2)CC(=N)N1,N=C1CC(c2cccc(-c3ccncc3)c2)=NC(c2ccccc2)N1,0.33734939,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(c2cccc(-c3cccc(OC)c3)c2)N=C(N)N(C)C1=O,4.3493347,4.3528594970703125,True,CC[C@@]1(c2cccc(-c3cccc(OC)c3)c2)N=C(N)N(C)C1=O,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.6,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(c2cccc(-c3cccnc3)c2)N=C(N)N(C)C1=O,6.2712684,6.257691860198975,True,CC[C@@]1(c2cccc(-c3cccnc3)c2)N=C(N)N(C)C1=O,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.6603774,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(c2cccc(-c3cncnc3)c2)N=C(C)C(=N)N1,7.0318685,7.056910037994385,True,CC[C@@]1(c2cccc(-c3cncnc3)c2)N=C(C)C(=N)N1,N=C1C=NC(c2cccc(-c3cncnc3)c2)N1,0.45614034,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C(N)N(C)C1=O,5.0554123,5.06346321105957,True,CC[C@@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C(N)N(C)C1=O,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.62857145,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@H]1CC1C(=O)ON1c2ccc(NC(=O)c3ccc(Cl)cn3)cc2CC1(C)C,7.753624,7.760501861572266,True,CC[C@H]1CC1C(=O)ON1c2ccc(NC(=O)c3ccc(Cl)cn3)cc2CC1(C)C,O=C(Nc1ccc2c(c1)CCN2OC(=O)C1CC1)c1ccccn1,0.3974359,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@H]1CCN2C[C@](c3cccc(-c4cccc(OC)c4)c3)(N=C2N)C(=O)OC1,6.950718,6.945941925048828,True,CC[C@H]1CCN2C[C@](c3cccc(-c4cccc(OC)c4)c3)(N=C2N)C(=O)OC1,O=C1OCCCCN2C=NC1(c1cccc(-c3ccccc3)c1)C2,0.44285715,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@](C(=O)NC1CCCN1)(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)C1CCCCC1,4.9175777,4.915087699890137,True,CC[C@](C(=O)NC1CCCN1)(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)C1CCCCC1,O=C(NC(CCNC1CC1)Cc1ccccc1)C(C(=O)NC1CCCN1)C1CCCCC1,0.4512195,0.8375035768009322,0.165604039999646,0.834395960000354
CC[C@]1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=CN(C(=O)N(C)C(C)=O)C1C,5.01675,5.02847957611084,True,CC[C@]1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=CN(C(=O)N(C)C(C)=O)C1C,O=C(Nc1cccc(C2CNC=N2)c1)c1ccccn1,0.45454547,0.8375035768009322,0.165604039999646,0.834395960000354
CC[N+]([O-])(C(Cc1ccccc1)C1CCCC1)C(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCCC1,8.064173,8.070538520812988,True,CC[N+]([O-])(C(Cc1ccccc1)C1CCCC1)C(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCCC1,c1ccc(CC([NH2+]C(CCNC2(c3cccc(C4CCC4)c3)CCCCC2)c2ccccc2)C2CCCC2)cc1,0.54761904,0.8375035768009322,0.165604039999646,0.834395960000354
CC[SH]1(=O)CCc2cn3cc2C(=CC=C3)N1C(=O)NC(Cc1ccccc1)[C@@H](O)CNCc1cccc(C(F)(F)F)c1,7.5311403,7.535223007202148,True,CC[SH]1(=O)CCc2cn3cc2C(=CC=C3)N1C(=O)NC(Cc1ccccc1)[C@@H](O)CNCc1cccc(C(F)(F)F)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)N1C2=CC=Cn3cc(c2c3)CCS1=O,0.46534654,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1[nH]nc2c(CC3CCCC3)cc(CC3C(O)C(NCc4cccc(C(C)(C)C)c4)C[SH]3(=O)O)cc12,8.060739,8.049966812133789,True,CCc1[nH]nc2c(CC3CCCC3)cc(CC3C(O)C(NCc4cccc(C(C)(C)C)c4)C[SH]3(=O)O)cc12,O=S1CC(NCc2ccccc2)CC1Cc1cc(CC2CCCC2)c2n[nH]cc2c1,0.40625,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1[nH]nc2ccc(C(O)NC(Cc3ccccc3)C(=O)CNCc3ccccc3C(C)(C)C)cc12,6.8597236,6.912864685058594,True,CCc1[nH]nc2ccc(C(O)NC(Cc3ccccc3)C(=O)CNCc3ccccc3C(C)(C)C)cc12,O=C(CNCc1ccccc1)C(Cc1ccccc1)NCc1ccc2n[nH]cc2c1,0.254717,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1c2c3c(cc(C(=O)NCC(O)CNCc4cccc(OC)c4)cc3n1COC)N(C)S(=O)(=O)C2,7.2197657,7.256887912750244,True,CCc1c2c3c(cc(C(=O)NCC(O)CNCc4cccc(OC)c4)cc3n1COC)N(C)S(=O)(=O)C2,O=C(NCCCNCc1ccccc1)c1cc2c3c(c[nH]c3c1)CS(=O)(=O)N2,0.45,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1c2cc(C(=O)NC(Cc3ccccc3)C(CNC(C)C(C)OC)Cc3ccccc3)cc-2cn2c1CCS(=O)(=O)N2C,5.3699465,5.374262809753418,True,CCc1c2cc(C(=O)NC(Cc3ccccc3)C(CNC(C)C(C)OC)Cc3ccccc3)cc-2cn2c1CCS(=O)(=O)N2C,O=C(NC(CCc1ccccc1)Cc1ccccc1)c1cc2cc3n(cc-2c1)NS(=O)(=O)CC3,0.39215687,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1c2cc(C[C@H](NC(C)=O)[C@@H](O)CNCc3ccccn3)cc3c(Cc4ccccc4)c-2n1CCS(=O)(=O)N3CC,7.361058,7.364852905273437,True,CCc1c2cc(C[C@H](NC(C)=O)[C@@H](O)CNCc3ccccn3)cc3c(Cc4ccccc4)c-2n1CCS(=O)(=O)N3CC,O=S1(=O)CCn2cc3cc(CCCCNCc4ccccn4)cc(c(Cc4ccccc4)c2-3)N1,0.36936936,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1c2cc(n1S(C)(=O)=O)C=C2C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,7.059533,7.081574440002441,True,CCc1c2cc(n1S(C)(=O)=O)C=C2C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=Cc2cc1c[nH]2,0.5802469,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1cc(-c2cccc(OC)c2)cc([C@@]2(C)N=C(N)N(C)C2=O)c1,7.192783,7.200342655181885,True,CCc1cc(-c2cccc(OC)c2)cc([C@@]2(C)N=C(N)N(C)C2=O)c1,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.55,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1cc(-c2cncc(C#N)c2)cc(C2CC2C2(C)N=C(N)N(C)C2=O)c1,7.1921153,7.176346778869629,True,CCc1cc(-c2cncc(C#N)c2)cc(C2CC2C2(C)N=C(N)N(C)C2=O)c1,O=C1NC=NC1C1CC1c1cccc(-c2cccnc2)c1,0.39240506,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1cc(C#N)cc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1,9.380661,9.38817024230957,True,CCc1cc(C#N)cc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1,O=C(Nc1cccc(C2CCOC=N2)c1)c1ccccn1,0.7285714,0.8375035768009322,0.165604039999646,0.834395960000354
CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CS2(=O)=O)c1,6.941269,6.9461212158203125,True,CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CS2(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CS2(=O)=O)c1,0.6136364,0.8375035768009322,0.165604039999646,0.834395960000354
