,fold,smiles,pIC50
399,4,CC(=O)NC(C)c1ccc(C(=O)NCC(C)CNC2(c3cc(O)cc(C(C)(C)C)c3)CCC2)cc1,7.616853
400,4,CC(=O)NC(C)c1ccc2c(c1)C(=O)N(CCc1ccccc1)CCCCCCC2,5.6717525
401,4,CC(=O)NC(C)c1cccc(C2CN=C(N)C(=O)N(Cc3ccccc3)C2=O)c1,6.309126
402,4,CC(=O)NC(C1=CC(C(NC(=O)C#CCCC(Cc2ccccc2)C(=O)NC2CCCCC2)C(C)C)=N1)C(C)C,6.2335005
403,4,CC(=O)NC(C1CCC(O)(Cc2ccccc2)NC1)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(F)cc(F)c1,8.027598
404,4,CC(=O)NC(CC(=O)N1CCC(Cc2ccccc2)(C2CC(CC(F)(F)F)N2)C1)Cc1cc(F)cc(F)c1,7.1924343
405,4,CC(=O)NC(CC(C)(O)c1ccccc1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCC1,6.6472783
406,4,CC(=O)NC(CC(C)C(=O)NC(Cc1ccc(F)cc1)C(O)CNC1=CC=C1Br)C(C)C,6.6070094
407,4,CC(=O)NC(CC(C)C(C)C)C(Cc1cc(F)cc(F)c1)C(O)CNC1(O)CCCC1,8.821126
408,4,CC(=O)NC(CC(C)Cc1cc(F)cc(F)c1)[C@H]1CCCCCCOCC1O,5.4044757
409,4,CC(=O)NC(CC(C)c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,6.244176
410,4,CC(=O)NC(CC(O)C(F)(F)F)C(CC(O)CN[C@H](O)C1CCC1)c1cc(F)cc(F)c1,7.961692
411,4,CC(=O)NC(CC(O)CNC1(Oc2ccc(CC(C)(C)C)cn2)CC1)C(=O)NC(C)COc1ccccc1,8.892248
412,4,CC(=O)NC(CC(O)CNC1(c2cc(F)cc(F)c2)CCCC1)c1cc(F)cc(F)c1,7.6497
413,4,CC(=O)NC(CC(c1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1)NC(C)=O,6.887728
414,4,CC(=O)NC(CC1(C)c2ccc(cc2)C(=O)N1C(=O)C(C)C)C(O)NCc1cccc(C(C)(C)C)c1,8.164753
415,4,CC(=O)NC(CC1(C2=CC=CC(C(C)C)=CC2)CS(=O)(=O)C1)NCC(O)C(C)Cc1ccccc1,7.8380237
416,4,CC(=O)NC(CC1(c2cccc(C(C)(C)C)c2)NCC(O)CC=CC=C1F)c1cc(F)cc(F)c1,6.1762815
417,4,CC(=O)NC(CC1=C(C2CC(NC(=O)CC(C)(C)c3ccccc3)CN2)C(O)C1)Cc1ccccc1,6.3707657
418,4,CC(=O)NC(CC1=C(C2CCC(=O)NC(Cc3cc(F)cc(OC(F)F)c3)C(O)CN2)CCC1)Cc1ccccc1,5.70192
419,4,CC(=O)NC(CC1=CC(/C(C)=N\OCC(C)C)=CN(S(C)(=O)=O)C(=O)C1)C(CNCCO)Cc1cc(F)cc(F)c1,6.647514
420,4,CC(=O)NC(CC1=CC(F)C1=O)C(O)CNC1C=CC=CC1C1=C(F)CCCCCCc2ccc(cc2)O1,7.429574
421,4,CC(=O)NC(CC1=CC(c2cc(N)ncc2F)=C1)C(O)CNC(F)(F)Oc1ccc(C(C)C)cc1,6.6251388
422,4,CC(=O)NC(CC1=CC(c2ccccc2Cl)=C1)C(O)CNC1C=C(N(C)S(C)(=O)=O)CCC12CCC2,8.166527
423,4,CC(=O)NC(CC1=CC=C2C=CC(=C2Br)CCCCC1)C(O)CNC1CC1CC1(C(C)C)CC1,8.3178005
424,4,CC(=O)NC(CC1OCCCCCC(NC(C)=O)(c2cc(F)ccc2F)NCC1O)c1ccc(F)cc1,6.6954455
425,4,CC(=O)NC(CCC(C)C)(CNC1(c2ccccc2C(C)(C)C)CCCC1)Cc1ccccc1,7.2823887
426,4,CC(=O)NC(CCC(O)C(O)CNCc1cccc(C(C)(C)C)c1)C1CCCCCc2cccc(c2)O1,5.3465176
427,4,CC(=O)NC(CCC1(NC(C)(C)Cc2cc(F)cc(F)c2)CC(=O)C1)Cc1cccc(F)c1,7.7524433
428,4,CC(=O)NC(CCC1(Nc2cccc(C(C)(C)C)c2)CC(O)C1)Cc1cc(F)cc(F)c1,8.170546
429,4,CC(=O)NC(CCC1=CC=CC(Cc2cc(F)cc(F)c2)NC1=O)C(C)Cc1ccccc1,6.723186
430,4,CC(=O)NC(CCCC(O)c1cc(F)cc(F)c1)C1CC2(CCCCC2)C1,7.9118586
431,4,CC(=O)NC(CCCCc1cc(F)cc(F)c1)C(CC(C)C)C(O)NC(CO)CNCc1ccc(C(C)(C)C)cc1,6.818752
432,4,CC(=O)NC(CCCOC1(N)CCCCc2cc1cc(F)c2O)Cc1ccc(F)cn1,7.2497435
433,4,CC(=O)NC(CCCc1ccc(-c2ccccc2)cc1O)C(O)NC1(NC(C)=O)CCCC1,4.4240704
434,4,CC(=O)NC(CCCc1ccc(F)cc1)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1,6.113817
435,4,CC(=O)NC(CCNC(=O)c1cccc(C(C)C)c1)C(O)CNCc1ccc(C(C)(C)C)cc1,6.0720844
436,4,CC(=O)NC(CC[C](NCc1ccccc1)NC1CCCCC1=O)c1cc(F)cc(F)c1,7.831801
437,4,CC(=O)NC(CC[SH]1(=O)CCCCC(NCC(O)CC2=CC(C)(C)C=C2)C1)Cc1cc(F)cc(F)c1,5.652883
438,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(=O)NC(CCc1cc(F)ccc1F)C(C)(C)C,6.3279815
439,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(O)CCCCCC1,8.4080515
440,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(CC1CCCc2cc(Cl)ccc2CN1)NC(C)=O,4.5875006
441,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(CNCC(C)(O)C1=CC(F)=C1)Cc1cccc(C(C)(C)C)c1,4.780123
442,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)C1CCCCCCCC(Cc2cc(F)cc(F)c2)C(O)CN1,6.417788
443,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(Cc2cccc(Cl)c2)CCCCC1,7.2024207
444,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.3170652
445,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCC1,6.2507854
446,4,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCC1,6.6327477
447,4,CC(=O)NC(CCc1cc(F)ccc1F)C(NC(C)=O)C(O)CNC1(c2ccc(OC(F)F)cc2)CCCC1,7.423796
448,4,CC(=O)NC(CCc1cc(F)ccc1F)C(O)CNC1(O)CCCCCc2cc(C(C)(C)C)cc1c2,8.485108
449,4,CC(=O)NC(CCc1ccc(F)cc1)C(O)CNC1(c2cc(O)cc(C(C)(C)C)c2)CCC1,7.117689
450,4,CC(=O)NC(CCc1ccc2c(c1)OCO2)CNCc1cc(C(C)c2ccccc2)cc(CC(C)(C)C)n1,4.345664
451,4,CC(=O)NC(CCc1cccc(-c2cscn2)c1)C(O)C(O)CNC1(c2cccc(Cl)c2)CCCC1,5.725233
452,4,CC(=O)NC(CCc1cccc(F)c1)C(O)CNC1(O)CCCCc2cc(C(C)(C)C)cc1c2,7.6436954
453,4,CC(=O)NC(CCc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.751903
454,4,CC(=O)NC(CCc1ccccc1)C(O)CNC1C=C2CCCCCC(=N2)OC2(CCCC2)C1,7.748785
455,4,CC(=O)NC(CCc1ccccc1)C1CNC(O)(CC(CO)NC(=O)c2cc(F)cc(C(C)(C)C)c2)C1,7.1804366
456,4,CC(=O)NC(CCc1ccccc1)CC(CNCc1cccc(C(C)(C)C)c1)C(Cc1cccc(Cl)c1)NC1CC1=O,7.574968
457,4,CC(=O)NC(CCc1ccccc1F)C(O)CNC1(C2=CC(c3cncnc3)=C2)CCCCCC1,7.181313
458,4,CC(=O)NC(CCn1cc(F)cc1F)CC(O)CNC1(c2cccc(Br)c2)CCCCC1,7.2136273
459,0,CC(=O)NC(CN1C(N)=NC(C)(C)C2CC1C2)c1cc(F)cc(F)c1,7.0558953
460,0,CC(=O)NC(CNC(C)(C)c1ccc(OC(F)(F)F)cc1)C(Cc1ccc(Br)cc1)NC(C)=O,5.9424715
461,0,CC(=O)NC(CNC(C1CCCCC1)C1CCCCc2ccc1cc2)NC(O)c1cccc(C(C)(C)C)c1,6.6200576
462,0,CC(=O)NC(CNC1(C2=CC(c3cccnc3)=C2)CCCCC1)C(=O)Nc1cccc(F)c1,7.926187
463,0,CC(=O)NC(CNC1(Cc2ccn(C(F)(F)F)c2)CCC1)C(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,8.225938
464,0,CC(=O)NC(CNC1(O)CCCC1)CC1=CC=CC(F)=Cc2cc(OC(CCc3cc(F)cc(F)c3)NC(C)=O)cc1c2,7.3441753
465,0,CC(=O)NC(CNC1(O)CCCCC1)C(Cc1cc(F)cc(F)c1)NC(F)C(O)Cc1cc(F)cc(F)c1,6.368653
466,0,CC(=O)NC(CNC1(O)CCCCC1)C(c1cccc(F)c1)C(O)CC1=C(OCc2cc(F)cc(F)c2)C=C1,6.8024383
467,0,CC(=O)NC(CNC1(O)CCCCCc2cc(C(C)(C)C)cc1c2)C(O)C(C=O)c1cccc(F)c1,6.035843
468,0,CC(=O)NC(CNC1(c2ccc(C(C)(C)C)cc2)CS(=O)(=O)C1)Cc1ccccc1,6.891424
469,0,CC(=O)NC(CNC1(c2ccc(C3=CC(c4cncnc4)=C3)cc2)CCCC1)C(Cc1ccccc1)NC(F)(F)F,6.22636
470,0,CC(=O)NC(CNC1(c2ccc(CC(C)(C)C)cc2)CCC1)C(Cc1cc(F)cc(F)c1)NC(C)=O,5.8480296
471,0,CC(=O)NC(CNC1(c2ccc(CC(C)(C)C)cc2)CCCCC1)Oc1ccc(CC(C)(C)C)cc1F,5.812451
472,0,CC(=O)NC(CNC1(c2ccc(O)cc2)CCC1)C(Cc1ccccc1)C(C)(C)C,7.976302
473,0,CC(=O)NC(CNC1(c2ccc(O)cc2)CCCCCCC1)C(Cc1cc(F)cc(F)c1)NC(C)=O,7.9124866
474,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CC1)Cc1cccc(-c2ccsc2)c1,6.8093877
475,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CCCC1)C(C)(CO)NC(=O)c1cccc(C(F)(F)F)c1,4.9048986
476,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CCCC1)OCCc1cc(F)cc(F)c1,4.6922674
477,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CCCCC1)C(Cc1ccc(F)cc1F)NC(C)=O,7.0582743
478,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CCCCC1)C(Cc1cccc(F)c1)NC(C)=O,5.7947493
479,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CCCCC1)Cc1ccc(OC(F)(F)F)cc1,6.777039
480,0,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1)C(C)c1ccc(F)c(F)c1,5.7337446
481,0,CC(=O)NC(CNC1(c2cccc(F)c2)CCCC1)C(=O)NC(O)COc1cc(F)c(F)c(F)c1,6.995062
482,0,CC(=O)NC(CNC1(c2cccc(F)c2)CCCC1)C(Cc1ccc(O)cc1)C1CCCCC1,6.296118
483,0,CC(=O)NC(CNC1(c2ccccc2O)CCC1)C(Cc1cc(F)cc(F)c1)NC(C)=O,5.3555236
484,0,CC(=O)NC(CNC1CC(O)(c2cc(F)cc(F)c2)SCC(c2cc(OCCF)ccc2O)C1O)Cc1cc(F)cc(F)c1,6.7295117
485,0,CC(=O)NC(CNC1CCCC1)C(Cc1ccc(-c2cncnc2)cc1)NC(O)c1cccc(Cl)c1,6.8643904
486,0,CC(=O)NC(CNC1CCCC1)c1cccc(C(C)(C)C)c1,7.4871507
487,0,CC(=O)NC(CNC1CCCCC1c1cc(F)cc(C(C)(C)C)c1)Cc1ccc(F)c(O)c1,5.3653584
488,0,CC(=O)NC(CNCC(C)C1(NC(=O)c2ccccc2)CCCCC1)C(F)Cc1ccc(F)c(F)c1,6.8241305
489,0,CC(=O)NC(CNCC(O)C(=O)NC(c1cc(F)cc(F)c1)C(C)(C)C)c1cccc(C(C)C)c1,8.231435
490,0,CC(=O)NC(CNCC(O)C(Cc1ccccc1)C(C)(C)C)Cc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)NC(=O)c2ccccc2)c1,7.5246205
491,0,CC(=O)NC(CNC[C@H](O)c1ccc(CCc2cc(F)cc(F)c2)c(F)c1O)C(F)(F)F,7.2102838
492,0,CC(=O)NC(CNCc1ccc(C(C)(C)C)cn1)C(F)Cc1ccc(N(C)S(C)(=O)=O)cc1,5.0757217
493,0,CC(=O)NC(CNCc1cccc(C(C)(CO)Cc2cc(F)cc(F)c2)c1)C1C=C(F)C=CC=C(N2CCC(O)C2=O)C1,7.0494967
494,0,CC(=O)NC(CNCc1cccc(C(F)(F)F)c1)C(=O)Nc1cc(F)cc(C(O)NC(F)c2cc(F)cc(F)c2)c1,8.373244
495,0,CC(=O)NC(CNCc1cccc(C(F)(F)F)c1)C(Cc1cc(F)cc(F)c1)NC(CC(C)C)C(=O)c1ccc(F)cc1,7.5512595
496,0,CC(=O)NC(CNCc1cccc(C(F)(F)F)c1)C(Cc1ccccc1)NC(OF)c1cc(F)cc(C(C)(C)C)c1,7.316845
497,0,CC(=O)NC(CNCc1cccc(C(F)(F)F)c1)C(F)CC1=CC=C(c2cccnc2F)C(F)=CC(c2ccncn2)=C1,5.197933
498,0,CC(=O)NC(CNCc1cccc(CC(C)(C)C)c1)C(Cc1cc(F)cc(F)c1)NC(C)=O,7.3524284
499,0,CC(=O)NC(CNCc1ccccc1)(N=O)C(C)Cc1ccccc1,6.683652
500,0,CC(=O)NC(CNCc1cncc(C(C)(C)C)c1)C(=O)N[C@@H](Cc1cc(F)cc(Br)c1)Cc1ccc(F)c(F)c1,6.5487924
