,fold,smiles,pIC50
362,1,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(OC)c4)cc13)N(C)S(=O)(=O)C2,8.0969105
363,1,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2cccc(C#N)c2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,8.0969105
364,1,COc1cccc(N(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC(C)C(=O)NC3CCCCC3)c2)S(C)(=O)=O)c1,7.7447276
365,1,CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1NC(C)=O,8.0969105
366,2,CC(=O)NC(Cc1ccc2c(c1)OCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.0969105
367,2,CCCCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,8.0969095
368,2,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,8.0969095
369,2,CCn1cc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,8.0830202
370,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(=NO)CC1,8.0555172
371,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(NO)CC1,7.7212462
372,2,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,8.0457573
373,2,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\O)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,8.0457573
374,2,CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)CNC4CC4)cc31)N(C)S(=O)(=O)CC2,8.0457573
375,2,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC4CC4)cc13)N(C)S(=O)(=O)CC2,7.6989698
376,2,COCC(=O)NC(Cc1cccc(-c2ccccn2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.031517
377,2,COCC(=O)NC(Cc1cc(-c2nccs2)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.0222759
378,2,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C1Cc3cccc(c3)CCCCn3cc(ccc3=O)C(=O)N1)CC1(CCC1)O2,8.0132284
379,2,COC(OC)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.0087738
380,2,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,8.0
381,2,CCCN(CCC)C(=O)c1cc(CCO)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.0
382,2,CO/N=C(\C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.0
383,2,CCCN(CCC)C(=O)c1cc(Oc2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.0
384,2,CCCN(CCC)C(=O)c1cc(Sc2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.8860564
385,2,CCCN(CCC)C(=O)c1cc(Oc2ccc(OC)cc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.0
386,2,CCC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,8.0
387,2,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC(C)CC)cc13)N(C)S(=O)(=O)CC2,7.6575775
388,2,COc1ccc([C@@]2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,8.0
389,2,CCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(CC)n1,8.0
390,2,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccc(Cl)cc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,8.0
391,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,8.0
392,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCF)c2)N=C1N,8.0
393,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCF)c2)N=C1N,8.0
394,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCO)c2)N=C1N,8.0
395,2,COC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
396,2,COCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
397,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCO)c2)N=C1N,8.0
398,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCCF)c2)N=C1N,8.0
399,2,COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,7.9208188
400,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)F)c2)N=C1N,8.0
401,2,COC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c2cccnc21,8.0
402,2,CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3ccc(F)cc3)CN2)C1=O,8.0
403,2,CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,8.0
404,2,CCCCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,8.0
405,2,CCC(=O)c1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cs1,8.0
406,2,CC#Cc1cncc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,8.0
407,2,COCC(Oc1cc(CC2CS(=O)CC(NC(C)c3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,8.0
408,2,COCC(Oc1cc(CC2CS(=O)CC(NCc3cc(C(C)(C)C)ccc3F)C2O)cc(F)c1N)C(F)(F)F,8.0
409,2,CC(=O)NC(Cc1ccc(F)c(C(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9586072
410,2,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.9586072
411,2,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(=O)(=O)c2ccccc2)c1,7.9586072
412,2,COc1ccc(N(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC(C)C(=O)NC3CCCCC3)c2)S(C)(=O)=O)cc1,7.9586072
413,2,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2cc(Cl)cc(Cl)c2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,7.9586072
414,2,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C(CCc2ccccc2)N2CCC(CC3CC3)(NC(C)=O)C2=O)c1,7.9586072
415,2,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4CCC4)c3)C2O)c1,7.9586072
416,2,C#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,7.9586072
417,2,CCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9586072
418,2,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.9208188
419,2,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(=O)(=O)c2ccc(OC)cc2)c1,7.9208188
420,2,CCOC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c2cccnc21,7.9208188
421,2,CN1CCC(C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C1N,7.9208188
422,2,COCC(Oc1cc(CC2CS(=O)CC(NCc3cccc(C(C)(C)CO)c3)C2O)cc(F)c1N)C(F)(F)F,7.9208188
423,2,CCn1cc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,7.8894105
424,2,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)c1,7.8860564
425,2,COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,7.8860564
426,2,CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c2cc(F)ccc21,7.8860564
427,2,C#CCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,7.8860564
428,2,COc1cncc(-c2cccc(C3(c4ccc(OC(F)F)cc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1,7.8600001
429,2,CC(=O)NC(Cc1ccc(OC(F)(F)F)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.8538718
430,2,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)CNCc4cccc(OC)c4)cc13)NS(=O)(=O)CC2,7.8538718
431,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCc2nc(N)ncc2C1,7.8538718
432,2,CCS(=O)(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.8538718
433,2,CC(C)c1cccc(CNCC(O)C2COC/C=C/CCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,7.8538718
434,2,CC(C)c1cccc(CNCC(O)C2COCCCCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,7.7958798
435,2,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCCOC(N)=N1,7.8538718
436,2,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC)cc13)N(C)S(=O)(=O)CC2,7.8239088
437,2,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)ccn1,7.8239088
438,2,CS(=O)(=O)N(c1ccccc1)c1cncc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.6777806
439,2,CC(=O)c1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,7.8239088
440,2,CCC(=O)c1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,7.8239088
441,2,CC#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,7.8239088
442,2,CN(c1cc2cc(c1)C(=O)NC(C(O)CNCc1cccc(C(C)(C)C)c1)COC/C=C/CCNC2=O)S(C)(=O)=O,7.8239088
443,2,CN1C(=O)CC(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,7.8239088
444,2,CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,7.8096681
445,2,CCCN(CCC)C(=O)c1cc(CC(C)O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.7958798
446,2,CCC(Cc1cc2cc(-c3ccccc3C)ccc2nc1N)C(=O)NCC1CCCCC1,7.7958798
447,2,CCCC(O)C1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)CN2)C1=O,7.7958798
448,2,CC(C)CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,7.7958798
449,2,CCOC(C)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.7958798
450,2,CCCc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,7.7958798
451,2,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)=O)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.7695513
452,2,Cc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)CNC1(c3cccc(C(C)C)c3)CC1)NC2=O,7.7695513
453,2,CCCOc1cccc2c1CNC(C(O)C(Cc1cc(F)cc(F)c1)NC(=O)C(CCc1ccccc1)N1CCC(NC(C)=O)(C(C)CC)C1=O)C2,7.7695513
454,2,Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,7.7695513
455,2,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1OC,7.7447276
456,2,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCc3ccc(OC)cc32)cc(N2CCCCS2(=O)=O)c1,7.7447276
457,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCNC(=O)C1,7.7447276
458,2,CC(C)c1cccc(CNCC(O)C2COCCCCCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,7.7447276
459,2,COCC(Oc1cc(CC2CS(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.7447276
460,2,COc1ccc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC,7.7399287
461,2,CCn1cnc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc21,7.7212462
462,2,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc2c1CCCS(=O)(=O)N2C,7.7212462
463,2,CC(C)c1cccc(CNCC(O)C2Cc3cccc(c3)OCCCCNc3cc(cc(N4C=COC4)c3)C(=O)N2)c1,7.7212462
464,2,CCCCC1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCCC)CN2)C1=O,7.7212462
465,2,CC1(c2cc(NC(=O)c3nn(C(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F,7.7212462
466,2,COCC(Oc1cc(CC2CS(=O)CC(NCc3cc(CC(C)(C)C)on3)C2O)cc(F)c1N)C(F)(F)F,7.7212462
467,2,COCC(Oc1cc(CC2CS(=O)CC(NCc3cnn(CC(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.6777806
468,2,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(C)NC(C)=O)c1,7.6989698
469,2,CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)CNCC(F)F)cc31)N(C)S(=O)(=O)CC2,7.6989698
470,2,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC4CC4)cc13)N(CC)S(=O)(=O)CC2,7.6989698
471,2,NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,7.6989698
472,2,COc1ccc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.6989698
473,2,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,7.6989698
474,2,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccc(C(F)(F)F)cc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,7.6989698
475,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C(F)=C\C3CC3)c2)N=C1N,7.6989698
476,2,COCC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
477,2,COCCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
478,2,CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
479,2,CC(C)C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
480,2,C[C@@H](O)C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
481,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CC3)c2)N=C1N,7.6989698
482,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCC3CC3)c2)N=C1N,7.6989698
483,2,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CC3CC3)c2)N=C1N,7.6989698
484,2,Cc1cc([C@]2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.6989698
485,2,Cc1cc([C@]2(c3ccc(F)c(C#CCF)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.6989698
486,2,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(CC(C)C)C2=O)c1,7.6989698
487,2,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,7.6989698
488,2,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CCC3CCCCC3)c2)N=C1N,7.6989698
489,2,CC(C)Cn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,7.6989698
490,2,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,7.6989698
491,2,CCC(CC)Cn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,7.6989698
492,2,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(C3CCCC3)c2)N=C1N,7.6989698
493,2,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)C1CCCO1)CC1(CCC1)O2,7.6903696
494,2,CCCOC1CNC(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(C(C)C)C2=O)C1,7.6777806
495,2,CCCN(CCC)C(=O)c1cc(Oc2ccc(F)cc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.6575775
496,2,Cc1cc([C@]2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.6575775
497,2,COc1ccc(C2(c3cccc(-c4cc(Cl)cc(Cl)c4)c3)N=C(N)N3CCCN=C32)cc1,7.6500001
498,2,CC(=O)NC(Cc1ccc2c(c1)OCCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.642065
499,2,CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,7.6382723
500,2,C#CC#Cc1ccc([C@@]2(c3ccccc3F)CC(=O)N(C)C(N)=N2)nc1,6.6789064
501,2,C#CC(=O)c1cccc(C2(c3cncc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,7.2936115
502,2,C#CC(C(=O)NC(Cc1cc(F)cc(F)c1)CC(C)(C)Cc1cccc(Cl)c1)[C@@H](CC)CNC(C)CC(=O)NCC(C)=O,8.888998
503,2,C#CC(N[C@@H](CNCC1=CC=C1)OC(=O)c1cccc(F)c1)c1cccc(Cl)c1,7.3698087
504,2,C#CC1=CC(=NC(=O)c2cccc(F)c2)[C@@]2(CC=C1F)CCCC(C(NC(C)=O)NC(F)c1cccc(F)c1)CN2,7.023726
505,2,C#CC1=CC(C(Cc2cccc(F)c2)NC(C)=O)CNCC(C(O)C(COC)Cc2cc(F)cc(F)c2)=CC=C1,5.5384383
506,2,C#CC1=CC2(N=C(N)N(C)C2=O)C(F)=CC(C(=O)Nc2ccc(F)c(F)c2)=C1,6.7948723
507,2,C#CC1=CC=C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)CS(=O)(=O)[C@H](Cc2ccccc2)CC=C1,7.7828135
508,2,C#CC1=CC=C1c1cccc(C2(c3ccnc(F)c3)N=C(N)N(C)C2=O)c1,6.6300635
509,2,C#CC1=CC=CC(C2(c3ccc(OC)cc3)N=C(N)N(C)C2=O)=CC(c2ccsc2)=C1,6.7501206
510,2,C#CC1=CC=NC(C2(c3cccc(C(N)=O)c3)N=C(N)N(C)C2=O)=CC=C1OC,7.6820455
511,2,C#CC1=CCC(=O)C(=O)NC(c2cccc(Cl)c2)C(=O)NC(C(F)NC(COC)C(F)(F)F)C=CC1,7.8128347
512,2,C#CCC1=CC(c2cccc(OC(F)F)c2)=CC(C(F)(F)F)=CN=C1,7.9584155
513,2,C#CCCc1ccc(C2(c3cccc(Cl)c3)N=C(N)N(C)C2=O)cc1,6.4742966
514,2,C#CCNCc1cccc(C(Cc2ccccc2)NC(=O)c2cc(Cl)cc(N(C)S(C)(=O)=O)c2)c1,5.60123
515,2,C#CCOc1ccc(C[C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,8.0278845
516,2,C#CCc1ccc(C2(C3=CC(c4cncnc4)=C3)N=C(N)N(C)C2=O)cc1,7.0271
517,2,C#CCc1ccc([C@]2(c3cncc(Cl)c3)N=C(N)N(C)C2=O)cc1,7.5777035
518,2,C#CCc1ccc2c(c1)C(O)(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)CCCCCC2,6.6459093
519,2,C#CCc1cccc(C2(CC)CC(O)C(O)C(c3cc(F)cc(F)c3)C(C(=O)CS(C)(=O)=O)NC2C(C)C)c1,6.166499
520,2,C#CCc1cccc([C@]2(c3cccc(CC(F)(F)F)c3)N=C(N)N(C)C2=O)c1,6.5535316
521,2,C#CN1C(=O)C(C)(c2ccccc2-c2ccccc2C)N=C1N,5.0524473
522,2,C#COc1ccc(N2C(=O)[C@](C)(c3cccc(C(F)(F)F)c3)N=C2N)cc1,7.015532
523,2,C#COc1ccc([C@@]2(Cc3cc(C)cc(F)c3)N=C(N)N(C)C2=O)cc1,5.725026
524,2,C#COc1cccc([C@@]2(Cc3cc(F)cc(F)c3)N=C(N(C)C)C(=O)N(N)C2=O)c1,5.983095
525,2,C#C[C@@H]1Cc2cccc(c2)C(=O)N(c2cccnc2)C(N)=N1,7.1670003
526,2,C#C[C@@]1(c2ccc(F)c(C#CCCCCc3ccccc3)c2)N=C(N)N(c2cccc(N(C)S(C)(=O)=O)c2)C1=O,8.715438
527,2,C#C[C@]1(c2ccccc2)N=C(N)N(C[C@]2(C)N=C2N)CC1=O,7.0632057
528,2,C#Cc1cc(-c2ccsc2)cc(C(N)NC2CCCC2C(=O)C2CCCC2)c1,8.103864
529,2,C#Cc1cc(C)cc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,6.785383
530,2,C#Cc1cc(C2(NCC(Cc3cc(F)cc(F)c3)C(O)NC(C)=O)CCCC2)ccc1C,7.459659
531,2,C#Cc1cc(CC(C)(C)C)cc([C@]2(c3ccccn3)N=C(N)N(C)C2=O)c1,7.376748
532,2,C#Cc1cc(C[SH](C)(=O)Cc2ccc(C(CNCc3ccccc3)OC)c(O)c2)ccc1OC(F)(F)F,6.3505254
533,2,C#Cc1cc(F)cc(-c2ccc(C[C@]3(C)N=C(N)N(C)C3=O)cc2)c1,7.5059004
534,2,C#Cc1cc(F)cc(CC2N=C(Cc3ccc(O)c(F)c3)N(CCC)C(C)N(C)C2=O)c1,6.320421
535,2,C#Cc1cc(F)cc([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.436201
536,2,C#Cc1cc(N)cc(C(=O)N[CH]C[CH]c2cc(F)cc(F)c2)c1,7.340743
537,2,C#Cc1cc2cc(c1)S(=O)(=O)CCCC(c1cccnc1)NCC(O)[C@@H](O)[C@@H](Cc1cc(F)cc(F)c1)NC2C,7.6626043
538,2,C#Cc1ccc(-c2ccc(OC)cc2C2(C)N=C(N)CN(C)C2=O)cc1F,6.0285954
539,2,C#Cc1ccc(C(=NC(N)c2cccc(F)c2)C2CCCCC2)cc1,8.371983
540,2,C#Cc1ccc(CC(=O)NC2C=CC(F)=CC=C2C(O)CNC2CCCOC2)cc1-c1cccnc1,6.146759
541,2,C#Cc1ccc(N2CCCC2=O)cc1C[C@H]([C@@H](CC)CNCc1cccc(OC(F)F)c1)[C@H](Cc1ccccc1)NC(=O)O,8.758178
542,2,C#Cc1ccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)cc1,8.26648
543,2,C#Cc1ccc([C]2N=C(N)C(=N)N2)cc1OC(F)F,8.068678
544,2,C#Cc1cccc(-c2ccc(C(=O)NC(Cc3cccc(CC(C)(C)C)n3)C(O)CNCc3ccc(OC)c(C)c3)cc2)c1,8.493491
545,2,C#Cc1cccc(-c2ccc(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)c(CC3CCCCC(C)C3)c2)c1,8.236744
546,2,C#Cc1cccc(-c2cccc(C3CC(=O)N(C)C(N)=N3)c2)c1,6.8749876
547,2,C#Cc1cccc(C(=O)N[C@H]2CNCC(OC)Cc3cc(F)cc(c3)C2)c1,6.5979614
548,2,C#Cc1cccc(C(CNCC(CCc2ccccc2)C(=O)NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)NC(C)Cc2cccc(C)c2)c1,7.079315
549,2,C#Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CC)CCCCC2)c1,7.2534184
550,2,C#Cc1cccc(C2(c3ccc(C(F)F)cc3)N=C(N)N(C)C2=O)c1,6.801816
551,2,C#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1=O,8.071486
552,2,C#Cc1cccc(C2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,7.101718
