,fold,smiles,pIC50
4487,1,CCC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(Cc2cccnc2)OCCOc2ccc1cc2,6.342061
4488,1,CCC(=O)NC(Cc1cccc(-c2cccc(OC)c2)c1)[C@]1(C)CCNC1,5.984495
4489,1,CCC(=O)NC(Cc1cccc(C(O)CNC2(c3ccc(C(C)(C)C)cc3)CCCCC2)c1)NC(C)CC,6.514538
4490,1,CCC(=O)NC(Cc1cccc(F)c1)C(NC(=O)C(C)COC)C1=CC=CC(C(=O)N[C@@H](F)CNc2cccc(OC)c2)=CN1S(C)(=O)=O,8.90002
4491,1,CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(Cc2ccccc2)CCCc2cc1c(OC(C)(C)C)cn2,7.4404383
4492,1,CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(F)ccc2NC(C)=O)CCCCCC1,6.812816
4493,1,CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,5.98192
4494,1,CCC(=O)NC(Cc1cccc(F)c1)NC(=O)C1=CN(CC)C=C(N(C)S(C)(=O)=O)C=C1,7.5406117
4495,1,CCC(=O)NC(Cc1cccc(OC)c1)C(O)CNC1(c2cc(Br)cc(C(C)(C)C)c2)CCCCC1,6.3776293
4496,1,CCC(=O)NC(Cc1ccccc1)C(Cc1ccccc1)NC(=O)C(=O)C(O)CNCc1cccc(N2CCCC2=O)c1,6.7861433
4497,1,CCC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCCCC1,7.0594263
4498,1,CCC(=O)NC(Cc1cnnc(C(C)(C)C)c1)C(=O)N1NCCCCC1Cc1cccc(C(C)C)c1,6.7411523
4499,1,CCC(=O)NC(N)Cc1cccc(-c2ccnc(Cl)c2)c1,7.8573523
4500,1,CCC(=O)NC(NC(Cc1cccc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1)C(O)COC,7.1921053
4501,1,CCC(=O)NC(O)Cc1cccc(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCCC2)c1,6.268032
4502,1,CCC(=O)NC(O)c1ccc(C(=O)N=C(N)Cc2cccc(F)c2)cc1C(C)(C)C,6.406992
4503,1,CCC(=O)NC1(c2cccc(C(C)(C)C)c2)CCCCCC(Nc2cccc(C)c2OC(F)(F)F)C(O)CN1,7.7999516
4504,1,CCC(=O)NC1(c2cccc(C(C)(C)C)c2)CCCN(CC=O)C(Cc2cc(F)cc(F)c2)C(O)CN1,7.7573996
4505,1,CCC(=O)NC1=CCCCC(OCCC2CCCC(c3cccc(C(C)(C)C)c3)NCC2O)C1=O,7.026112
4506,1,CCC(=O)NC1C(O)CNC(O)(c2ccc(F)cc2)Cc2cc(ccc2F)CC1CCCC(C)C,6.9979563
4507,1,CCC(=O)NC1C=C2C(=NC(=O)c3ccc(F)cc3)C=C(C=CC2c2cccnc2Cl)C1,7.4527597
4508,1,CCC(=O)NC1CC(O)(c2cccc(C(C)(C)C)c2)NCC(Cc2ccc(-c3ccccc3F)c(OC(F)F)c2)NC1=O,5.5467596
4509,1,CCC(=O)NC1CCCC(O)(c2cccc(C(C)C)c2)NCC(C(C)C)c2cc(F)cc(c2)C1,8.201353
4510,1,CCC(=O)NC1CN(C(c2ccc(F)c(F)c2)N2C=C3C=CC=C3CCC2)C(=O)C1=O,6.3923054
4511,1,CCC(=O)NC1CS(O)(Cc2ccccc2)C(=O)C(O)C1CNC1CCCS(=O)(=O)CC1,5.2486825
4512,1,CCC(=O)NC1Cc2ccc3c(c2)C(O)CNC(c2cccc(CC(C)(C)C)c2)(C1)NCCCC3=O,6.272364
4513,1,CCC(=O)NCCC1(Cc2cccc(C(C)(C)C)c2)CCS(=O)(=O)CC(COC)C(O)CN1,7.8858376
4514,1,CCC(=O)NS1(=O)=C(NCc2cccc(OC)c2)C(O)CN1CCC(CC)(CC(C)C)C(NC(C)=O)C(C)C,7.6617184
4515,1,CCC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC(COCc1cc(F)cc(F)c1)CC1CC1,6.442676
4516,1,CCC(=O)N[C@@H](F)[C@@H](NC(=O)Cc1cc(N)cc(OC(F)(F)F)c1)c1cc(F)cc(F)c1,6.3455625
4517,1,CCC(=O)N[C@H](CCc1cc(F)cc(F)c1)C(O)[C@@H](Cc1ccccc1)NCC(O)C(C=O)NC(C)=O,6.7800236
4518,1,CCC(=O)N[C@H](F)[C@H](CNC1(c2cccs2)CCCCC1)NC(=O)c1cccc(N(c2cc(C)cc(C(C)C)c2)S(C)(=O)=O)c1,6.624065
4519,1,CCC(=O)Nc1cc(CC(O)NC(C)(C)Cc2cc(F)cc(F)c2)ccc1C(O)CNCc1cccc(C(F)(F)F)c1,7.3823214
4520,1,CCC(=O)Nc1cc(F)cc(C2(NCC(O)C(C)Cc3ccc(F)cc3)CCOCC2)c1,6.1143923
4521,1,CCC(=O)Nc1cc(F)cc(CN2CCC(C(O)NCc3cccc(C(C)(C)C)c3)CS2(=O)=O)c1,7.8642645
4522,1,CCC(=O)Nc1cc(O)c(C(C)(C)C)c(CNC[C@H](C)C(Cc2ccccc2)NC(=O)CO)c1,7.4735856
4523,1,CCC(=O)Nc1ccccc1C(CC(O)C1CCCO1)NC(=O)C1=CC(=O)C(CNCC(F)F)C=C(F)C1,4.44771
4524,1,CCC(=O)Oc1cc(O)cc(CC(F)CNC2CC[SH](=O)(Cc3cc(F)cc(C(C)(C)C)c3)C2)c1,6.688467
4525,1,CCC(=O)c1cccc(C(Nc2cccc(S(C)(=O)=O)c2)[C@H](F)C(Cc2ccccc2)[C@H](O)[C@H](O)CNCc2ccccc2)c1,7.3559294
4526,1,CCC(C(=O)NC(C)C(C(=O)NCCc1ccccc1)C(O)CNCc1cccc(OC)c1)C(O)NC(F)C(F)Cc1cc(F)cc(F)c1,4.864752
4527,1,CCC(C(=O)NC(C)C(CC1CC1)NC(C)=O)C(NC(Cc1ccccc1)C(O)CNCc1cccc(C(C)(C)C)c1)c1ccccc1,6.409916
4528,1,CCC(C(=O)NC(Cc1cc(F)cc(F)c1)C1CCCC1)C(NCc1cccc(C(C)(C)C)c1)C1CCCS(=O)(=O)C1,6.018934
4529,1,CCC(C(=O)c1cc2c(-c3cccnc3Cl)c(nc1=N)C2)N(C)C,7.3356495
4530,1,CCC(C(C)=O)C1NC(NC(C)S(C)(=O)=O)c2cccc(c2)OCCCCC1NCC(O)C(Cc1cccc(F)c1)Cc1ccc(F)c(F)c1,7.713873
4531,1,CCC(C(C)NCc1cccc(OC)c1)N(C)S(=O)(=O)C1Cc2cc(CC(C)(C)C)cc(C)c21,8.5270605
4532,1,CCC(C(CNC1(O)CCCC1)NC(=O)c1ccnc(-c2ccc(F)cc2)c1)[SH](C)(C)=O,6.8875694
4533,1,CCC(C)(C(C)C)N1C(NC(C)=O)C(Cc2cc(F)cc(F)c2)=NC1(C)O,6.465046
4534,1,CCC(C)(C)C(=O)NC(C=O)CC(c1cccc(OC)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.094371
4535,1,CCC(C)(C)C(=O)NC(Cc1cccc(F)c1)C(O)C1NCC(O)C(Cc2cc(F)cc(F)c2)CC1O,7.9219627
4536,1,CCC(C)(C)C(Cc1cc(N)cc(C(F)(F)F)c1)C(O)c1cccc(C(=O)N[C@H](C)CNCc2cccc(OC)c2)c1,6.140329
4537,1,CCC(C)(C)C(NC(=O)C(O)NCc1cc(OC)cc(C(C)(C)C)c1)c1cc(F)cc(F)c1,7.3413224
4538,1,CCC(C)(C)C1=CC(C2(C)C(=O)N(C)C(N)=Nc3cc(-c4cccnc4)cc2c3)=C1,5.854285
4539,1,CCC(C)(C)C1=CC([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)=C1,6.039942
4540,1,CCC(C)(C)C1=CC=C(c2ccc(C(C)C)cc2)CNC2C=CC3C(=N)C(F)=CCC(=NC3=O)CC(CS(=O)(=O)C2)C1O,7.457753
4541,1,CCC(C)(C)C1C(=O)N(C)C(C)=NC1(c1cccc(-c2cncnc2)c1)c1ccccn1,5.7942014
4542,1,CCC(C)(C)C1CC(NCC(O)c2ccc(OC(F)(F)F)cc2)C(=O)C(c2ccccc2)NC1Cc1cc(F)cc(F)c1,6.974931
4543,1,CCC(C)(C)C1N=C(N)N(C)C(=O)c2cc(-c3cncnc3)cc1c2,6.9455724
4544,1,CCC(C)(C)CC(=O)N1C(Cc2cc(F)cc(F)c2)C(=O)NC1[C@H](O)CNCc1cccc(C(C)(C)C)c1,5.545379
4545,1,CCC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CC2)c1,7.4997697
4546,1,CCC(C)(C)Cc1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,8.084059
4547,1,CCC(C)(C)Cc1cccc([C@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,6.395747
4548,1,CCC(C)(C)Cn1ccc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(OC)C2=O)c1,7.587124
4549,1,CCC(C)(C)NC1CCN(C(=O)NCc2cccc(C(=O)NC(C)Cc3cc(F)cc(F)c3)c2)CC1=O,5.6324563
4550,1,CCC(C)(C)Oc1cccc(-c2nc(-c3cccc(Cl)c3)n(NC)c2O)c1,7.992133
4551,1,CCC(C)(C)Oc1ccccc1-c1cc2cc(c1)OCCCN(CCCCOC)C(N)=N2,7.092843
4552,1,CCC(C)(C)c1cc(-c2cncnc2)ccc1C1=NC(=O)N1C,6.568869
4553,1,CCC(C)(C)c1cc(-c2nccc3c2C3(N)c2cc(F)cc(-c3cccnc3)c2)ccn1,7.2656093
4554,1,CCC(C)(C)c1cc(CNC2CC(O)C(NC(C)=O)C(O)CS(=O)(=O)C2)cc(C(C)(C)C)c1,6.491568
4555,1,CCC(C)(C)c1ccc(CC2(C)N=C(N)N(C)C2=O)cc1,8.823974
4556,1,CCC(C)(C)c1ccc(CNC2C[SH](=O)(Cc3cc(N)cc(NC(C)=O)c3)C2O)cc1,7.1427445
4557,1,CCC(C)(C)c1ccc(F)cc1,7.2045712
4558,1,CCC(C)(C)c1cccc(-c2ccccc2)c1C(=O)NC(Cc1cc(F)cc(F)c1)OC(O)CNCc1cccc(C(F)(F)F)c1,6.746435
4559,1,CCC(C)(C)c1cccc(C2(C)N=C(N)N(C)C(=O)c3cc(Cl)cc2c3)c1,6.007687
4560,1,CCC(C)(C)c1cccc(C2(NCC(NC(C)=O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCC2)c1,7.699173
4561,1,CCC(C)(C)c1cccc(CNC2CCCCC(Cc3cccc(C(C)(C)C)c3)C2O)c1,7.151099
4562,1,CCC(C)(C)c1cccc(OC(O)N[C@H]2CCCC(CC(C)(C)C)(c3ccccc3)N2)c1,7.3607974
4563,1,CCC(C)(C)c1cccc([C@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N2C)c1,8.718847
4564,1,CCC(C)(C)c1ccccc1,7.364812
4565,1,CCC(C)(CC)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CS(=O)(=O)C2)c1,7.037747
4566,1,CCC(C)(CCC1C[SH](O)CC(=O)CC(O)N1CCC(Cc1ccccc1)NCC(O)C(Cc1ccccc1)NC(C)=O)NCc1cccc(OC)c1,7.5684867
4567,1,CCC(C)(CNC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)c1cccc(F)c1,5.1482596
4568,1,CCC(C)(Cc1cccc(F)c1)C1N=C(C(=O)O)N(C)C(=O)C1O,6.452496
4569,1,CCC(C)(Cc1ccccc1)C[C@@H](NC(=O)c1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C(C)(C)C)c1,5.6868696
4570,1,CCC(C)(F)COc1cccc(NCl)c1,8.484251
4571,1,CCC(C)(NC(=O)c1cccc(C)c1)NC(c1cccc(C)c1)C(c1ccccc1)c1cccnc1,7.1086097
4572,1,CCC(C)(NC(C)=O)C(Cc1cccc(F)c1)NC(=O)CC(O)CC[C@@H](O)CNC1(c2ccccc2)CCCC1,5.263278
4573,1,CCC(C)(NC(C)=O)c1ccc(C(O)CNC2(NC(C)=O)CCCCC2c2ccccc2)cc1,6.8198686
4574,1,CCC(C)(NC[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cccc(N(c2ccc(F)c(NC)c2)S(C)(=O)=O)c1)c1ccccc1,7.694614
4575,1,CCC(C)(O)CCc1cc(F)cc(NC(=O)C2=CN(S(=O)(=O)CO)C(=O)CC(NCc3cccc(C(C)(C)C)c3)=C2)c1,6.31507
4576,1,CCC(C)(O)NC(COCc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCCC1,7.0653896
4577,1,CCC(C)(O)c1cccc(CNCC(O)C(C(=O)C(O)Cc2ccccc2)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,5.799546
4578,1,CCC(C)(O)c1cccc([C@@]2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)C2=O)c1,7.396859
4579,1,CCC(C)(OC)c1cccc(C2(NCC(NC(C)=O)C(Cc3cccc(F)c3)NC(C)=O)CCOC2)c1,6.973501
4580,1,CCC(C)(OCC(=O)NC(O)C(Cc1ccc(F)c(F)c1)C(Cc1cc(F)cc(OC)c1)NC1CS(=O)(=O)C1)C(C)C(C)NC(C)=O,8.507645
4581,1,CCC(C)(ONC1(c2cccc(C(C)C)c2)CCCCCC(=O)N1)c1ccc(Cl)cc1,7.148097
4582,1,CCC(C)(c1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1)C(C)C,6.498201
4583,1,CCC(C)C,7.750627
4584,1,CCC(C)C#CC1=CN=CC([C@@]2(C3=CC(OC(F)F)=C3)N=C(N)N(C)C2=O)=CC=C1,5.5992966
4585,1,CCC(C)C(=O)NC(C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)C(F)Cc1cccc(F)c1,5.281493
4586,1,CCC(C)C(=O)NC(C)=O,5.2957797
4587,1,CCC(C)C(=O)NCCC1CCCCC1CC1CC(NC(C)=O)(c2cc(F)cc(C(C)(C)C)c2)N1,6.785779
4588,1,CCC(C)C(C)C(=O)N1C(=O)C(Cc2cccc(F)c2)CNC1C[C@H](O)Cc1ccc(F)c(OC)c1,6.5413246
4589,1,CCC(C)C(CN(CNC1CCC2(C1)Oc1nc(CCC(C)C)ccc12)CC(C)C)NC(C(C)=O)c1ccccc1,6.4072423
4590,1,CCC(C)C(Cc1cc(Cl)cc(NC(C)=O)c1)C1CNCCN(C)C1=O,7.9163933
4591,1,CCC(C)C(Cc1ccccc1)NC(=O)C(NC1(O)CCCC1)C(=O)c1cc(F)cc(F)c1,8.231259
4592,1,CCC(C)C(NC(=O)C(CC)C(NC(O)Cc1cc(F)cc(F)c1)C1CCCCC1=O)C(C)C,8.081669
4593,1,CCC(C)C(NC(C)=O)C(C)(C)CC(CNC1CCS(=O)(=O)CC(Cc2cccc(OC)c2)C1O)Cc1ccccc1,8.324537
4594,1,CCC(C)C(NC(C)=O)C(CO)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCCCC1,4.030917
4595,1,CCC(C)C(NC(C)=O)C1C(C(CC(C)C)NC(=O)c2ccccc2)CC(=O)CC(Cc2ccccc2)NC(=O)C(O)CN1C(Cc1ccccc1)C(C)C(C)=O,6.5895205
4596,1,CCC(C)C(NC(C)=O)C1CC1(Cc1ccccc1)CC(NC(=O)COC)C(O)CNCc1cccc(C(C)(C)C)c1,7.6619887
4597,1,CCC(C)C1(Cc2cccc(OC)c2)COC(=N)N1,5.8849883
4598,1,CCC(C)C1(c2ccc(Cc3cccc(-c4cncnc4)c3)cc2)NCC(C(=O)NC(C)C)S1,8.313971
4599,1,CCC(C)C1=CC(C2(CC(CNCc3cccc(OC)c3)NC(=O)c3ccccc3-c3ccccc3C)C=C2)=N1,6.8432913
4600,1,CCC(C)C1=CC2C(NCC(O)Cc3cccc(OC)c3)CC(C(C)(C)C)=C(C=C1)N2C(=O)c1ccccc1,7.5931783
4601,1,CCC(C)C1=CC=CC(C)(C)CNC2C[SH](Cc3cccc(F)c3)CC(C1O)[C@@H]2O,6.724089
4602,1,CCC(C)C1=CN(S(C)(=O)=O)C(=O)CC(C(=O)N[C](C(=O)C(O)C(C)NCc2cccc(F)c2)[C@@H](C)O)=CC(C)N1,5.6847463
4603,1,CCC(C)C1CC1(O)CCNCC(O)C(Cc1cccc(OC)c1)NC(=O)C(Cc1cc(OC(C)(C)C)ccc1O)Cc1cc(F)cc(F)c1F,6.1971664
4604,1,CCC(C)C1CCN(C(Cc2cc(F)cc(F)c2)C(O)C2CCCCC(NC(=O)c3cccc(Cl)n3)C(O)CN2)C1=O,7.566642
4605,1,CCC(C)CC(=O)C(Cc1cc(N)cc(-c2ccncn2)c1)=NC(=O)C1CC=C(C)NC(=O)CC(C)N1,7.0297375
4606,1,CCC(C)CC(=O)Nc1cc(C(=O)NC(F)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2ccc(OC)cc2)c1,7.183814
4607,1,CCC(C)CC(O)(CNCc1cccc(C(C)C)c1)C(=O)NCCC(Cc1cc(F)cc(F)c1)NC(C)=O,7.686458
4608,1,CCC(C)CC1(NCC(=O)C(Cc2cc(F)cc(F)c2)NC(CO)c2cc(F)cc(F)c2)CCC1,6.8714037
4609,1,CCC(C)CC1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(O)c2cccc(OC(C)C)c2)CCCC1,6.568817
4610,1,CCC(C)CC1(O)CC(O)C1NC(C(C)=O)C(O)CNCc1cccc(C(C)(C)C)c1,7.6375527
4611,1,CCC(C)CC1CN2C(CCCOCN)C(C(C)(C)C)CN(C(=O)Cc3ccc(C)cn3)C(=O)C12,8.437883
4612,1,CCC(C)CCC1CCCC(NC(=O)NC(=O)c2cc(Cl)cc(Cl)c2)C1,7.8596735
4613,1,CCC(C)CCNC(=O)[C](CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)NCc1cccc(OC)c1)Cc1cc(N)cc(F)c1,7.6326056
4614,1,CCC(C)CCOc1cccc([C@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)c1,6.453002
4615,1,CCC(C)CCS(=O)(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(C(C)C)c1,6.054491
4616,1,CCC(C)CN1C(=O)C(Cc2cc(F)cc(F)c2)CC(O)C1CC1OCC(NCc2cccc(C(C)(C)C)c2)C1O,7.0666943
4617,1,CCC(C)CNC(=O)N1C=CC(F)=CC=C2C=CC=NC=c3ccccc3=C3CC3C(=O)C3CCCC3NNC21,8.647442
4618,1,CCC(C)COCCc1cccc(C2(NCC(O)C(Cc3ccccc3)NC(C)=O)CCCCC2)c1,7.078532
4619,1,CCC(C)COc1ccc(C2(c3cccc(-c4ccccc4)c3)N=C2N)cc1,7.605461
4620,1,CCC(C)Cc1ccc(NC2CS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)cc1,5.594428
4621,1,CCC(C)Cc1cccc(C2(NCC(NC3CCC3)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,5.7923803
4622,1,CCC(C)Cc1cccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,6.4899907
4623,1,CCC(C)Cc1cccc([C@]2(c3ccc(OC(F)(F)F)cc3)N=C(N)N(C)C2=O)c1,8.216351
4624,1,CCC(C)Cc1ccccc1NC(=O)C1=CC(N[C@H](O)[C@H](O)CNCc2ccccc2)C(c2cc(F)c(OC)c(F)c2)=C1,6.1488466
4625,1,CCC(C)Cc1cnccc1-c1ncccc1C1(c2ccccc2)N=C(N)OC1(F)F,6.296077
4626,1,CCC(C)NC(=O)C(CC(=O)NC1CC(O)(c2cccc(OC)c2)NCC1Cc1ccccc1)C(C)C,5.134505
4627,1,CCC(C)NC(=O)C(Cc1cc(F)cc(F)c1N)C1Cc2cccc(c2)CNCC(O)CCS(=O)(=O)C1,6.454336
4628,1,CCC(C)NC(=O)c1cccc(CCCCCNC(=O)C(C)C2CCCC(NC(C)=O)C2)c1,7.2042413
4629,1,CCC(C)NCC(Cc1cccc(OC)c1)C(Cc1ccccc1)NC(=O)c1cc(C#N)cc(C(=O)NC(O)Cc2ccc(F)c(F)c2)c1,7.232222
4630,1,CCC(C)N[SH]1(=O)CC(Cc2cc(N)cc(F)c2)C(O)C(NCc2ccncc2OC(F)(F)F)C1,6.4595795
4631,1,CCC(C)Nc1ccnc(C2(NCC(O)C(=O)NC(Cc3ccccc3)[C@@H](Cc3ccccc3)NC(C)=O)CCC2)c1,7.9941654
4632,1,CCC(C)Oc1ccc(C2(C3CCCCCC3)N=C(N)N(C)C2=O)cc1,6.0367723
4633,1,CCC(C)Oc1cccc(C(NC(C)=O)C(F)NC(Cc2cccc(F)c2)C(O)CNC2(Cc3cccc(F)c3)CCCC2)c1,6.1236343
4634,1,CCC(C)Oc1cccc(CNC2NC(=O)C(CC(C)C)C(CCCN3CCCC3=O)CC2Cc2cc(F)cc(F)c2)c1,7.219168
4635,1,CCC(C)Oc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(c2cccc(C)c2)C(C)(C)C)c1,6.271438
4636,1,CCC(C)Oc1cccc([C@@]2(NCC(F)(NC(C)=O)c3cccc(F)c3)CCCCN(C)C2=O)c1,7.7423053
4637,1,CCC(C)S(=O)(=O)c1cccc(C(N[C@@H](O)CNCc2ccc(C(F)F)cc2)[C@H](O)CNCc2ccccc2)c1,7.8444986
4638,1,CCC(C)c1cc(NCc2cc(F)cc(OC(O)C(N)Cc3cc(F)cc(F)c3)c2)cc(C2CCCS(=O)(=O)C2)c1,8.38553
4639,1,CCC(C)c1ccc(C2(C3=CC(c4cncnc4)=C3)N=C(N)N(C)C2=O)cc1,7.2012935
4640,1,CCC(C)c1ccc(C2=CCC(O)(c3cc(CC(C)(C)C)cn3O)NCC2=O)cc1,8.139306
4641,1,CCC(C)c1ccc(OCC2(N)N=C(C)N(C)C2=O)nc1,7.393552
4642,1,CCC(C)c1ccc([C@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,6.350178
4643,1,CCC(C)c1cccc(C2(C)CCCC(F)(c3cccc(-c4cnccc4OC)c3)N2)c1,6.1047416
4644,1,CCC(C)c1cccc(C2(Cc3ccccc3)N=C(N)C(=O)N(C)C2=O)c1,5.9914393
4645,1,CCC(C)c1cccc(CNC(NC(C)=O)C(O)C(NC(C)=O)C(Cl)Cc2cc(F)cc(F)c2)c1,7.216057
4646,1,CCC(C)c1cccc(NC(=O)c2ccc(F)c(C(=O)NC(Cc3cccc(F)c3)C(=O)N[C@H](O)CNCc3cccc(OC)c3)c2)c1,6.342339
4647,1,CCC(C)c1cccc(NC(CC2CCC(=O)NC2)c2ccccc2)c1,6.544393
4648,1,CCC(C)c1cccc([C@@]2(c3ccc(-c4nccs4)cc3)N=C(N)N(C)C2=O)c1,7.721834
4649,1,CCC(CC)C1CN(C(O)(NC(C)=O)C(O)CNC2(c3ccccc3F)CCCCC2)C1,8.165483
4650,1,CCC(CC)CCc1cccc(C2(C3CCCC3)N=C(N)N(C)C2=O)c1,7.4057975
4651,1,CCC(CC)NC(=O)C1=CN(S(C)(=O)=O)C(C)=CC(C(=O)N[C@@H](CNCc2ccc(C(C)C3CCCO3)cc2)Cc2cccc(F)c2)=C1,5.919836
4652,1,CCC(CC)c1ccc(C2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,8.643567
4653,1,CCC(CCC(C)(C)C)(NC)C(=O)C(C)(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,7.139083
4654,1,CCC(CCCC1CCC(CNCc2cccc(OC(F)F)c2)CNC(=O)C(=O)N1)C(C)C,6.990927
4655,1,CCC(CCCc1ccccc1)NC(CO)C(Cc1cc(F)cc(F)c1)NC(=O)C(O)CNCc1cccc(C(C)(C)C)c1,7.313772
4656,1,CCC(CCF)c1cc(Cc2cc(F)cc(F)c2)cc(C2(NCC(Cc3cccc(OC)c3)NC(C)=O)CCCCC2)c1,5.406925
4657,1,CCC(CCc1ccccc1)N1CC2(Cc3ccc(OC(O)CNCc4cccc(OC)c4)c(F)c3)CC(C)C1N(C)C(=O)N(C)C2=O,6.2314367
4658,1,CCC(CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCCC1)NC(=O)c1cccc(N(C)S(C)(=O)=O)c1,6.14864
4659,1,CCC(CNC1(c2cccc(CC(C)(C)C)c2)CCC1)C(=O)NC(CCc1ccccc1)c1cc(C)cc(N(C)S(C)(=O)=O)c1,6.394629
4660,1,CCC(CNC1(c2cccc(CC(C)(C)C)c2)CCCC1)Cc1cc(F)cc(F)c1,6.9943514
4661,1,CCC(CNC1(c2cccc(N(CO)S(C)(=O)=O)c2)CC1)C(=O)NC(CCc1ccccc1)C(C)C,5.4740076
4662,1,CCC(CNC1CS(=O)(=O)CCC(Cc2cc(O)c(F)c(F)c2)C1O)Cc1cccnc1,7.49284
4663,1,CCC(CNCC(O)C(Cc1ccccc1)NC(=O)c1cc(N(C)S(C)(=O)=O)cc(C(C)(C)C)c1)C(C)C,5.908842
4664,1,CCC(CNCc1cccc(C(C)(C)C)c1)(CC1(O)CCCCC1)C(NC(C)=O)c1ccc(C)c(F)c1,6.3022165
4665,1,CCC(COC(C)=O)C(NC(C)C(Cc1ccc(Cl)cc1)C(=O)NC1CCCC1)C(C)=O,5.7909803
4666,1,CCC(COC)C(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC(Cc1cc(F)cc(F)c1)OC(C)C,7.760796
4667,1,CCC(COCc1cc(F)cc(F)c1)NC(=O)C(C)Cc1cc(C)cc(N(C)C(=O)NCc2cc(F)cc(F)c2)c1,6.646497
4668,1,CCC(COc1cccc(NC(c2ccccc2)S(C)(=O)=O)c1)CC(O)NC1(c2cccc(OC)c2)CCC1,7.655149
4669,1,CCC(C[C@@]1(c2ccc(OC(F)(F)F)c(-c3ccccc3)c2)N=C(N)N(C)C1=O)Oc1ccccc1,7.1002474
4670,1,CCC(Cc1cc(F)c(F)c(F)c1)(NC(C)=O)C1(CCC2CCCCCN2)CCCC1,6.481242
4671,1,CCC(Cc1cc(F)cc(C(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)C(O)CCNCc2cccc(OC)c2)c1)Nc1ccccc1,6.0960827
4672,1,CCC(Cc1cc(F)cc(F)c1)(N=C(C)N1CCCCC(O)C1)C(F)Cc1cc(C)cc(N)c1,5.3328953
4673,1,CCC(Cc1cc(F)cc(F)c1)NC(C)Cc1cc(F)cc(C(=O)NC(=O)C(O)C(O)CNCc2cccc(OC)c2)c1,7.336691
4674,1,CCC(Cc1cc(F)cc(F)c1)[C@]1(c2ccc(OC(F)(F)F)cc2)N=C1N,6.2644186
4675,1,CCC(Cc1cc(F)ccc1F)NC(=O)c1cc(C(NC(C)=O)C(O)CNCc2cccc(C(F)F)c2)cc(N(C)S(C)(=O)=O)c1,7.8273892
4676,1,CCC(Cc1cc(O)cc(C(F)(F)F)c1)NC(C(=O)CNCc1cccc(OC)c1)c1cc(F)cc(F)c1,6.4148345
4677,1,CCC(Cc1cccc(C(=O)NC(O)C(O)CNCc2ccc(OC)cc2)c1)NC(=O)c1cc(Cl)n(C)c1,7.575351
4678,1,CCC(Cc1cccc(F)c1)c1cccc(CNCC(O)C(Cc2ccccc2)N(C(=O)NC(O)C2CCCCC2)S(C)(=O)=O)c1,7.509574
4679,1,CCC(Cc1ccccc1)C(=O)NC1CCCC(c2cc(F)cc(F)c2)CNCC1NC(C)=O,5.8511233
