,fold,smiles,pIC50
1522,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(-c3cccnc3)ccc2O)CCC1,7.9380035
1523,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(Br)cc(C3=NC(=O)C(Cl)=N3)c2)CCC1,6.698723
1524,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccc2F)CCCC1,6.368641
1525,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)cc(C(C)C)c2)CCCCC1,7.108077
1526,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)ccc2F)CCCCC1,8.1695595
1527,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)ccn2)CCCCC1,7.8493314
1528,2,CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)O)CCCCC2)c1,6.871564
1529,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)cc(F)c2)CCCC1,6.4373536
1530,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1NC(C)=O,7.861469
1531,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)ccc2C)CCCCC1,7.8419847
1532,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(N)cc(CC(=O)C(O)Cc3ccccc3)c2)CCCC1,6.9189887
1533,2,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(N)ncc2C(O)Cc2cc(F)cc(F)c2)CCC1,7.0013556
1534,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(NC(=O)c3ccccn3)cc(-c3cncs3)c2)CCCC1,6.329013
1535,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(-c3cncnc3)c(Cc3ccccc3)c2)CCCC1,7.4500685
1536,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(Br)cc2)CCCCC1,6.6972237
1537,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CC(O)C1NCCc1cc(F)cc(F)c1,5.951547
1538,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CC1,7.2757525
1539,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cn2)CC1,6.8056955
1540,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCC1,7.120079
1541,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCC1CC1CCC1,7.773112
1542,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,6.8541737
1543,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CS(=O)C1,5.892165
1544,3,CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)O)CC(=O)N2)cc1,6.6828628
1545,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2F)CCCC1,7.4483204
1546,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)C)cc2)CCCC1,6.919502
1547,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cc2)CCCC1,5.991426
1548,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cc2)CCCCCC1,6.246199
1549,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)CCC1,6.0079746
1550,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CCl)cc2)C=C1,5.182017
1551,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CF)cc2Cl)CCCC1,5.162422
1552,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(Cl)cc2)CCCC1,7.1062293
1553,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(O)cc2)CCCC1,6.373872
1554,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(F)c(O)c2)CCCCC1,6.1021824
1555,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(F)cc2)CCCCCCO1,7.5071106
1556,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3ccc(N)cn3)c2)CCCC1,6.686726
1557,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3ncccn3)c2)CCCCCC1,6.3203764
1558,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,5.246624
1559,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCC1,7.248563
1560,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,7.1064267
1561,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCCCC1,6.428818
1562,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCS(=O)(=O)C1,7.117954
1563,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCC1,7.050769
1564,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,7.529144
1565,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)C)c2)CCCC1,5.9456835
1566,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(Cl)c2)CCCC(O)C1,7.3934364
1567,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(F)c2)CCCC1,7.259493
1568,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(O)c2)CCCCC1,7.100661
1569,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)c2)CCC1,8.320832
1570,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OCC(F)(F)F)c2)CCCCC1,5.9936
1571,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCC1,6.022586
1572,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)C[SH](C)(=O)C1O,5.871277
1573,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C(C)(C)C)CCC1,6.2995815
1574,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C(C)(C)C)CCCCC1,7.9212017
1575,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2CC(C)(C)C)CCCC1,6.1509185
1576,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2Cc2cc(F)cc(F)c2)CCCCCC1,6.4555807
1577,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2O)CCCC1,5.4699836
1578,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(-c3ccccc3)c2)CCCC1,7.353264
1579,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccncc2C(C)(C)C)CC1,7.2749195
1580,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CCC(C)(C)C)c2)CCCCCCC1,6.701196
1581,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(n2cccc2)CCCC1,8.93998
1582,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1C(O)(c2ccc(F)cc2)CS1(=O)=O,7.527996
1583,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1C(O)C(Cc2cccc(F)c2)C(C)C(=O)N(C2CCCC2)C1N,7.2003393
1584,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC(F)(c2ccc(F)cc2)C2CCC1C2,6.75159
1585,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC1C1CCCO1,6.436862
1586,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(Cc2cc(O)c(F)c(F)c2)(C2CCCC2)C1,8.441885
1587,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(Cc2cccc(C(C)O)c2)C1,7.3745556
1588,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(Cc2ccccc2)C1,7.986118
1589,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(O)(c2cccc(C(C)(C)C)c2)CC1,7.0008516
1590,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(CCC(C)C)C1,7.8640013
1591,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC=C2C=C(C(C)(C)C)C=C2C1,7.811141
1592,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC(=O)CC1Cc1cccc(F)c1,5.3601484
1593,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC(NC(O)Cc2ccccc2)CC1F,4.495867
1594,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC1Cc1cc(F)cc(OC(C)(C)C)c1,6.4464355
1595,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC2(CCCC2)C1,7.9191504
1596,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC(C)(C)c2ccc(c(Cl)c2)C1,5.4289684
1597,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC1,4.274186
1598,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCc2ncc(CC(C)(C)C)cc21,7.50453
1599,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCN(C)C(=O)C1C(C)(C)Oc1ccccc1,6.644715
1600,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCc2nc(CC(C)(C)C)ccc21,7.395088
1601,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCS(=O)(=O)CC(Cc2cc(F)cc(F)c2)C1O,6.393812
1602,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1N(C(C)C)C(=O)C1(c1ccccc1)C1CCCCC1,6.361271
1603,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1c2cc(CC(C)(C)C)cnc2CCC1C,7.5945144
1604,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(=O)NC(Cc1cc(F)cc(F)c1)c1cc(F)cc(F)c1,8.066799
1605,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(Br)Cc1cc(N)cc(OC(F)(F)F)c1,5.035238
1606,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(CC(C)(C)C)C(O)C1Cc2ccccc21,5.8938365
1607,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)C(Cc1cc(F)cc(F)c1)(Cc1cc(F)cc(F)c1)C(C)O,7.592057
1608,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)C(Cc1cc(F)cc(F)c1)NC1C=C(C(C)O)C=C1C,7.8337326
1609,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)C(c1cc(F)cc(F)c1)C1CCCCC1,6.1653605
1610,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)C(c1cccc(F)c1)C1CCCC1,6.7471437
1611,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)C1c2ccc(Cc3ccccc3)c(c2)N1CCC(C)C,7.0760674
1612,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)CC1c2ccccc2C1CC(C)(C)C,4.7635207
1613,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)Cc1cc(F)cc(C(C)(C)C)c1,5.390964
1614,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)NC(=O)C1=CC(N(c2ccccc2)S(C)(=O)=O)=C1,5.6331487
1615,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(O)c1cc(Cl)cc(CC(C)(C)C)c1,6.398385
1616,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(CC(Cc2ccccc2)C(C)(C)C)CC(=O)N1,7.4181175
1617,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(O)CCCCOc2ccc(CCCc3ccccc3)c1c2,7.8824716
1618,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(Oc2ccccc2)CCC(C)C1,5.989272
1619,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2ccc(-c3cc(=O)[nH]cc3C#N)cc2)CCCC1,7.645559
1620,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1C=CC(F)=CC(C)CCC1c1cccc(Cl)c1,6.9970098
1621,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CC=C(F)CC=CC(=NC(=O)c2cccc(C(C)(C)C)c2)N1,6.3552284
1622,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCC(C)C1Cc1cc(F)cc(F)c1,5.3945284
1623,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCCC1(O)CCCCCc2cc(OC(F)F)cc1c2,6.2787423
1624,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCCCOc1ccc(Cc2ccc(F)c(F)c2)cc1,6.1773224
1625,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCOC1(c2cc(N)cc(CO)c2)CCC1,7.7634735
1626,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCOC1=CC=C(F)CCCS(=O)(=O)C1,6.5695033
1627,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCOCCc1cc(F)cc(OC(F)(F)F)c1,5.9418564
1628,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC[C@H](O)Cc1ccc(C#N)cc1,6.2700915
1629,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC[C@]1(c2cccc(-c3cncnc3)c2)C=CC=CC1=O,6.213173
1630,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(CCC(O)C(F)(F)F)cc(C(O)C(C)C)c1,7.9541473
1631,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(F)cc(C(C)(C)C)c1,6.986612
1632,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(O)cc(C(F)Cc2ccc(F)c(F)c2)c1,7.1102357
1633,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(OC(F)(F)C(C)(C)C)cc(-c2ccsc2)c1,7.8716455
1634,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(O)C(F)Cc2cc(F)cc(F)c2)c(F)c1,6.7347684
1635,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C)cc1OC(F)F,7.1687613
1636,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C2CCCC2)cc1,5.6918464
1637,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(N2CCCCC(O)CC(F)CC2)cc1,5.4544444
1638,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(=O)N2CCCC2)c1,7.657069
1639,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,6.5391374
1640,3,CC(=O)NC(Cc1cc(O)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,6.8812375
1641,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC(C)C)c1,6.3432837
1642,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CN[C@@H](CCc1ccc(F)cc1)CNC1CCC(O)C1,6.682538
1643,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(Cl)cc(C(C)C)c1,6.2960086
1644,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C2(O)CCCCCC2)cc1,7.479881
1645,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(O)c(F)c1CC1CCCC1,6.872752
1646,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCC(NC(C)=O)(C(Cc2ccccc2)C(C)C)C1,6.2847753
1647,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)Nc1cc(OC(F)(F)F)cc(C(Cc2ccccc2)C(O)CNC2CCCOCC2)c1,7.802165
1648,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)c1cc(C(C)(C)C)ccc1CNCC1CCCOC1,6.156717
1649,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1(O)CCCC(CC(O)C2CCCN2Cc2cccc(Br)c2)N1,6.907052
1650,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1C=C(F)C(O)(c2cccc(C(C)(C)C)c2)NC1,7.064912
1651,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCC(C)(c2cc(F)cc(OCC(F)(F)F)c2)C(O)CNC1,7.88256
1652,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCC(Cc2cc(F)cc(F)c2)CS(=O)(=O)CC(C)NC1,7.5368032
1653,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCC(O)CCCC(C)(c2cccc(C(C)C)c2)C(O)CNC1,8.513534
1654,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCC(Cc2ccc(F)cc2)CCC(=O)CNC1,5.280264
1655,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCC(Cc2ccccc2)CCC2(CCCC2O)NC1,6.8407226
1656,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCC(NC(C)=O)(c2cccc(C(C)(C)C)c2)NC1,7.8402114
1657,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCC(O)(c2ccc(S(C)(=O)=O)c(OC(C)C)c2)NC1,7.7099447
1658,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCCC(=O)NC(O)(Cc2cc(F)cc(F)c2)CN1,5.9797983
1659,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCCC(O)(c2cccc(C(C)(C)C)c2)NC1,7.3894696
1660,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCCC(O)(c2cccc(F)c2)NC1,8.585903
1661,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCN(C(=O)Nc2cccc(CNCC3(O)CCCCC3)c2)C1,6.9697084
1662,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CNC(O)c2ccc(C(C)(C)C)cc2C1,8.676999
1663,3,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CNCCC(C)(NC(C)=O)CCCOC1,7.2827253
1664,3,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(C(O)NC1CCCCC1)C(Cc1ccccc1)NC(=O)CCCc1ccccc1,8.374705
1665,3,CC(=O)NC(Cc1cc(F)cc(F)c1)CC1(CC2CCCCc3cccc(c3)C(C)(O)CN2)CCOC1,6.028279
1666,3,CC(=O)NC(Cc1cc(F)cc(F)c1)CC1(NCC(O)C(F)C(C)c2cc(F)cc(F)c2)CC1,6.098855
1667,3,CC(=O)NC(Cc1cc(F)cc(F)c1)Cc1ccc(C(O)CNC2(c3ccsc3)CCCC2)c(F)c1,6.6420493
1668,3,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)C(Cc1ccccc1)C(CNC1(O)CCC1)NC(C)=O,7.8160667
1669,3,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)C1OCC(F)C1C,5.224205
1670,3,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(C(NC(=O)Cc2ccc(N)nc2)c2ccccc2)c1,5.276087
1671,3,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(Cc1ccccc1)C(O)CNC1(O)CCCCc2ccc(C(C)(C)C)cc21,6.520097
1672,3,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(c1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.740344
1673,3,CC(=O)NC(Cc1cc(F)cc(F)c1)NC1(O)CCC(=O)C(O)(c2cc(Cc3cc(F)cc(F)c3)nc(C(C)(C)C)c2)NCC1C,6.596484
1674,3,CC(=O)NC(Cc1cc(F)cc(F)c1)OC(NC1CCCCC1c1cc(F)cc(Br)c1)c1cccc(F)c1,5.28201
1675,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)C(CNF)C(=O)c1cc(F)cc(OC(F)(F)F)c1,4.4008937
1676,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC(C)c1ccc(C)nc1,7.414975
1677,3,CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)NC[C@@H](C)c1ccc(F)cc1,8.458164
1678,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC[C@@H](Cc1cc(F)cc(F)c1)Cc1cc(O)ccc1F,6.695633
1679,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC[C@@H](Cc1ccccc1)C(F)(F)F,7.3677773
1680,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cc(F)cc(CO)c1,6.117174
1681,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H]([C@@H](O)CNC(O)Cc1cccc(O)c1)C(C)(C)C,7.0278587
1682,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1CC(O)(C(=O)c2cc(F)cc(F)c2F)C1,7.677011
1683,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)NC1(c2cccc(Cl)c(=O)c2)CCC1,7.347717
1684,3,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@]1(C(NCc2cccc(F)c2)C(F)(F)F)CCC(=O)C(=N)N1,6.2962623
1685,3,CC(=O)NC(Cc1cc(F)cc(F)c1)c1cccc(C(=O)NC(Br)C(O)CNC2(c3ccccc3)CCCC2)c1,7.246508
1686,3,CC(=O)NC(Cc1cc(F)cc(F)c1)c1cccc(C(O)CNC2CS(=O)(=O)CCCc3ncc(CC(F)(F)F)cc32)c1,7.7824836
1687,3,CC(=O)NC(Cc1cc(F)cc(F)c1F)C1CCCC(NCC(=O)C(O)Cc2cccc(F)c2)C1,6.60754
1688,3,CC(=O)NC(Cc1cc(F)cc(N)n1)C(O)CNC1(c2cc(CC(C)C)cc(C(C)C)c2)CCC(=O)C1,7.771937
1689,3,CC(=O)NC(Cc1cc(F)cc(NC(=O)c2ccc(C(C)(C)C)cc2)c1)C(O)CNC1(CC(C)C)CCCC1,7.1169906
1690,3,CC(=O)NC(Cc1cc(F)cc(OC(F)F)c1)C(C)C(O)CNCCc1ccccc1,7.8600216
1691,3,CC(=O)NC(Cc1cc(F)cc(OC(F)F)c1)C(O)CNC1(c2ccc(-c3cccnc3)cc2)C=CC=C1,6.4864893
1692,3,CC(=O)NC(Cc1cc(F)ccc1C)C(O)CNC1(c2cc(F)cc(F)c2)CCCCCC1,5.094954
1693,3,CC(=O)NC(Cc1cc(F)ccc1C)NC(=O)c1cc(C(C)(C)C)ccn1,6.7020526
1694,3,CC(=O)NC(Cc1cc(F)ccc1F)C(CNCc1ccc(CC(C)(C)C)cc1)CC(C)(C)C,6.570881
1695,3,CC(=O)NC(Cc1cc(F)ccc1F)C(NC(O)C1CNC(C(=O)Cc2ccccc2)(c2cccc(F)c2)C1)C(C)=O,7.568977
1696,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CC1(Nc2cccc(C(C)(C)C)c2)CCCC1O,7.4710665
1697,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(C(O)C2CCCC2)CCCCCC1,7.0277276
1698,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.2202687
1699,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.1972218
1700,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,6.8073797
1701,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)C)c2)CCCCC1,6.2002287
1702,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CCCCCC(NC(=O)c2ccccc2OC(C)(C)C)C1,6.1616554
1703,3,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CCCCc2ccc(C(C)(C)C)cc21,7.1892924
1704,3,CC(=O)NC(Cc1cc(F)ccc1F)C1C=CC(O)(c2cccc(C(C)(C)C)c2)NCC1O,7.3352365
1705,3,CC(=O)NC(Cc1cc(F)ccc1F)C1CCCCCC(C)NC1,6.663839
1706,3,CC(=O)NC(Cc1cc(F)ccc1F)CC1CNCC2(CC2)CC(C)C(=O)NC1Cc1ccccc1,7.484182
1707,3,CC(=O)NC(Cc1cc(F)n(C(O)CNCc2cccc(C(C)(C)C)c2)c1)NC(=O)C(CO)CCc1cccc(F)c1,5.8230577
1708,3,CC(=O)NC(Cc1cc(N)cc(F)c1)[C@@]1(c2cccc(OC(F)F)c2)N=C(N)N(C)C1=O,8.276892
1709,3,CC(=O)NC(Cc1cc(O)c(F)c(CF)c1)C(O)N(C)C(O)CNCc1cccc(C(C)(C)C)c1,6.8253145
1710,3,CC(=O)NC(Cc1cc(O)cc(C(C)(C)C)c1)C(O)CNC1C(Cc2cc(F)cc(F)c2)C(Cc2cc(F)cc(F)c2)NC(=O)N1C(C)=O,6.0415726
1711,3,CC(=O)NC(Cc1cc(O)cc(C(C)(C)NC(C)=O)c1)C(CNC1CCCCC1)Cc1cc(F)cc(F)c1,6.987381
1712,3,CC(=O)NC(Cc1cc(O)cc(F)c1)C1CCC(=O)CC2CCC2NC1,8.850931
1713,3,CC(=O)NC(Cc1cc([C@H](O)CNCc2cccc(C(C)(C)C)c2)ccc1F)c1cccc(C(F)(F)F)c1,6.7561874
