,fold,smiles,pIC50
5088,3,CCCCCN(C)C(=O)C1=CC(C(=O)N[C@@H](O)[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC2CCC2)=C1,6.9331026
5089,3,CCCCCN(C)C(=O)Cc1c(N)cncc1C(=O)NC(CNCc1cccc2n(CC(C)C)c-2nc1)OCCCC,7.389696
5090,3,CCCCCN(C)C(=O)c1cc(CNC2CC2Oc2ccc(C[SH](C)(=O)CC)cc2)cc(OC)c1,6.607918
5091,3,CCCCCN(C)c1cccc(C2(NCC(O)C(NC(=O)c3cccc(C(C)(C)C)c3)OC)CCCCC2)c1,8.100359
5092,3,CCCCCN(C=O)CCCc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3ccc(OC)cc3)CCCC2)c1,7.4851446
5093,3,CCCCCN(CC)C(=O)c1cccc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2ccccc2F)c1,5.0063143
5094,3,CCCCCN(CC)C(=O)c1cccc(C(=O)N[C@@H](CCc2ccccc2C)[C@H](O)[C@@H](O)CNCc2cccc(OC)c2)c1,7.5222917
5095,3,CCCCCN(CC)C(OC)C1=CC1NC[C@H](O)[C@H](O)[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(F)cc(F)c1,6.186515
5096,3,CCCCCN(CC)CCC(=O)NC(CC)C(C(O)CNCc1cccc(OC)c1)C1CCCC(NC(=O)c2cc(F)cc(F)c2)CC1,6.65997
5097,3,CCCCCN(CC)c1ccc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCC(O)C2CCC2C)cc1,8.240096
5098,3,CCCCCN(CCC)C(=O)c1ccc(C(=O)N(O)C(CNCc2cccc(OC)c2)Cc2ccccc2)cc1,7.48337
5099,3,CCCCCN(Cc1ccc(O)c(C(C)C)c1)C(C(=O)CNCc1cccc(C(C)C)c1)c1cccc(CC(=O)N=O)c1,5.142392
5100,3,CCCCCN(O)Cc1cccc(C(=O)NC(Cc2ccccc2)C(CO)CNCc2cccc(C(C)(C)C)c2)c1,5.436768
5101,3,CCCCCN(OCc1cc(F)cc(F)c1)C(=O)C1=CC(NC(C)=O)C([C@@H](O)CNCc2cccc(OC)c2)=CC=C1,6.500863
5102,3,CCCCCN(c1cccc(C(=O)N[C@@H](Cc2ccccc2)NC(C)C)c1)S(C)(=O)=O,5.704161
5103,3,CCCCCN1C(=O)C(=N)N[C@]1(CC)c1ccc(OC)cn1,6.6536207
5104,3,CCCCCN1C(=O)N([C@H](Cc2ccccc2)C(C)C(=O)Nc2cc(F)cc(F)c2)C1=O,7.270911
5105,3,CCCCCN1C2=CC(F)=CC=CCC[C@@H]3CNCC(=O)CCc4cc(cc(n4)C3)C(=O)NC(C(C)O)C1C2,8.083442
5106,3,CCCCCN1CC(=NC)NCC1=O,8.490334
5107,3,CCCCCN1CN(C(O)C(C)CCC)C2(CCCC3=CC(F)=CC(F)=CC(CCC)C(C3)NC(=O)C2NC(C)=O)C1=O,7.0936236
5108,3,CCCCCNC(=O)C(CNCc1cccc(C(C)(C)C)c1)c1cc(CO)cc(C(F)NC(=O)c2cccc(-c3ccncn3)c2)c1,5.502005
5109,3,CCCCCNC(=O)C(Cc1cc(F)cc(F)c1)C(CCOC)NC(O)C(CC(O)Cc1ccccc1)OC,6.692527
5110,3,CCCCCNC(=O)C(Cc1cc(F)ccc1C(NC(C)=O)C(=O)N1CCCCC1)C(CC(C)(C)C)NC(=O)CC(C)C(=O)NCCCC,6.9615602
5111,3,CCCCCNC(=O)C(NC(CCC)Cc1cc(F)cc(F)c1)NC(NC(C)=O)C(=O)C[C@H](O)CC(C)C,5.305392
5112,3,CCCCCNC(=O)C(NC1C=C(CC(=O)NCC(C)CC)C(F)=C(C(C)C)NC(O)c2cc(C)cc1c2)c1cccc(C(C)OC)c1,6.0874147
5113,3,CCCCCNC(=O)c1cccc(C(=O)CN(C)CC)c1,6.8672733
5114,3,CCCCCOC12C=NC(=N)C=CC(COC)C(=O)Nc3cccc1c32,6.799392
5115,3,CCCCCOc1cc(Cl)cc(C2N=C(N)N=C(N)N(C)C(=O)c3cccc2c3)c1,7.117636
5116,3,CCCCCOc1cc(F)cc(C2(c3ccc(C(=O)COCC)cc3)CCS(=O)(=O)N(C)C(N)=N2)c1,6.726763
5117,3,CCCCCOc1cc2ccc1c(-c1cccc(-c3ccccc3)c1)c(O)n(C)c(N)n2,7.5719323
5118,3,CCCCCOc1ccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)cc1,6.2617474
5119,3,CCCCCOc1ccc(C(c2ccncn2)c2ccc3cc2C2CCCC(=N)NC(=O)C2C3NC(C)=O)cc1,6.216522
5120,3,CCCCCOc1ccc(C2(c3cccc(C)c3)N=C(N)N(c3ccc(OC)cc3)C2=O)cc1,7.8401394
5121,3,CCCCCOc1ccc(Cl)c(-c2ccc(C3(COC)N=C(N)N(CC)C3=O)cc2Cl)c1,7.7046576
5122,3,CCCCCOc1ccc([C@@]2(C)N=C(N)N(C)C2=O)c(-c2ccccc2)c1,7.0551476
5123,3,CCCCCOc1ccc([C@]2(c3cccc(OCC(F)F)c3)N=C(N)N(C)C2=O)c(-c2cccc(-c3ccncc3)c2)c1,6.6914353
5124,3,CCCCCOc1cccc(-c2ccc(N=C3CCCCC(=O)N3N)cc2)c1,7.4599853
5125,3,CCCCCOc1cccc(-c2ccc(NCC(C(Cc3cc(F)cc(F)c3)NC(F)OCc3cc(F)cc(F)c3)N(F)S(C)(=O)=O)cc2)c1,7.1782913
5126,3,CCCCCOc1cccc(-c2ccc(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)cc2)c1,6.320295
5127,3,CCCCCOc1cccc(-c2cnccn2)c1,6.7849927
5128,3,CCCCCOc1cccc(C2=CCC(CNCc3cccc(OC)c3)CN2C(=O)O)c1,4.6206408
5129,3,CCCCCOc1cccc(CNc2cccc(N)n2)c1,8.200547
5130,3,CCCCCOc1cccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,7.6347136
5131,3,CN1C(=O)[C@@](c2cccc(CC#CCCF)c2)(c2cccc(OC(F)F)c2)N=C1N,8.030665
5132,3,CCCCCOc1ccccc1C1=CC=C1C1(c2ccnc(C)c2)N=C(N)N(C)C1=O,5.1199794
5133,3,CCCCCOc1cccnc1,7.087303
5134,3,CCCCCOc1cncc(C2(c3ccncc3-c3ccccc3)N=C(N)N(C)C2=O)c1,7.0764008
5135,3,CCCCCOc1ncc(-c2cccc(-c3cccnc3C3(C)N=C(N)N(C)C3=O)c2)cn1,7.564988
5136,3,CCCCC[C@@H](Cc1ccc(F)cc1)[C@H](O)[C@@H](CNCc1cccc(C(F)(F)F)c1)NC(O)c1cc(F)cc(F)c1,8.383622
5137,3,CCCCCc1ccc(C2(C3=C(OCCCC)C=C3)N=C2N)cc1CC,7.607687
5138,3,CCCCCc1ccc(C2=CC=C2C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)cc1,6.877928
5139,3,CCCCCc1cccc(O)c1,7.0805783
5140,3,CCCCOc1cccc(F)c1,7.185098
5141,3,CCCCCc1cccn1NC(=O)[C@]1(C)C=C2N=CC(=N2)c2cccc1c2,5.4330063
5142,3,CCCCN(C(=O)C(CN[C@H](Cc1ccccc1)Cc1cccc(N(Cc2ccccc2)S(C)(=O)=O)n1)Oc1ccccc1)S(C)(=O)=O,6.544762
5143,3,CCCCN(C(=O)C1=CC(=O)C(N(C)[SH]2(=O)C=C[C@](c3cccc(OC(F)F)c3)(c3cccc(C(C)(C)C)c3)C2)=C1)C(O)CC,7.0731053
5144,3,CCCCN(C(=O)C1C(=O)Cc2cc(c(OC)cn2)C[C@@H]1[C@@H](O)CNCc1cccc(C#N)c1)c1ccccc1,7.696106
5145,3,CCCCN(C(=O)NCCC)C(C)C(NC(=O)[C](C=O)Cc1ccc(F)c(F)c1)C(O)CNCc1cccc(OC)c1,7.287423
5146,3,CCCCN(C(=O)NC[C@H](O)[C@H](Cc1cc(F)cc(OC)c1)[C@H](Cc1cc(F)cc(F)c1)NC(C)=O)S(C)(=O)=O,8.20125
5147,3,CCCCN(C(=O)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1)C(C)(C)C,7.0773015
5148,3,CCCCN(C(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2OCCC)c1)S(C)(=O)=O,7.2005243
5149,3,CCCCN(C(C)=O)C(Cc1ccccc1)C(O)CNC1(NC(C)C)COc2cc(CC(C)(C)C)cc1c2,6.887077
5150,3,CCCCN(C(Cc1ccccc1)C1(c2ccccc2)CC(=O)N[C@@H]([C@H](O)CNCc2cccc(OC)c2)C1)S(=O)(=O)CC,7.281743
5151,3,CCCCN(C)C(=O)C(C)NCC(O)c1cccc(C(NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)c2ccccc2)c1,6.5989738
5152,3,CCCCN(C)C(=O)C1=C2CC=CC(=CC(C)(C)C)N=C2C(CC(NC(C)=O)C(O)CNCc2cccc(C(F)(F)F)c2)=C1,5.397406
5153,3,CCCCN(C)C(=O)C1=CC(CC)=CN([C@H](Cc2ccccc2)Nc2ccccc2)C2CCC2=N1,8.174202
5154,3,CCCCN(C)C(=O)C1=NC2=CC=C(CCC(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)OC)C2=C1,4.746174
5155,3,CCCCN(C)C(=O)CC1(c2ccc(C(C)(C)C)cn2)Cc2cccc(c2)C[C@@H](O)CN1,8.022871
5156,3,CCCCN(C)C(=O)Cc1cccc(C(C)NC(CCCc2cc(F)cc(F)c2)C(O)CNC2CCCCCC2)c1,5.8023067
5157,3,CCCCN(C)C(=O)NC(c1cccc(F)c1)c1cccc(C2(CC(=O)CC)CCC2)c1,7.656644
5158,3,CCCCN(C)C(=O)NC1C=C([C]2CCCCCCCOC(Cc3cc(F)cc(F)c3)[C@H](O)[C@H](O)CCN2)C=C1C,4.1317563
5159,3,CCCCN(C)C(=O)c1cc(CC)cc(C(=O)NC2CC=CC=CC(O)(c3ccc(C(C)(C)C)cc3)NC2)c1,8.141442
5160,3,CCCCN(C)C(=O)c1cc(CCC)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(C(C)CC)cc2)c1,7.1840386
5161,3,CCCCN(C)C(=O)c1cc(F)cc(C(=O)N[C@@H](NC(C)=O)[C@H](O)CNCc2ccccc2)c1,5.068115
5162,3,CCCCN(C)C(=O)c1cc(F)cc(C(NC(Cc2cc(F)cc(OC)c2)N(CC)CCC)C(O)CNCc2cc(F)cc(F)c2)c1,6.3061447
5163,3,CCCCN(C)C(=O)c1cc(O)cc(C(Cc2ccccc2)N[C@H](CNC2CCC2)C(Cc2ccc(F)c(F)c2)NC(C)=O)c1,5.375705
5164,3,CCCCN(C)C(=O)c1cc2ccc1C(=O)N[C@H]([C@@H](O)NCc1cccc(CC(C)(F)F)c1)CC(C)=CC=CC=C2,7.8465314
5165,3,CCCCN(C)C(=O)c1ccc(C(=O)NCC(O)CNC2(c3cccc(-c4cccnc4)c3)CCCC2)cc1,7.284318
5166,3,CCCCN(C)C(=O)c1cccc(C2(c3ccc(C)cn3)N=C(N)N(C)C2=O)c1,7.390361
5167,3,CCCCN(C)C(=O)c1cccc(C2(c3cccc(-c4cncnc4)c3)N=C2N)c1,7.278581
5168,3,CCCCN(C)C(=O)c1ccccc(C(O)CNCc2cccc(C(C)(C)C)c2)ccc(N(CCC)S(C)(=O)=O)c1,5.409636
5169,3,CCCCN(C)C(=O)c1ccccc1,4.2285233
5170,3,CCCCN(C)C1=CC(=CC(NCc2cccc(C(C)(C)C)c2)NC(O)c2cc(Cc3ccccc3)ccn2)CC(=O)C1=O,6.585944
5171,3,CCCCN(C)C1C=CC=CC(C(=O)NC(Cc2ccc(F)cc2)C(O)C(O)CNC2CCCCCOC2)=C1,6.2294364
5172,3,CCCCN(C)c1cc(C(=O)Nc2cc(Cl)cc(C(=O)NC(Cc3cccc(F)c3)C(O)CNCc3ccccc3)c2)ccc1O,7.015931
5173,3,CCCCN(C1=CC([C@]2(c3cccc(OC)c3)N=C(N)N(C)C2=O)=C1)C(F)(F)F,6.954209
5174,3,CCCCN(C=O)C(CC)Cc1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,6.5908556
5175,3,CCCCN(CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC1)c1cccc(N(C)S(C)(=O)=O)c1,6.7122183
5176,3,CCCCN(CC)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,6.170613
5177,3,CCCCN(CC)C(=O)c1cc(C(=O)NC(Cc2cccc(F)c2)C(CC)CNCC2=CC(=O)C2)ccc1F,6.433115
5178,3,CCCCN(CC)C(=O)c1cc(C(=O)NCNCc2cccc(OC)c2)cc(OCc2cccc(OC)c2)n1,5.8197093
5179,3,CCCCN(CC)C(=O)c1cc(CC(NC(C)=O)C(O)CNCc2cccc(-c3cccc(F)c3)c2)cc(OC(F)(F)F)c1,5.284551
5180,3,CCCCN(CC)C(=O)c1ccc(C(O)CNCc2cccc(OC)c2)c(N(O)c2cccc(N(CC)S(C)(=O)=O)c2)c1,7.3939767
5181,3,CCCCN(CC)C(=O)c1cccc(C(=O)NC(CC2=CC=CC(F)=CC2)C(O)C(O)CNCc2cccc(OC)c2)c1,7.076747
5182,3,CCCCN(CC)C(=O)c1cccc(C(=O)NC(c2ccc(OCC(F)(F)F)cc2F)C(O)CNCc2cccc(C(C)(C)C)c2)c1,6.38968
5183,3,CCCCN(CC)C(=O)c1cccc(C(=O)NCNCc2ccc(C(F)(F)F)cc2)c1,7.829175
5184,3,CCCCN(CC)C(=O)c1cccc(CNCC(=O)C(=O)NC(C)C2=NC(Cc3ccccc3)CC=CC(C(C)O)=C2)c1,6.526413
5185,3,CCCCN(CC)C(=O)c1ccccc1C(=O)N[C@H](CNCc1ccc(CC(C)C)cn1)Cc1cc(F)cc(F)c1,6.093034
5186,3,CCCCN(CC)C(=O)c1cnc2c(c1)C(NC(C)=O)(c1ccc(CC(F)(F)F)cc1)NCC(O)C2Cc1cc(F)ccc1F,6.4697456
5187,3,CCCCN(CC)C(O)CNC1(NC(=O)c2ccc(F)cc2)C=CC2=CC=CC1=CN2S(C)(=O)=O,5.478058
5188,3,CCCCN(CC)C1C=CC=C(C(=O)NC(Cc2cccc(C(O)CNCc3cccc(OC)c3)c2)NC(C)=O)C=C1Cc1ccccc1,7.5473003
5189,3,CCCCN(CC)[C@H](NC(=O)c1ccc(O)c(CC(C)C)c1)[C@H](O)CNCc1ccccc1,7.3148284
5190,3,CCCCN(CC)c1cccc(C(=O)NC2C(=O)N2Cc2cncc(C)c2)c1,7.2542715
5191,3,CCCCN(CCC)C(=O)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,7.62892
5192,3,CCCCN(CCC)C(=O)C1=CC(C(Cc2cc(F)cc(F)c2)NCC(F)Cc2cc(N)cc(C(F)(F)F)c2)=C1,7.8216553
5193,3,CCCCN(CCC)C(=O)C1=CC2=NC=CCN2C=C1,6.9558396
5194,3,CCCCN(CCC)C(=O)C1=CC=CC(C(=O)N[C@H](CNC=O)Cc2cc(F)cc(F)c2)=CC(N2CCC2=O)=C1,6.231323
5195,3,CCCCN(CCC)C(=O)NC(Cc1ccsc1)C(=O)NC(Cc1ccccc1)C(=O)NC(O)CNC1CCCCC1,6.5710173
5196,3,CCCCN(CCC)C(=O)NC[C@@H]1C=C(F)C=CC=C(Cc2cccc(F)c2)C(O)N1,7.2380524
5197,3,CCCCN(CCC)C(=O)c1cc(C#N)cc([C]2CC(=O)N(N)CC2=O)c1,6.012809
5198,3,CCCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC2=CC=C2c2ccccc2)ccn1,5.020516
5199,3,CCCCN(CCC)C(=O)c1cc(C(=O)N[C@H](CNCc2ccccc2OC)Cc2cc(F)cc(F)c2)cc(C2CC2)c1,4.207074
5200,3,CCCCN(CCC)C(=O)c1cc(CN(CC2CCCC2)C(=O)C(O)NC(NCc2cc(C)cc(C(C)C)c2)C(=O)Cc2ccccc2)ccn1,7.0016966
5201,3,CCCCN(CCC)C(=O)c1cc(OC(C)C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCCCC2)c1,6.951261
5202,3,CCCCN(CCC)C(=O)c1cc2ccc1N=CC2C(O)C1CC(C(O)CNCc2cccc(OC)c2)C(=O)CS(=O)(=O)C1,8.115961
5203,3,CCCCN(CCC)C(=O)c1ccc(C(=O)NC(C2=CC(C(=O)NC(C)Cc3cc(F)cc(F)c3)=C2)C(O)CC)cn1,6.167243
5204,3,CCCCN(CCC)C(=O)c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc1,6.695876
5205,3,CCCCN(CCC)C(=O)c1ccc(C(=O)NC2CC(NCC(O)CCCc3cc(F)cc(F)c3)C2O)cc1,6.4080477
5206,3,CCCCN(CCC)C(=O)c1ccc(C(=O)N[C@H](CNc2ccc(OC)c(C)c2)C2CCC2O)cc1,7.096656
5207,3,CCCCN(CCC)C(=O)c1ccc([C]2N=C(N)N2C)cc1,6.8926682
5208,3,CCCCN(CCC)C(=O)c1ccc2cc1C(C)(NC(Cc1cc(F)cc(F)c1)OC)CCC2,7.0523047
5209,3,CCCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2csc(Cl)c2)NC[C@H](O)Cc2cccc(F)c2)c1,6.252642
5210,3,CCCCN(CCC)C(=O)c1cccc(C(=O)NC(N[C@H](O)NC[C@@H](O)CCCCc2ccccc2)c2ccc(F)cc2)c1,7.0772223
5211,3,CCCCN(CCC)C(=O)c1cccc(C(=O)NC2CC(NCCc3ccccc3)C2c2cnccn2)c1,8.186611
5212,3,CCCCN(CCC)C(=O)c1cccc(C(NC(Cc2ccc(F)cc2)C(O)CNC[C@H](F)OO)c2cc(F)cc(F)c2)c1,7.0204086
5213,3,CCCCN(CCC)C(=O)c1cccc(Cc2ccc(-c3cccc(OC)c3)cc2CNC2CS(=O)(=O)C2O)c1,6.4053726
5214,3,CCCCN(CCC)C(=O)c1ccnc(-c2ccncc2)n1,7.9897184
5215,3,CCCCN(CCC)C(=O)c1cncc(C(=O)NC(Cc2cc(F)cc(F)c2)C2CCC(O)NC2)n1,7.6803727
5216,3,CCCCN(CCC)C(=O)c1ncccc1CNC[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1cccc(C#N)c1,5.275725
5217,3,CCCCN(CCC)CC(=O)N[C@H](O)[C@H](CNCc1cc(F)cc(C(C)(C)C)c1)NC(C)=O,7.744027
5218,3,CCCCN(CCC)N(C1=CC(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNCc2cccc(F)c2)=CC1=O)S(C)(=O)=O,6.6579494
5219,3,CCCCN(CCC)[C@H](Cc1cccc(NC(C)S(C)(=O)=O)c1)[C@H](O)[C@H](O)NC(=O)NCc1ccc(OC)cc1,6.374094
5220,3,CCCCN(CCCC)C(C(=O)NC(O)C(O)CNCc1cccc(OC)c1)c1cc(C(=O)NC(O)Cc2ccccc2)ccc1Cc1ccccc1,6.5642943
5221,3,CCCCN(CCO)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(OCC)c2)cc(N(C)S(C)(=O)=O)c1,7.393023
5222,3,CCCCN(CO)C(=O)c1ccccc1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(C)(C)C)c1,7.8009396
5223,3,CCCCN(Cc1cc(Cl)cc(NC)c1)C1CNC(O)(c2cccc(CC(C)(C)C)c2)C1,5.0348477
5224,3,CCCCN(Cc1ccc(F)cc1F)C(Cc1ccccc1)C(O)CNC1(c2cc(C)cc(C(C)C)c2)CCC1,7.2775183
5225,3,CCCCN(O)C(=O)NC(CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1ccccc1,7.5780725
5226,3,CCCCN1C(=O)C1C(=O)N[C@H](C)CN1CCC(=O)N[C@H]2CC[C@@H]1CC(=O)N[C@@H](CNCc1cccc(C(F)(F)F)c1)C2O,7.5607085
5227,3,CCCCN1C(=O)CC(C)(C(Cc2cc(F)cc(F)c2)C(=O)N=O)N=C1N,7.690046
5228,3,CCCCN1C(=O)N[C@H](C(C)C)C([C@H](O)NCC[C@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H](C)C/C=C/CCOC)C1=O,7.648041
5229,3,CCCCN1C(=O)c2cc(cc(C(C)(C)C)c2C)CC(=O)NC(C(C)C)CCN(c2ccccc2)C1=O,9.007353
5230,3,CCCCN1C=C(F)C=C(OCCNCC(O)C(Cc2ccc(-c3ccccc3Cl)cc2)OC)CC(=O)C1=O,8.031641
5231,3,CCCCN1C=CC2=C(N=C(F)C1=O)C(=O)NC2(NCC(O)C(O)Cc1cccc(Cc2cc(F)cc(F)c2)c1)c1cccc(C(F)(F)F)c1,6.9511895
5232,3,CCCCN1C=CC=C2C=C(CC(NCC(C)C(C=O)c3ccccc3)C(O)C(Cc3cccc(N)c3)NC2=O)C1=O,7.239334
5233,3,CCCCN1C=NC2=CC=C(C=NC(F)=C(C)COC2NCc2ccc(NC(C)=O)cc2)C1=O,6.5731516
5234,3,CCCCN1CC(=N)N=C(F)C=CCC(C)(F)NC(=O)c2cccc(c2)C1=O,7.292553
5235,3,CCCCN1CC(=O)C(C(C)CC)C(N(CCC)C(O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)C1=O,6.447856
5236,3,CCCCN1CC(=O)C(c2cccc(C(C)(C)C)c2)C1NC1(c2cccc(C(C)C)c2)CCCC1,5.5096836
5237,3,CCCCN1CC(c2cc(F)cc(-c3ccccn3)c2)C1=O,5.670796
5238,3,CCCCN1CCC2(CC2)C(F)[N+]([O-])(c2cccc(-c3cncs3)n2)C(N)=N1,8.151649
5239,3,CCCCN1CCCC(C(O)CNCc2cccc(C(C)(C)C)c2)NC(=O)C(C)NC(=O)C2(CCCC2)C1=O,7.088129
5240,3,CCCCN1CCCCCCCCNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(c2)C1=O,8.129363
5241,3,CCCCN1N=NC(=O)C(C2=CC(c3cncs3)=C2)(c2cccc(F)c2)C1=O,7.243278
5242,3,CCCCN=C1NC(c2cc(Cl)cc(OC)c2)(c2cccc(-c3cccnc3)c2)C1=O,6.4925246
5243,3,CCCCNC(=O)C(C)=NC(=O)C1=C(OC)C=CC(C(=O)NCNCc2cccc(C(C)(C)C)c2)C=C(F)C1,6.7023163
5244,3,CCCCNC(=O)C(C)C[C@@H](O)CC(=O)NC(O)C(CC(O)c1ccccc1)[C@H](O)CNCc1cccc(OC)c1,5.83712
5245,3,CCCCNC(=O)C(C)NC(NC(=O)C(COC)C(C)C(C)C)C1=CC(C(=O)NC(=O)c2cccc(CCC)c2)=CC=CC(C)O1,7.9151025
5246,3,CCCCNC(=O)C(C)NC1(c2ccccc2)CC(C(NC(C)=O)C(C)C)C(=O)CC1C,5.464224
5247,3,CCCCNC(=O)C(C)NCC(Cc1ccccc1)C1=CC(CCN(Cc2ccccc2)C(=O)NC(OC)c2ccccc2)=CC=CN1S(C)(=O)=O,5.412091
5248,3,CCCCNC(=O)C(CNC(C)CC(F)(F)F)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccc(C(=O)N(CC)CCC)c(N(C)c2ccccc2)c1,6.9871893
5249,3,CCCCNC(=O)C(NC(=O)C(C)CNO)C(=O)NC(c1ccccc1)C(C)CNCc1cccc(C(C)(C)C)c1,6.51548
5250,3,CCCCNC(=O)C(NC(=O)C(NC1(C(O)C(C)Cc2ccc(F)cc2)CCCCC1)C(C)C)C(C)CC,7.4158773
5251,3,CCCCNC(=O)C(NC(C(C)C)C(C)C(=O)NCCCC)C(=O)Cc1cc(F)cc(F)c1,8.041053
5252,3,CCCCNC(=O)C(NC(C)=O)C(O)CNC1CCCc2cnc(C(C)(C)C)cc21,8.190616
5253,3,CCCCNC(=O)C1(c2cc(F)c(F)c(N[C@H](O)[C@@H](O)[C@@H](Cc3cc(F)cc(F)c3)NC(C)=O)c2)C[SH]1(=O)CC,6.2923822
5254,3,CCCCNC(=O)C1=C2C=CC(F)=C(F)C=C3C=CC=C(C(C)C)C=NC(NC(C2)C(CC(NC(=O)C(C)C)C(C)=O)=C1)C(O)CNC3,7.999399
5255,3,CCCCNC(=O)C1=CC=C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(CC)CCC2)C=C(N(C)S(C)(=O)=O)C=C1,6.1812234
5256,3,CCCCNC(=O)CC(C)NC(=O)C(COc1ccccc1)C(=O)NC1=CC(C(=O)NCc2ccc(F)c(F)c2)C=C(OC)CC1=O,6.7302046
5257,3,CCCCNC(=O)CN(C(=O)c1cccc(O)c1)C(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(F)cc(F)c1,7.6359153
5258,3,CCCCNC(=O)CN(CCCC)C(=O)c1ccc(O)c(C(NC(Cc2ccccc2)NC(=O)c2cccc(C)c2)C(O)C(O)CNCc2cccc(OC)c2)c1,7.001183
5259,3,CCCCNC(=O)N(C)C(C(C)CCC)N(c1cccc(Cl)c1)c1cc(N)cc(CC(=O)C(O)C(=O)NC(F)C(F)(F)F)c1,6.2650437
5260,3,CCCCNC(=O)N(CCC)C(COCc1cc(F)cc(F)c1)c1cccc(C(=O)N[C@H](CNCc2ccccc2OC)Cc2cccc(F)c2)c1,8.377446
5261,3,CCCCNC(=O)OCC(C)CC(Cc1cc(F)cc(F)c1C(=O)NCCC(C)C)NC(OC)c1cccc(N(c2cc(F)cc(F)c2)S(C)(=O)=O)c1,6.610163
5262,3,CCCCNC(=O)c1cc(C(O)NC(Cc2ccccc2)C(O)CNc2cccc(OCCCC)c2)cc(N(C)S(=O)(=O)CC)c1,8.09556
5263,3,CCCCNC(=O)c1cccc(C(C)(C)NC(CS(C)(=O)=O)NCc2cccc(OC)c2)c1,6.414228
5264,3,CCCCNC(=O)c1cccc(C(CNCc2cccc(OC)c2)NC2C=CN(F)C(N(C)S(C)(=O)=O)CCC(F)(F)Oc3ccc2cc3F)c1,6.7783523
5265,3,CCCCNC(=O)c1cccc(C(Nc2cc(Cc3ccc(F)c(O)c3)cc(C(=O)NCC(C)C(C)C(C)(C)C)c2)C(O)CNCc2ccccc2)c1,8.021639
5266,3,CCCCNC(=O)c1cccc(CC(NC(C)=O)C(O)CNCc2cccc(OC)c2)c1,6.726557
5267,3,CCCCNC(=O)c1cccc(N2C=C(F)C(NCC(C)(C)C)(c3ccc(C(C)(C)C)cc3)CS2(=O)=O)c1,5.8592253
5268,3,CCCCNC(=O)n1cc(Cl)nc1CC(CC(C)C)C(O)CNC1CCC2(C1)Oc1ncc(CCC(C)(C)C)cc12,7.012138
5269,3,CCCCNC(CC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1)NC(CCCC)c1cccc(C#N)c1,6.9365263
5270,3,CCCCNC(Cc1cccc(C(O)CNC2(c3cccc(-c4ccncc4)c3)CC2)c1)NC=O,6.5897207
5271,3,CCCCNC(NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1)C(Cc1ccccc1)C(O)CNCc1cc(F)cc(F)c1,8.693928
5272,3,CCCCNC(c1cccc(F)c1)c1cc(O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)c1,7.800766
