,fold,smiles,pIC50
362,3,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(OC)c4)cc13)N(C)S(=O)(=O)C2,8.0969105
363,4,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2cccc(C#N)c2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,8.0969105
364,4,COc1cccc(N(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC(C)C(=O)NC3CCCCC3)c2)S(C)(=O)=O)c1,7.7447276
365,4,CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1NC(C)=O,8.0969105
366,4,CC(=O)NC(Cc1ccc2c(c1)OCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.0969105
367,4,CCCCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,8.0969095
368,4,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,8.0969095
369,4,CCn1cc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,8.0830202
370,4,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(=NO)CC1,8.0555172
371,4,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(NO)CC1,7.7212462
372,4,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,8.0457573
373,4,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\O)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,8.0457573
374,4,CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)CNC4CC4)cc31)N(C)S(=O)(=O)CC2,8.0457573
375,4,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC4CC4)cc13)N(C)S(=O)(=O)CC2,7.6989698
376,4,COCC(=O)NC(Cc1cccc(-c2ccccn2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.031517
377,4,COCC(=O)NC(Cc1cc(-c2nccs2)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.0222759
378,4,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C1Cc3cccc(c3)CCCCn3cc(ccc3=O)C(=O)N1)CC1(CCC1)O2,8.0132284
379,4,COC(OC)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.0087738
380,4,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,8.0
381,4,CCCN(CCC)C(=O)c1cc(CCO)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.0
382,4,CO/N=C(\C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.0
383,4,CCCN(CCC)C(=O)c1cc(Oc2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.0
384,4,CCCN(CCC)C(=O)c1cc(Sc2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.8860564
385,4,CCCN(CCC)C(=O)c1cc(Oc2ccc(OC)cc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.0
386,4,CCC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,8.0
387,4,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC(C)CC)cc13)N(C)S(=O)(=O)CC2,7.6575775
388,4,COc1ccc([C@@]2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,8.0
389,4,CCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(CC)n1,8.0
390,4,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccc(Cl)cc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,8.0
391,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,8.0
392,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCF)c2)N=C1N,8.0
393,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCF)c2)N=C1N,8.0
394,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCO)c2)N=C1N,8.0
395,4,COC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
396,4,COCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
397,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCO)c2)N=C1N,8.0
398,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCCF)c2)N=C1N,8.0
399,4,COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,7.9208188
400,4,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)F)c2)N=C1N,8.0
401,4,COC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c2cccnc21,8.0
402,4,CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3ccc(F)cc3)CN2)C1=O,8.0
403,4,CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,8.0
404,4,CCCCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,8.0
405,4,CCC(=O)c1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cs1,8.0
406,4,CC#Cc1cncc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,8.0
407,4,COCC(Oc1cc(CC2CS(=O)CC(NC(C)c3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,8.0
408,4,COCC(Oc1cc(CC2CS(=O)CC(NCc3cc(C(C)(C)C)ccc3F)C2O)cc(F)c1N)C(F)(F)F,8.0
409,4,CC(=O)NC(Cc1ccc(F)c(C(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9586072
410,4,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.9586072
411,4,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(=O)(=O)c2ccccc2)c1,7.9586072
412,4,COc1ccc(N(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC(C)C(=O)NC3CCCCC3)c2)S(C)(=O)=O)cc1,7.9586072
413,4,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2cc(Cl)cc(Cl)c2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,7.9586072
414,4,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C(CCc2ccccc2)N2CCC(CC3CC3)(NC(C)=O)C2=O)c1,7.9586072
415,4,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC4CCC4)c3)C2O)c1,7.9586072
416,4,C#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,7.9586072
417,4,CCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9586072
418,4,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.9208188
419,4,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(=O)(=O)c2ccc(OC)cc2)c1,7.9208188
420,4,CCOC[C@H]1CCCN1C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c2cccnc21,7.9208188
421,4,CN1CCC(C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C1N,7.9208188
422,4,COCC(Oc1cc(CC2CS(=O)CC(NCc3cccc(C(C)(C)CO)c3)C2O)cc(F)c1N)C(F)(F)F,7.9208188
423,4,CCn1cc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,7.8894105
424,4,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)c1,7.8860564
425,4,COCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,7.8860564
426,4,CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c2cc(F)ccc21,7.8860564
427,4,C#CCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,7.8860564
428,4,COc1cncc(-c2cccc(C3(c4ccc(OC(F)F)cc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1,7.8600001
429,4,CC(=O)NC(Cc1ccc(OC(F)(F)F)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.8538718
430,4,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)CNCc4cccc(OC)c4)cc13)NS(=O)(=O)CC2,7.8538718
431,4,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCc2nc(N)ncc2C1,7.8538718
432,4,CCS(=O)(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.8538718
433,4,CC(C)c1cccc(CNCC(O)C2COC/C=C/CCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,7.8538718
434,4,CC(C)c1cccc(CNCC(O)C2COCCCCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,7.7958798
435,4,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCCOC(N)=N1,7.8538718
436,4,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC)cc13)N(C)S(=O)(=O)CC2,7.8239088
437,4,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)ccn1,7.8239088
438,4,CS(=O)(=O)N(c1ccccc1)c1cncc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.6777806
439,4,CC(=O)c1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,7.8239088
440,4,CCC(=O)c1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,7.8239088
441,4,CC#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,7.8239088
442,4,CN(c1cc2cc(c1)C(=O)NC(C(O)CNCc1cccc(C(C)(C)C)c1)COC/C=C/CCNC2=O)S(C)(=O)=O,7.8239088
443,4,CN1C(=O)CC(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,7.8239088
444,4,CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,7.8096681
445,4,CCCN(CCC)C(=O)c1cc(CC(C)O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.7958798
446,4,CCC(Cc1cc2cc(-c3ccccc3C)ccc2nc1N)C(=O)NCC1CCCCC1,7.7958798
447,4,CCCC(O)C1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)CN2)C1=O,7.7958798
448,4,CC(C)CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,7.7958798
449,4,CCOC(C)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.7958798
450,4,CCCc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,7.7958798
451,4,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)=O)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.7695513
452,4,Cc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)CNC1(c3cccc(C(C)C)c3)CC1)NC2=O,7.7695513
453,4,CCCOc1cccc2c1CNC(C(O)C(Cc1cc(F)cc(F)c1)NC(=O)C(CCc1ccccc1)N1CCC(NC(C)=O)(C(C)CC)C1=O)C2,7.7695513
454,4,Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,7.7695513
455,4,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1OC,7.7447276
456,4,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCc3ccc(OC)cc32)cc(N2CCCCS2(=O)=O)c1,7.7447276
457,4,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCNC(=O)C1,7.7447276
458,4,CC(C)c1cccc(CNCC(O)C2COCCCCCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,7.7447276
459,4,COCC(Oc1cc(CC2CS(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.7447276
460,4,COc1ccc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC,7.7399287
461,4,CCn1cnc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc21,7.7212462
462,4,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc2c1CCCS(=O)(=O)N2C,7.7212462
463,4,CC(C)c1cccc(CNCC(O)C2Cc3cccc(c3)OCCCCNc3cc(cc(N4C=COC4)c3)C(=O)N2)c1,7.7212462
464,4,CCCCC1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCCC)CN2)C1=O,7.7212462
465,4,CC1(c2cc(NC(=O)c3nn(C(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F,7.7212462
466,4,COCC(Oc1cc(CC2CS(=O)CC(NCc3cc(CC(C)(C)C)on3)C2O)cc(F)c1N)C(F)(F)F,7.7212462
467,4,COCC(Oc1cc(CC2CS(=O)CC(NCc3cnn(CC(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.6777806
468,4,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(C)NC(C)=O)c1,7.6989698
469,4,CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)CNCC(F)F)cc31)N(C)S(=O)(=O)CC2,7.6989698
470,4,CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC4CC4)cc13)N(CC)S(=O)(=O)CC2,7.6989698
471,4,NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,7.6989698
472,4,COc1ccc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.6989698
473,4,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,7.6989698
474,0,CC(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccc(C(F)(F)F)cc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,7.6989698
475,0,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C(F)=C\C3CC3)c2)N=C1N,7.6989698
476,0,COCC/C=C/c1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
477,0,COCCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
478,0,CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
479,0,CC(C)C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
480,0,C[C@@H](O)C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.6989698
481,0,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CC3)c2)N=C1N,7.6989698
482,0,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCC3CC3)c2)N=C1N,7.6989698
483,0,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CC3CC3)c2)N=C1N,7.6989698
484,0,Cc1cc([C@]2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.6989698
485,0,Cc1cc([C@]2(c3ccc(F)c(C#CCF)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.6989698
486,0,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(CC(C)C)C2=O)c1,7.6989698
487,0,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,7.6989698
488,0,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CCC3CCCCC3)c2)N=C1N,7.6989698
489,0,CC(C)Cn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,7.6989698
490,0,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,7.6989698
491,0,CCC(CC)Cn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,7.6989698
492,0,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(C3CCCC3)c2)N=C1N,7.6989698
493,0,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)C1CCCO1)CC1(CCC1)O2,7.6903696
494,0,CCCOC1CNC(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(CCc2ccccc2)N2CCC(C(C)C)C2=O)C1,7.6777806
495,0,CCCN(CCC)C(=O)c1cc(Oc2ccc(F)cc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.6575775
496,0,Cc1cc([C@]2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.6575775
497,0,COc1ccc(C2(c3cccc(-c4cc(Cl)cc(Cl)c4)c3)N=C(N)N3CCCN=C32)cc1,7.6500001
498,0,CC(=O)NC(Cc1ccc2c(c1)OCCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.642065
499,0,CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C,7.6382723
500,0,C#CC#Cc1ccc([C@@]2(c3ccccc3F)CC(=O)N(C)C(N)=N2)nc1,6.6789064
