,fold,smiles,pIC50
4811,2,CCOC(C(=O)NC(CCc1cccc(F)c1)C(=O)NC(Cc1cc(F)cc(F)c1)NC(C)=O)C(C)CC,7.832931
4812,2,CCOC(C)C(=O)NC(C(=O)OCCc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.96283
4813,2,CCOC(CNCC(NC(C)=O)C(Cc1ccccc1)Cc1cc(F)cc(F)c1)NC(C)c1ccc(C(=O)N(CC)S(C)(=O)=O)cc1,6.2830462
4814,2,CCOC(Cc1ccccc1)N1CC(=O)CC(O)C(O)C1NCc1cccc(C(C)C)c1,7.26437
4815,2,CCOC(F)Cc1cc(F)cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.146073
4816,2,CCOC(NC(=O)C(O)NC(Cc1cc(F)cc(F)c1)C(O)CNCCc1cccc(F)c1)c1cc(F)cc(F)c1,7.9606605
4817,2,CCOC(NC(=O)c1cc(F)cc(F)c1)C(Cc1ccccc1)NCC(O)C(NC(Cc1ccccc1)C(C)=O)C(O)C(F)F,7.8731737
4818,2,CCOC(c1cc(F)cc(F)c1)C1C=C(C#N)C=CC(NC(C)=O)(c2cccc(F)c2)NC1,6.476441
4819,2,CCOC/C=C(\C)c1ccc(C(=O)NC(C)CNCC(O)Cc2cc(F)cc(F)c2)cc1,6.891355
4820,2,CCOC/C=C/COc1cc(F)cc(CNNC(O)[C@@H](CNCc2cc(C(C)(C)C)ccc2O)Cc2ccccc2)c1,8.442173
4821,2,CCOC1(NCC(O)c2cc(Cc3ccccc3)cc(C(=O)NC(c3ccccc3)C(C)(C)C)c2)CCCCC1,6.894726
4822,2,CCOC1=C(CC(NCc2ccc(OC)cc2)NC(=O)C(O)Cc2ccc(F)c(NC(C)=O)c2)C=C1F,6.8038335
4823,2,CCOC1=CC(C)=CC(C2(c3ccc(Cl)cc3)N=C(N)N(C)C2=O)=CC(Cl)=C1,7.2065616
4824,2,CCOC1=CC(NC(C(=O)NC(CN)(Cc2ccccc2)Cc2ccc(F)c(F)c2)c2ccccc2)C(S(C)(=O)=O)=CC=C1,6.7883554
4825,2,CCOC1=CC(c2cccc(C3(C)N=C(N)N(C)C3=O)c2)=CC=CC=N1,8.084576
4826,2,CCOC1=CC(c2ccncc2)=CC=CC(C2(c3ccc(Cl)cn3)N=C(CC)C(=N)N2)=C1,8.577728
4827,2,CCOC1=CC1(C(=O)N(Cc1cncc(OCC(F)F)c1)C(=N)N)c1ccccc1,6.8048944
4828,2,CCOC1=CC2=NC(=CC(c3ccncc3)=CC(=O)N2C)C=C(c2cncnc2)C=C1,6.4498577
4829,2,CCOC1=CC2N=C(N)N(C)C(=O)C2(c2cc(OC)ccn2)C(C)(C)C=C1,5.778967
4830,2,CCOC1=CC=C(CC2(NCC(O)C(O)NC(=O)c3cc(F)cc(C(C)(C)C)c3)CCC2)CCCC1,7.6375976
4831,2,CCOC1=CC=C(Cc2cccc(C(C)(C)C)c2)CNC[C@@H](NC(=O)c2ccccc2)C=C1,7.2001595
4832,2,CCOC1=CC=C(c2cnccn2)C=C(N2CCCCO2)C2=C[C@H](Cc3ccc(OC(F)(F)F)cc3)NC(=O)C(=C1)C=C2,7.1117063
4833,2,CCOC1=CC=C2C(=O)N(C=C1)C(N)=NC2(c1cccc(OC)c1)C(C)C,7.5531235
4834,2,CCOC1=CC=CC(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)=CC=C1,5.468954
4835,2,CCOC1=CC=CC([C@@]2(C)N=C(N)N(C)C2=O)=CC=C1F,7.056034
4836,2,CCOC1=CSC(c2ccc(F)c(OC(F)F)c2)(c2ccn(CC(C)(C)C)c2)N=C1N,7.1974974
4837,2,CCOC1C(=O)N[C@@H]([C@H](CNCc2ccc(O)c(C(F)(F)F)c2)Cc2cccc(F)c2)C=CC(F)=CC(F)(c2cccc(F)c2)NC1=O,4.2907934
4838,2,CCOC1CC(=O)CCN(C)C=CC(C(=O)NC(Cc2cccc(F)c2)[C@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(OC)c2)C1,6.1361527
4839,2,CCOC1CCC1NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1,6.976604
4840,2,CCOC1CCCC1,6.6342816
4841,2,O=CNC1CCCC1,6.2428064
4842,2,CCOC1CCN(C(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)S(=O)(=O)C1,8.337721
4843,2,CCOC1C[SH](=O)(NCc2ccc(OC)cc2)CC(NC(Cc2ccccc2)C(=O)c2cc(F)cc(NC(C)=O)c2)C1N(C)S(C)(=O)=O,6.2889605
4844,2,CCOC1NC[C@H](C(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CS(=O)(=O)C1Cc1cc(F)cc(F)c1,5.708396
4845,2,CCOC=CCOC=CNC(NC(c1cnn(N)c1)c1ccccn1)c1cc(N)cc(F)c1,5.0845947
4846,2,CCOCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(O)c2ccn(CC(C)(C)C)c21,7.919711
4847,2,CCOCC(C(=O)NC(=O)c1cc(CO)cc(OC)c1)C1CCCCCC(c2ccoc2)(C(C)C)NC1,5.335929
4848,2,CCOCC(C(=O)NC(C)c1cc(CC(=O)NC(C)Cc2cc(F)cc(F)c2)cc(F)c1C)C(=O)NC(C(C)CC)C(C)NC(=O)CC(C)C,5.2743883
4849,2,CCOCC(C(=O)NC(NC(=O)C1=CC(N(C)S(C)(=O)=O)=C1)c1cccc(F)c1)C(O)CNC1(c2cccc(OC)c2)CCC1,7.978728
4850,2,CCOCC(C(Cc1cccc(F)c1)NC(C)=O)C(F)(F)N1CCOC(CCCC2CCCC(C)C2)CC1=O,6.81785
4851,2,CCOCC(C)(Cl)N1C(=O)C(=O)N(C)C=Cc2ccc(F)cc2C1=O,8.6369095
4852,2,CCOCC(C)C(NC(=O)c1ccc(OC(C(O)CNCc2ccc(OC)cc2)C(C(F)c2cc(F)cc(F)c2)C(F)(F)F)cc1)C(=O)Cc1ccccc1,6.686181
4853,2,CCOCC(C)C(Nc1ccc(F)c(C(C)CNC2(c3ccccc3)CC2)c1)c1cc(Cl)ccn1,7.5146217
4854,2,CCOCC(C)C1C=CNC(=O)C=C(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)CNCc2ccccc2)C1,5.1666393
4855,2,CCOCC(C)CC1C(=O)N1c1cccc(CC(C(C)=N)N2CC(c3cccc(-c4cncnc4)c3)C2)c1,6.3494525
4856,2,CCOCC(C)NC(=O)C(C)NC[C@H](O)[C@H](O)C[C@H](C)c1cc(Cc2cc(F)cc(OO)c2)ccc1F,6.5111203
4857,2,CCOCC(C)c1ccc(C2(c3ccc(OC(F)(F)F)c(F)c3)N=C(N)N(C)C2=O)cc1,6.8982005
4858,2,CCOCC(C1=C(N(C)S(C)(=O)=O)C=C(C(F)(F)F)C=C2C=CC(Cc3ccccc3F)=CC=C21)C(C)C,6.643538
4859,2,CCOCC(CNC1CC1)C(COc1ccc(N(C)S(C)(=O)=O)cc1)C(=O)NC(COC)Cc1ccc(F)c(F)c1,6.693469
4860,2,CCOCC(CNCc1cccc(C(C)(C)C)c1)C(COC)C(O)NC(=O)Cc1cc(F)cc(F)c1,7.5935836
4861,2,CCOCC(COC)C(=O)NC(Cc1ccccc1F)C(O)CNCc1cccc(F)c1,5.338004
4862,2,CCOCC(F)(F)COc1ccc(N)c(-c2cc(F)cc(F)c2)c1,7.4161463
4863,2,CCOCC(NC(c1ccc(OC)c(F)c1)C(O)CNCc1cccc(OC)c1)C(=O)NCc1cc(F)cc(F)c1,7.2851944
4864,2,CCOCC(O)(NC1=CC=C1C1(CNCC(O)C(Cc2cc(F)c(F)c(F)c2)NC(C)=O)CCC1)C(F)(F)F,8.671654
4865,2,CCOCC(O)c1ccccc1[C@@H](O)NC(=O)c1cc(NC(F)c2cccc(C)n2)cc(OC(F)F)c1,7.13951
4866,2,CCOCC(OCc1ccc(F)c(F)c1)[C@@H](Cc1cc(F)cc(F)c1)C1CS(=O)(=O)CC(NCc2cccc(OCC(C)C)c2)C1O,6.5843425
4867,2,CCOCC(Oc1cccc(F)c1)C(=O)NC(Cc1ccccc1)C(O)C(O)CNCc1ccccc1,6.9690957
4868,2,CCOCC(c1ccccc1OC(F)F)C(CNC1(c2cccc(C(C)(C)C)c2)CCC1)NC(C)=O,7.111524
4869,2,CCOCC1=CC([C@@]2(c3cccc(OC)c3)N=C(N)N(C)C2=O)=C1,6.837232
4870,2,CCOCC1CCC=C(CC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)CC1,8.394439
4871,2,CCOCC1CCNc2cc(n(C#CCC(C)(C)C)c2)N=C(N)N(C)C1=O,7.6024446
4872,2,CCOCCC#Cc1cc(C2(c3cccc(OC(F)F)c3)CC(=N)N2)cc(F)c1C(O)CNCc1cccc(C(F)(F)F)c1,5.4085126
4873,2,CCOCCC(C)(C)C1CCC(N)(c2ccc(C)c(F)c2)N1C(=O)CC(O)CC(C)C,7.442097
4874,2,CCOCCC1(c2cccc(-c3ccccc3)c2)N=C(N)NC1=O,6.727046
4875,2,CCOCCCC(NC(NC(C)=O)c1cc(COC)cc(C(O)CNCc2cccc(C(F)(F)F)c2)c1)OC(C)(C)C,6.8092084
4876,2,CCOCCCNC(=O)C1=CC=C(F)[C](CNCc2cccc(C(F)(F)F)c2)C(Cc2cc(F)cc(F)c2)NC(=O)C(Cc2ccccc2)=C1,9.088891
4877,2,CCOCCNC(Cc1cc(F)cc(F)c1)C(=O)CNCC1CCCCN1c1cccc(OCCC(F)(F)F)c1,6.5452733
4878,2,CCOCCNC(O)C(F)Cc1cc(F)cc(C2(c3cc(CC(C)(C)C)ccn3)CCCS(=O)(=O)C2)c1,5.4491777
4879,2,CCOCCNC1C(=O)N(C2=CC(C3CCCC3)=C2)C(Cc2cccc(OC)c2)N1C(C)=N,7.74415
4880,2,CCOCCOC1(Cc2cc(F)cc(F)c2)NC(=O)C1C(O)CNCc1cccc(OC(F)F)c1,6.0064406
4881,2,CCOCC[C@H](F)[C@H](C)NC(=O)C1=CC(C(=O)NC(=O)c2cc(CC)cc(OC(C)(C)C)c2)=C1,7.493437
4882,2,CCOCN(C)C(=O)C(C)CCc1ccc(OC2(CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)NC2C2CCCC2)cc1,8.631192
4883,2,CCOCN(c1cc(Cc2ccccc2)cc(C(=O)NC(O)c2cccc(CC(O)CNCc3ccccc3)c2)c1)S(C)(=O)=O,7.280735
4884,2,CCOCNC1(c2ccc(C(C)(C)C)cc2)CCCCC1,4.7629595
4885,2,CCOCOCc1ccnc(OC2(CC3CS(=O)CC(Cc4ccccc4)C(C)(C)CN3)CCCC2)c1,6.6859365
4886,2,CCOCc1ccc(-c2cncs2)c([C@]2(c3ccccc3)N=C(N)N(C)C2=O)c1,5.8253117
4887,2,CCOCc1ccc(C)c(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.833731
4888,2,CCON=C1C=C(C)C=C(C)C(NC(c2ccccc2)C(O)CNC(=O)CC(Cc2cccc(OC)c2)NC(C)=O)C=C1N(C)S(C)(=O)=O,5.189626
4889,2,CCONC(=O)C(Cc1cc(F)cc(F)c1)C(=O)N[C@H]1C[C@@H](Cc2cc(F)cc(F)c2)C1,6.5589013
4890,2,CCONC1=Cc2cc(C(C)(C)C)cnc2OC2(CCC2)NCC(O)C(Cc2cc(F)c(F)c(F)c2)NC1=O,6.632294
4891,2,CCON[C@H](CNCc1cccc(C(F)(F)F)c1)[C@@H](c1cc(F)cc(S(C)(=O)=O)c1)[C@@H](Cc1cc(F)cc(F)c1)NC(=O)C1=CC=C1,7.2982354
4892,2,CCONc1cccc(C2(c3cccc(N)n3)C=CC=C3C=CC(c4cnccn4)=CC=C32)c1,6.7711964
4893,2,CCOOC1=CC=CC(c2ccc(OC)cc2)(c2cncc(C#CCCF)c2)N=C(N)N(C)C1=O,6.411702
4894,2,CCOc1cc(-c2cc(C#N)cc(-c3ccccc3)c2)cc(C2(F)N=C(N)OCC2(F)F)c1,7.4012103
4895,2,CCOc1cc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)cc(F)c1Cl,6.0414696
4896,2,CCOc1cc(-c2cccc(Cl)c2)c(O)cc1C1(C)COC(=N)N1,7.992142
4897,2,CCOc1cc(-c2ccncc2)cc(C2(C)N=C(N)N(C)C2=O)c1,6.6122417
4898,2,CCOc1cc(C#N)cc(CC(=O)N=C2C=CC=C(F)CC(NC(=O)c3cc(F)cc(F)c3)C2)c1,6.3253293
4899,2,CCOc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCC2=CC=C2)cc(C(=O)N(Cc2ccccc2)Cc2cc(F)cc(F)c2)c1,7.8717313
4900,2,CCOc1cc(C2(C3=CC=C3)N=C(N)N(C)C2=O)ccc1-c1cccc(Cl)c1,7.0980926
4901,2,CCOc1cc(C2(c3ccc(OC)cc3)N=C(N)N(C)C2=O)ccc1C,7.471165
4902,2,CCOc1cc(C2(c3cccc(OC)c3)C(=O)N(C)C(N)=Nc3ccc2c(Cl)c3)ccn1,6.2119446
4903,2,CCOc1cc(C2CN=C(N)C(c3ccccc3)NC(=O)c3cccc2c3)ccc1-c1cccnc1,7.8633785
4904,2,CCOc1cc(C2CS(=O)(=O)CC(CCc3ccc(C(C)(C)C)c(F)c3)N2)cc(CC(C)(C)C)n1,8.209364
4905,2,CCOc1cc(CC(NC(=O)c2ccc(N(C(=O)N(C)C)[SH]3(=O)CC3)cc2)C(O)CNCc2ccccc2)cc(F)c1F,7.0699377
4906,2,CCOc1cc(CC2C(Cc3ccc(C(C)C)cc3)CS(=O)(=O)N2O)ccc1OC(C)CNCc1cccc(C(C)C)c1,7.026235
4907,2,CCOc1cc(CCCC(C)(C)C)cc(C2(C)N=C(N)NC2=O)c1,7.8676305
4908,2,CCOc1cc(CNC2CCC[SH](=O)(NC(NC(C)=O)c3ccc(Br)cc3)C2O)cc(C(C)C)c1,6.7277827
4909,2,CCOc1cc(CNCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)C2=CC=CC=C(C(F)(F)F)C=C2N2CCCC2)ccc1CO,7.1715965
4910,2,CCOc1cc(C[SH]2CC(=O)C(O)C(NCc3ccc(CC(C)C(C)C)cc3)C([C@H](C)[C@@H](C)OCC(C)C)C2)cc(C(C)(C)C)c1,6.840508
4911,2,CCOc1cc(Cl)cc(C(=O)NC(Cc2cccc(Cl)c2)C(Cc2cc(F)cc(Cl)c2)NC(=O)O)c1,5.8482013
4912,2,CCOc1cc(F)cc(C(C)NC2CS(=O)(=O)C(Cc3cc(C(=O)NC(CC)C(C)C)cc(C(C)C)c3)C2O)c1,6.8858066
4913,2,CCOc1cc(F)cc(C2(C3=C(CC(F)(F)F)C=NC=C(F)C(F)=C3)N=C(N)N(C)C2=O)c1,8.204875
4914,2,CCOc1cc(F)cc(CC(Cc2cc(F)cc(OC)c2)NC(c2cc(Cl)cc(C(F)(F)F)c2)C(O)CNCc2cccc(OC)c2)c1,4.6641674
4915,2,CCOc1cc(F)cc([C@@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)c1,6.035322
4916,2,CCOc1cc(F)cc([C@]2(c3cccc(-c4ccnc(F)c4)c3)N=C(N)N(C)C2=O)c1,6.9944663
4917,2,CCOc1cc(NC(CNC2CCCS(=O)(=O)C2)c2ccccc2)ccc1C(C)(C)C,7.420994
4918,2,CCOc1cc(NCC(O)C(Cc2cccc(F)c2)NC(=O)c2cccc(C(C)(C)C)c2)cc(N(C)S(C)(=O)=O)c1,5.515996
4919,2,CCOc1cc(OC(F)F)cc(N2C(=O)C(CC3=CC=C3)(CC(F)(F)F)N=C2N)c1,7.1547794
4920,2,CCOc1cc2cc(c1)C(C)(C)C=CN(S(C)(=O)=O)c1ccccc1C(=O)NC(C(F)Cc1cc(F)cc(F)c1)CN2,6.9319835
4921,2,CCOc1cc2nc(c1)N=C(N)N(C)C(=O)C(C1CCCCC1)C2,6.261393
4922,2,CCOc1ccc(-c2cc(C3(c4cccc(-c5ccccc5)c4)C=C3)ccn2)cc1,4.945423
4923,2,CCOc1ccc(-c2ccc(C3(c4ccccc4)N=C(N)N(C)C3=O)cc2)c(C)c1,7.350902
4924,2,CCOc1ccc(-c2cccc(-c3cccc(C4(C)COC(=N)N4)c3)c2)cc1,5.4406424
4925,2,CCOc1ccc(-c2cccc(OC)c2)c(C2(C)N=C(N)N(C)C2=O)c1,6.40071
4926,2,CCOc1ccc(-c2cccc([C@@]3(c4ccccc4)N=C(N)N(CC)C3=O)c2F)nc1,8.47439
4927,2,CCOc1ccc(-c2cccnc2)cc1,6.0853267
4928,2,CCOc1ccc(C(=O)Cc2cc(-c3cccc(OC)c3)cc(C3(C)N=C(N)N(C)C3=O)c2)nc1,5.8617744
4929,2,CCOc1ccc(C(O)NC(=O)C(CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)COC)cc1,7.724841
4930,2,CCOc1ccc(C)cc1C[C@]1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.6622825
4931,2,CCOc1ccc(C2(O)C=C(N(C)c3ccccc3)c3cccc(c3)CC(NC(=O)CC)C(O)CN2)c(F)c1,8.701256
4932,2,CCOc1ccc(C2([C@@]3(c4ccccc4)N=C(N)N(C)C(=O)C(=N)N3)CCC2)cc1,7.746504
4933,2,CCOc1ccc(C2(c3cccc(-c4cccnc4)c3)COC(=N)N2)cc1,7.828287
4934,2,CCOc1ccc(C2(c3cccc(C(C)(C)C)c3)N=C(N)N(C)C2=O)cc1,7.8946342
4935,2,CCOc1ccc(C2(c3ccccc3Cl)N=C(N)C(N)CS2)cc1,9.039001
4936,2,CCOc1ccc(C23CCCCCS(=O)(=O)N4C=CC=CC=C2C4NC(Cc2cc(F)cc(F)c2)C(O)CN3)cc1,5.192091
4937,2,CCOc1ccc(C2=CC=C(C(=O)Nc3ccccc3)C=CC=C2)c(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)N2CCCCC2)c1,8.106401
4938,2,CCOc1ccc(C2CC(COC(F)(F)F)(c3ccccc3)N=C(N)O2)cc1C(F)(F)F,7.746603
4939,2,CCOc1ccc(C2CCS(=O)(=O)C(NCc3cccc(OC)c3)C2O)cc1,7.1320066
4940,2,CCOc1ccc(CC(Cc2ccc(F)c(F)c2)C2CC(O)(c3ccccc3)NCC(O)C(=O)N2)cc1,7.744846
4941,2,CCOc1ccc(CC2(C(O)C(NC(C)=O)C(O)CNCc3cccc(C(C)C)c3)CCC(C)C2)cc1,7.674248
4942,2,CCOc1ccc(CNC(=O)C2=Cc3cc4nc(c3)C(CCCCCCC4)NCC2O)cc1CC,6.9693456
4943,2,CCOc1ccc(CNC2(C)CCCC2)cc1,7.43331
4944,2,CCOc1ccc(CNC2C=C3C=C(C(=O)NC(C(C)(C)C)C2O)N(CCCC2CC2)C3=O)cc1,7.522147
4945,2,CCOc1ccc(CNCC(NC(C)=O)C(Cc2ccccc2)NC(=O)c2cccc(F)c2)c(C(C)(C)C)c1,6.3795624
4946,2,CCOc1ccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)c(C(C)(C)C)c1,7.168439
4947,2,CCOc1ccc(CNCC(O)C(Cc2ccccc2)NC(c2ccccc2)N(C)S(C)(=O)=O)cc1,5.7599483
4948,2,CCOc1ccc(Cc2cc(-c3ccc(N(C)S(C)(=O)=O)c(F)c3OC)ccn2)cc1,5.9430776
4949,2,CCOc1ccc(F)c(C(NC(=O)S(C)(=O)=O)C(NC(=O)Cc2ccccc2)C(O)CNC(C)Cc2cc(F)cc(F)c2)c1,7.498369
4950,2,CCOc1ccc(F)c(C[C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,8.75761
4951,2,CCOc1ccc(N)cc1,8.194796
4952,2,CCOc1ccc(N2C(=O)C(c3ccccc3)(c3cccc(F)c3)N=C2N)cc1,6.874146
4953,2,CCOc1ccc(N2C(=O)c3ccc(F)n3C=C(C(C)=O)N=C2N)cc1C(F)F,6.6453114
4954,2,CCOc1ccc([C@@]2(c3ccc(OC(F)(F)F)cc3)N=C(N)N(C)C2=O)cc1,7.1177673
4955,2,CCOc1ccc([C@@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=O)cc1,7.6732173
4956,2,CCOc1ccc([C@]2(c3ccc(OCC(F)(F)F)cc3)N=C(N)N(C)C2=O)cc1,8.088796
4957,2,CCOc1ccc([C@]2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)CC2=O)cc1,6.6266494
4958,2,CCOc1cccc(-c2cc(-c3ccsc3)cc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.878215
4959,2,CCOc1cccc(-c2cc(NC3CCCC3)cc(-c3ccc(F)cc3F)c2)c1,7.739933
4960,2,CCOc1cccc(-c2ccc(F)cc2C2(F)N=C(N)N(C)C2=O)c1,6.913844
4961,2,CCOc1cccc(-c2cccc(C(N=C(N)CCOC3CC3)c3ccc(C#N)cc3)c2)c1,6.6921616
4962,2,CCOc1cccc(-c2cccc(C3(c4cccc(CC)c4)N=C(N)N(C)C3=O)c2)c1,7.8187804
4963,2,CCOc1cccc(-c2cccc(C34CCC3CCN=C(N)N(C)C4=O)c2)c1,6.0214124
4964,2,CCOc1cccc(-c2cccc([C@]3(C#N)N=C(N)N(C)C3=O)c2)c1,7.0095563
4965,2,CCOc1cccc(C(=O)NC(=O)C(O)CNCC(O)C(Cc2ccc(F)cc2)Cc2cc(F)cc(F)c2)c1,5.809899
4966,2,CCOc1cccc(C(=O)Nc2cccc(CNC3(c4ccc(C(C)(C)C)cc4)CCCC3)c2)c1,5.2185254
4967,2,CCOc1cccc(C(C)(C)CC2(N)CC(C)C(OC)=N2)c1,7.1873264
4968,2,CCOc1cccc(C(O)C(=O)NC(=O)C2Cc3cc(F)ccc3[C@H]2NCc2ccccc2C(F)(F)F)c1,6.4117837
4969,2,CCOc1cccc(C2(C3=C(F)C=CC(OC)=CC=C3)N=C(CCCN)C(=N)N2)c1,7.6490164
4970,2,CCOc1cccc(C2(Cc3ccccc3-c3ccccc3)N=C(N)N(C)C2=O)c1,8.623928
4971,2,CCOc1cccc(C2(NCC(O)C(CC(C)=O)Cc3ccccc3C)CCCCN2)c1,6.119161
4972,2,CCOc1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)CNC(=O)CC)CCCC2)c1,7.7818813
4973,2,CCOc1cccc(C2(O)CC(CNC3=CC(NC(C)=O)C(C)(C(C)C)C=CC=C3)CN2)c1,6.2559824
4974,2,CCOc1cccc(C2(c3cccc(-c4ccc(OC)cc4)c3)N=C(N)N(C)C2=O)c1,8.314404
4975,2,CCOc1cccc(C2(c3cccc(-c4cncnc4C)c3)N=C(N)N(C)C2=O)c1,6.0505543
4976,2,CCOc1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,6.550428
4977,2,CCOc1cccc(C2=CC(CC)=CC(c3nc(N)n(C)c3O)=CC23CCCCCCCC(=O)N3)c1,5.95159
4978,2,CCOc1cccc(C2=CC=C(C3(c4cccc(C(C)C)c4)N=C(N)N(C)C3C)C=CC=C2)c1,6.378157
4979,2,CCOc1cccc(C2=CCC(=O)[C@@]3(C=CC(F)=C2)CNCC(C(Cc2ccccc2)NC(C)=O)C3)c1,5.410839
4980,2,CCOc1cccc(C2NC(CS(=O)(=O)C(Cc3ccccc3)C(C)C)c3c(N)cc(Br)cc32)c1,7.4284816
4981,2,CCOc1cccc(CC2CN(C)C(c3cc(F)cc(NC(=O)c4ccccc4)c3)NCC2O)c1,5.9443407
4982,2,CCOc1cccc(CCC(O)CNC2CS(=O)(=O)C(Cc3ccc(C)c(N)c3)C2O)c1,7.0252786
4983,2,CCOc1cccc(CNC(=O)c2cc(Cl)cc(N(C)S(C)(=O)=O)c2)c1,7.404554
4984,2,CCOc1cccc(CNCC(O)C(NC(=O)c2cccc(OC)c2)NC(=O)c2cc(F)cc(OC(F)F)c2)c1,8.437774
4985,2,CCOc1cccc(CNC[C@H](NC(=O)c2cc(Cc3ccc(F)c(F)c3)c(=O)n(CCc3cc(F)cc(F)c3)c2)C(F)(F)F)c1,8.037753
4986,2,CCOc1cccc(CNC[C@H](O)[C@H](CNC(C)=O)NC(=O)c2cc(F)cc(OC(F)F)c2)c1,7.300922
4987,2,CCOc1cccc(CN[C@@H](O)[C@@H](NC(=O)c2cc(N(C)S(C)(=O)=O)cc(N(C)[SH](C)(C)=O)c2)c2cccc(F)c2)c1,7.6718206
4988,2,CCOc1cccc(C[C@@H](NC(C)=O)NC(=O)c2cccc(-c3cncn3C)c2)c1,6.5829253
4989,2,CCOc1cccc(Cc2ccc(C(C)(C)C)cc2CNCC(O)C(NC(=O)CC)NC(=O)c2cc3ccc2-3)c1,7.2797923
4990,2,CCOc1cccc(N2C(=O)C(C(C)C)CC(C)(c3ccon3)N=C2N)c1,5.865831
4991,2,CCOc1cccc(N2CCCC(C(O)CNCc3cccc(C(C)(C)C)c3)C(O)CC(=O)C(O)CS(F)(Cc3ccc(F)c(N)c3)C2)c1,4.619791
4992,2,CCOc1cccc([C@]2(c3cc(CC)cc(-c4cscn4)c3)N=C(N)N(C)C2=O)c1,7.100182
4993,2,CCOc1cccc([C@]2(c3cccc(OC(F)F)c3)N=C(C)NN(C)C2=O)c1,6.093289
4994,2,CCOc1ccccc(CCS(=O)(=O)CC)nc2c(c1)CNC2C(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,7.440106
4995,2,CCOc1ccccc1C(NC(c1cccc(N(C)S(C)(=O)=O)c1)C(C)C)c1cncnc1,6.031053
4996,2,CCOc1ccccc1C1(c2ccccc2)N=C(N)Oc2cccc1c2,6.41052
4997,2,CCOc1ccncc1NCC(Cc1cccc(F)c1)C(NC(=O)c1cc(F)cc(C(Cc2cc(F)cc(F)c2)NC(C)=O)c1)C(O)F,7.325555
4998,2,CCOc1cnc2c(c1)CCCC2NCC(O)C1CC=CC=CC=C(C2CCCCC2Cc2cccc(C(C)C)c2)C(=O)N1,5.7873893
4999,2,CCOc1ncccc1C1(C2NCC(O)C(c3cc(C)cc(F)c3)NC2=O)CCCC1,7.4141726
5000,2,CCOc1ncccc1C1(c2ccc(-c3ccccc3OC(F)F)cn2)N=C(N)N(c2cccnc2)C1=O,6.217104
5001,2,CCS(=O)(=O)C(C)NC(C(=O)NNCc1cccc(C(O)C(Cc2ccccc2)NC(=O)C(F)Cc2cccc(F)c2)c1)C(C)C,7.0019884
5002,2,CCS(=O)(=O)C(NC(=O)c1ccccc1)C(O)CNN1C2=CC2=CC=C1C(C)(C)C,7.208725
5003,2,CCS(=O)(=O)C(NC(Cc1ccc(F)cc1)C1CNC(F)(c2ccc(C(=O)F)cc2)N1)c1ccccc1,9.125108
5004,2,CCS(=O)(=O)C(NCC1=CC=C(Cl)C(=NC)C(O)(CNC2(O)CCCC2)C1)c1cc(F)cc(F)c1,8.293586
5005,2,CCS(=O)(=O)C(NN[C@H](Cc1cccc(-c2nccs2)c1)Cc1cccc(C(F)(F)F)c1)c1ccccc1,6.016926
5006,2,CCS(=O)(=O)CC(NCc1cc(C(C)(C)C)cnn1)C(O)Cc1cc(F)c(F)cc1F,7.782494
5007,2,CCS(=O)(=O)CC(Oc1ccc(CC2CC3CCCC3NCC(O)C(CO)NC2=O)cc1)c1ccccc1,8.692681
5008,2,CCS(=O)(=O)CC1CCC(NC(O)C(O)Cc2ccc(F)cc2)CC1NC(=O)C(O)CNCc1cccc(OC)c1,5.637335
