smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CN1C(=O)C(C)(c2cc(-c3ccccc3C(F)(F)F)ccc2F)N=C1N,7.9669256,7.963646411895752,True,CN1C(=O)C(C)(c2cc(-c3ccccc3C(F)(F)F)ccc2F)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.4347826,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(-c3cccnc3F)ccc2F)N=C1N,7.472398,7.4657511711120605,True,CN1C(=O)C(C)(c2cc(-c3cccnc3F)ccc2F)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.6333333,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(-c3ccncn3)ccc2F)N=C1N,6.830229,6.81132173538208,True,CN1C(=O)C(C)(c2cc(-c3ccncn3)ccc2F)N=C1N,O=C1NC=NC1c1cccc(-c2ccncn2)c1,0.41791046,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(-c3cncnc3)cc(C3CC3)c2)N=C1N,6.118797,6.1170854568481445,True,CN1C(=O)C(C)(c2cc(-c3cncnc3)cc(C3CC3)c2)N=C1N,O=C1NC=NC1c1cc(-c2cncnc2)cc(C2CC2)c1,0.47540984,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(C#N)cc(COCc3cccc(-c4cncnc4)c3)c2)N=C1N,5.6588345,5.652106285095215,True,CN1C(=O)C(C)(c2cc(C#N)cc(COCc3cccc(-c4cncnc4)c3)c2)N=C1N,O=C1NC=NC1c1cccc(COCc2cccc(-c3cncnc3)c2)c1,0.44,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(F)cc(-c3ccc(Cl)cc3)c2)N=C1N,7.913063,7.9259352684021,True,CN1C(=O)C(C)(c2cc(F)cc(-c3ccc(Cl)cc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.484375,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,7.772523,7.779522895812988,True,CN1C(=O)C(C)(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.7586207,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(F)cc(NC(=O)c3ccnc(C(C)(C)C)c3)c2)N=C1N,8.502148,8.503076553344727,True,CN1C(=O)C(C)(c2cc(F)cc(NC(=O)c3ccnc(C(C)(C)C)c3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccncc1,0.4722222,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(NC(=O)Cl)ccc2F)N=C1N,6.500071,6.491506099700928,True,CN1C(=O)C(C)(c2cc(NC(=O)Cl)ccc2F)N=C1N,O=C1NC=NC1c1ccccc1,0.4920635,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C1N,8.413971,8.414053916931152,True,CN1C(=O)C(C)(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.6142857,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C1N,5.8964067,5.899264812469482,True,CN1C(=O)C(C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.7118644,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(NC(=O)c3ccccc3)ccc2F)N=C1N,6.8251266,6.846274375915527,True,CN1C(=O)C(C)(c2cc(NC(=O)c3ccccc3)ccc2F)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccc1,0.50769234,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(NC(=O)c3cnc(Cl)nc3)ccc2F)N=C1N,7.650431,7.6529541015625,True,CN1C(=O)C(C)(c2cc(NC(=O)c3cnc(Cl)nc3)ccc2F)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1cncnc1,0.54545456,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)N=C1N,7.537086,7.534514427185059,True,CN1C(=O)C(C)(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.60294116,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cc3cc(c2)OCCC3)N=C1N,5.7127504,5.711138248443604,True,CN1C(=O)C(C)(c2cc3cc(c2)OCCC3)N=C1N,O=C1NC=NC1c1cc2cc(c1)OCCC2,0.3529412,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cc(Cl)ccc3F)cc2)N=C1N,6.011661,6.036410331726074,True,CN1C(=O)C(C)(c2ccc(-c3cc(Cl)ccc3F)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2ccccc2)cc1,0.55737704,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cc(F)cc(F)c3)cc2)N=C1N,4.887006,4.882477760314941,True,CN1C(=O)C(C)(c2ccc(-c3cc(F)cc(F)c3)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2ccccc2)cc1,0.5185185,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3ccc(Oc4cnccn4)cc3)cc2)N=C1N,6.300011,6.29548978805542,True,CN1C(=O)C(C)(c2ccc(-c3ccc(Oc4cnccn4)cc3)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2ccc(Oc3cnccn3)cc2)cc1,0.43076923,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cccc(-c4cccnc4F)c3)cc2)N=C1N,7.6138506,7.626276969909668,True,CN1C(=O)C(C)(c2ccc(-c3cccc(-c4cccnc4F)c3)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2cccc(-c3cccnc3)c2)cc1,0.6166667,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cccc(-c4cncnc4)c3)c(F)n2)N=C1N,6.2861013,6.253520965576172,True,CN1C(=O)C(C)(c2ccc(-c3cccc(-c4cncnc4)c3)c(F)n2)N=C1N,O=C1NC=NC1c1ccc(-c2cccc(-c3cncnc3)c2)cn1,0.5,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cccc(Cl)c3)cc2)N=C1N,5.174965,5.186570644378662,True,CN1C(=O)C(C)(c2ccc(-c3cccc(Cl)c3)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2ccccc2)cc1,0.55172414,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cccc(NC(=O)c4ccc(Cl)cn4)c3)cc2)N=C1N,5.4223456,5.434659957885742,True,CN1C(=O)C(C)(c2ccc(-c3cccc(NC(=O)c4ccc(Cl)cn4)c3)cc2)N=C1N,O=C(Nc1cccc(-c2ccc(C3N=CNC3=O)cc2)c1)c1ccccn1,0.8103448,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cccnc3)cc2)N=C1N,5.9767814,5.964605331420898,True,CN1C(=O)C(C)(c2ccc(-c3cccnc3)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2cccnc2)cc1,0.5344828,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cccnc3F)cc2)N=C1N,5.23309,5.236421585083008,True,CN1C(=O)C(C)(c2ccc(-c3cccnc3F)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2cccnc2)cc1,0.5689655,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(-c3cncnc3)cc2)N=C1N,5.6819787,5.731296539306641,True,CN1C(=O)C(C)(c2ccc(-c3cncnc3)cc2)N=C1N,O=C1NC=NC1c1ccc(-c2cncnc2)cc1,0.5185185,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(F)c(NC(=O)c3cnc(Cl)c(Cl)c3)c2)N=C1N,8.539822,8.534125328063965,True,CN1C(=O)C(C)(c2ccc(F)c(NC(=O)c3cnc(Cl)c(Cl)c3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1cccnc1,0.5441176,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2F)N=C1N,5.733097,5.735307693481445,True,CN1C(=O)C(C)(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2F)N=C1N,O=C(Nc1ccc(C2N=CNC2=O)cc1)c1ccccn1,0.5479452,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)N=C1N,5.8081098,5.7820143699646,True,CN1C(=O)C(C)(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)N=C1N,O=C(Nc1ccc(C2N=CNC2=O)cc1)c1ccccn1,0.7777778,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(NC(=O)c3cccc(F)c3)cc2)N=C1N,5.8264985,5.816269397735596,True,CN1C(=O)C(C)(c2ccc(NC(=O)c3cccc(F)c3)cc2)N=C1N,O=C(Nc1ccc(C2N=CNC2=O)cc1)c1ccccc1,0.53125,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(OC(=O)c3ccc(-c4cncnc4)cc3)cc2)N=C1N,4.979886,4.98704719543457,True,CN1C(=O)C(C)(c2ccc(OC(=O)c3ccc(-c4cncnc4)cc3)cc2)N=C1N,O=C(Oc1ccc(C2N=CNC2=O)cc1)c1ccc(-c2cncnc2)cc1,0.45714286,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc(OC(F)F)c(NC(=O)c3ccccn3)c2)N=C1N,7.638273,7.635102272033691,True,CN1C(=O)C(C)(c2ccc(OC(F)F)c(NC(=O)c3ccccn3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.4861111,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2ccc3cc(Cl)ccc3c2)N=C1N,5.247074,5.249283790588379,True,CN1C(=O)C(C)(c2ccc3cc(Cl)ccc3c2)N=C1N,O=C1NC=NC1c1ccc2ccccc2c1,0.5263158,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cc(Cl)ccc3F)c2)N=C1N,5.354621,5.365755558013916,True,CN1C(=O)C(C)(c2cccc(-c3cc(Cl)ccc3F)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.56666666,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cc(F)cc(F)c3)c2)N=C1N,6.374638,6.387224197387695,True,CN1C(=O)C(C)(c2cccc(-c3cc(F)cc(F)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.6666667,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccc(-c4cncnc4)cc3)c2)N=C1N,5.894348,5.848095417022705,True,CN1C(=O)C(C)(c2cccc(-c3ccc(-c4cncnc4)cc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccc(-c3cncnc3)cc2)c1,0.6296296,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccc(C#N)cn3)c2)N=C1N,4.3566227,4.34119176864624,True,CN1C(=O)C(C)(c2cccc(-c3ccc(C#N)cn3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccn2)c1,0.50793654,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccc(Cl)c(F)c3)c2)N=C1N,6.6550407,6.66868257522583,True,CN1C(=O)C(C)(c2cccc(-c3ccc(Cl)c(F)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.4920635,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccc(Cl)cn3)c2)N=C1N,6.019898,6.001710891723633,True,CN1C(=O)C(C)(c2cccc(-c3ccc(Cl)cn3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccn2)c1,0.63793105,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccc(F)cc3)c2)N=C1N,4.309144,4.309110641479492,True,CN1C(=O)C(C)(c2cccc(-c3ccc(F)cc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.5555556,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccc(Oc4ccnnn4)cc3)c2)N=C1N,5.9696584,5.919225215911865,True,CN1C(=O)C(C)(c2cccc(-c3ccc(Oc4ccnnn4)cc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccc(Oc3ccnnn3)cc2)c1,0.46031746,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cccc(Cl)c4)c3)c2)N=C1N,6.796576,6.8075270652771,True,CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cccc(Cl)c4)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccc(-c3ccccc3)c2)c1,0.55172414,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(-c4ccccc4)c3)c2)N=C1N,6.1283307,6.129040241241455,True,CN1C(=O)C(C)(c2cccc(-c3cccc(-c4ccccc4)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccc(-c3ccccc3)c2)c1,0.625,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cccnc4F)c3)c2)N=C1N,6.857261,6.860754013061523,True,CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cccnc4F)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccc(-c3cccnc3)c2)c1,0.68421054,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,6.520555,6.538311958312988,True,CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccc(-c3cncnc3)c2)c1,0.6415094,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(C#N)c3)c2)N=C1N,5.307788,5.290579795837402,True,CN1C(=O)C(C)(c2cccc(-c3cccc(C#N)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.6792453,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(C(C)(C)C)c3)c2)N=C1N,5.1095157,5.115440845489502,True,CN1C(=O)C(C)(c2cccc(-c3cccc(C(C)(C)C)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.54385966,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,7.0569887,7.064270496368408,True,CN1C(=O)C(C)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.5614035,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccc(F)c3)c2)N=C1N,4.6460056,4.65139627456665,True,CN1C(=O)C(C)(c2cccc(-c3cccc(F)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.66,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccccc3)c2)N=C1N,6.675023,6.665270805358887,True,CN1C(=O)C(C)(c2cccc(-c3ccccc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.63829786,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccccc3Cl)c2)N=C1N,6.3895903,6.414787292480469,True,CN1C(=O)C(C)(c2cccc(-c3ccccc3Cl)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.51666665,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccccc3F)c2)N=C1N,3.5812662,3.5727670192718506,True,CN1C(=O)C(C)(c2cccc(-c3ccccc3F)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.57894737,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccnc3)c2)N=C1N,5.29647,5.287894248962402,True,CN1C(=O)C(C)(c2cccc(-c3cccnc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.625,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cccnc3F)c2)N=C1N,5.114501,5.136362075805664,True,CN1C(=O)C(C)(c2cccc(-c3cccnc3F)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.7090909,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccncc3)c2)N=C1N,4.3993983,4.416191577911377,True,CN1C(=O)C(C)(c2cccc(-c3ccncc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccncc2)c1,0.6666667,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3ccncn3)c2)N=C1N,6.1617374,6.164480686187744,True,CN1C(=O)C(C)(c2cccc(-c3ccncn3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccncn2)c1,0.5423729,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncc(C#N)c3)c2)N=C1N,5.7382503,5.730961322784424,True,CN1C(=O)C(C)(c2cccc(-c3cncc(C#N)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.59322035,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncc(C(F)(F)F)c3)c2)N=C1N,5.6277804,5.63002872467041,True,CN1C(=O)C(C)(c2cccc(-c3cncc(C(F)(F)F)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.59322035,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncc(CCl)c3)c2)N=C1N,5.7096925,5.718583583831787,True,CN1C(=O)C(C)(c2cccc(-c3cncc(CCl)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.47692308,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncc(F)c3)c2)N=C1N,7.394401,7.407556533813477,True,CN1C(=O)C(C)(c2cccc(-c3cncc(F)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cccnc2)c1,0.5714286,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)CCN=C1N,4.82858,4.859758377075195,True,CN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)CCN=C1N,O=C1NC=NCCC1c1cccc(-c2cncnc2)c1,0.55,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)CN=C1N,6.490011,6.504657745361328,True,CN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)CN=C1N,O=C1NC=NCC1c1cccc(-c2cncnc2)c1,0.5689655,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)N=C1N,7.3332086,7.323767185211182,True,CN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2cncnc2)c1,0.65384614,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(C(c3ccncc3)c3cccc(-c4cncnc4)c3)c2)N=C1N,6.879639,6.881825923919678,True,CN1C(=O)C(C)(c2cccc(C(c3ccncc3)c3cccc(-c4cncnc4)c3)c2)N=C1N,O=C1NC=NC1c1cccc(C(c2ccncc2)c2cccc(-c3cncnc3)c2)c1,0.5151515,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(C3CCC3)c2)N=C1N,4.4019775,4.41804838180542,True,CN1C(=O)C(C)(c2cccc(C3CCC3)c2)N=C1N,O=C1NC=NC1c1cccc(C2CCC2)c1,0.4716981,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(C3CCCCC3)c2)N=C1N,5.2192054,5.222691535949707,True,CN1C(=O)C(C)(c2cccc(C3CCCCC3)c2)N=C1N,O=C1NC=NC1c1cccc(C2CCCCC2)c1,0.5192308,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(C3CCCCCC3)c2)N=C1N,4.4797773,4.480263233184815,True,CN1C(=O)C(C)(c2cccc(C3CCCCCC3)c2)N=C1N,O=C1NC=NC1c1cccc(C2CCCCCC2)c1,0.5192308,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(C3CCCO3)c2)N=C1N,3.7625113,3.764094829559326,True,CN1C(=O)C(C)(c2cccc(C3CCCO3)c2)N=C1N,O=C1NC=NC1c1cccc(C2CCCO2)c1,0.43939394,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(Cc3ccc(-c4cncnc4)cc3)c2)N=C1N,7.557812,7.567202568054199,True,CN1C(=O)C(C)(c2cccc(Cc3ccc(-c4cncnc4)cc3)c2)N=C1N,O=C1NC=NC1c1cccc(Cc2ccc(-c3cncnc3)cc2)c1,0.4923077,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3cc(Cl)ccn3)c2)N=C1N,5.7615204,5.789027214050293,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3cc(Cl)ccn3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.7719298,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3cc(F)ccn3)c2)N=C1N,8.6171255,8.617664337158203,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3cc(F)ccn3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.7,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C1N,6.989879,6.986513137817383,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.7627119,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C1=O,8.037111,8.037907600402832,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C1=O,O=C(Nc1cccc(C2C(=O)NC2=O)c1)c1ccccn1,0.7090909,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=CC1N,5.422724,5.412081241607666,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=CC1N,O=C(Nc1cccc(C2N=CCNC2=O)c1)c1ccccn1,0.66129035,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(F)nc3)c2)N=C1N,5.6390657,5.644842147827148,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc(F)nc3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1cccnc1,0.6721311,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3cccc(F)c3)c2)N=C1N,5.242481,5.251555919647217,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3cccc(F)c3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccc1,0.65,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3cccnc3)c2)N=C1N,6.448395,6.454413890838623,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3cccnc3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1cccnc1,0.6666667,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ncc(Cl)cc3Cl)c2)N=C1N,7.4540734,7.466690063476562,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ncc(Cl)cc3Cl)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccccn1,0.7758621,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ncc(Cl)cn3)c2)N=C1N,7.1138315,7.119044303894043,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ncc(Cl)cn3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ncccn1,0.8181818,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NC(=O)c3ncc(Cl)s3)c2)N=C1N,6.186542,6.170126914978027,True,CN1C(=O)C(C)(c2cccc(NC(=O)c3ncc(Cl)s3)c2)N=C1N,O=C(Nc1cccc(C2N=CNC2=O)c1)c1nccs1,0.7288136,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(NCC(C)(Cc3ccccc3)c3cccnc3)c2)N=C1N,6.4094844,6.391242027282715,True,CN1C(=O)C(C)(c2cccc(NCC(C)(Cc3ccccc3)c3cccnc3)c2)N=C1N,O=C1NC=NC1c1cccc(NCC(Cc2ccccc2)c2cccnc2)c1,0.4473684,0.8362192891071134,0.1699569436082762,0.8300430563917238
CN1C(=O)C(C)(c2cccc(Oc3cccc(-c4cncnc4)c3)c2)N=C1N,5.6264153,5.63178014755249,True,CN1C(=O)C(C)(c2cccc(Oc3cccc(-c4cncnc4)c3)c2)N=C1N,O=C1NC=NC1c1cccc(Oc2cccc(-c3cncnc3)c2)c1,0.55,0.8362192891071134,0.1699569436082762,0.8300430563917238
