smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CCCN(CCC)c1cc(C(C)=O)cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNC2CC2)c1,5.86343,5.8416852951049805,True,CCCN(CCC)c1cc(C(C)=O)cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNC2CC2)c1,O=C(NC(CCNC1CC1)Cc1ccccc1)c1ccccc1,0.5466667,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(CCC)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,8.69277,8.702438354492188,True,CCCN(CCC)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8055556,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(CCc1cc(OC)cc(C(=O)NC(=O)c2cc(F)cc(F)c2)c1)C(C)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1,7.7983236,7.799633502960205,True,CCCN(CCc1cc(OC)cc(C(=O)NC(=O)c2cc(F)cc(F)c2)c1)C(C)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1,O=C(CNCCc1cccc(C(=O)NC(=O)c2ccccc2)c1)NC(CCNCc1ccccc1)Cc1ccccc1,0.6136364,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(Cc1ccccc1)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,8.167193,8.165628433227539,True,CCCN(Cc1ccccc1)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.90140843,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN([C@@H](CCc1ccccc1)c1cc(OC)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,7.588501,7.58347749710083,True,CCCN([C@@H](CCc1ccccc1)c1cc(OC)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(CCCc2ccccc2)c1,0.61728394,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,8.04019,8.047491073608398,True,CCCN(c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.68292683,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1)S(C)(=O)=O,5.566573,5.574864387512207,True,CCCN(c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1)S(C)(=O)=O,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNC2CC2)Cc2ccccc2)c1,0.79710144,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(c1cc(C)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,7.994829,8.006258010864258,True,CCCN(c1cc(C)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.70666665,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN(c1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc1)S(C)(=O)=O,7.3961205,7.410634994506836,True,CCCN(c1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6944444,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C(=O)C(C)(c2cccc(-c3cccc(OC)c3)c2)N=C1N,6.3946385,6.390420436859131,True,CCCN1C(=O)C(C)(c2cccc(-c3cccc(OC)c3)c2)N=C1N,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.55172414,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C(=O)C(CC2CCCCC2)(c2ccc(-c3ccccc3F)cc2)N=C1N,7.1509004,7.150901794433594,True,CCCN1C(=O)C(CC2CCCCC2)(c2ccc(-c3ccccc3F)cc2)N=C1N,O=C1NC=NC1(CC1CCCCC1)c1ccc(-c2ccccc2)cc1,0.44117647,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C(=O)C2(CC(C)(C)Oc3ccc(OC(C)C)cc32)N=C1N,5.771864,5.7704362869262695,True,CCCN1C(=O)C2(CC(C)(C)Oc3ccc(OC(C)C)cc32)N=C1N,O=C1NC=NC12CCOc1ccccc12,0.6363636,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C(=O)CC(C)(NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3cccc(c3)CN2)C1=O,8.23988,8.23232364654541,True,CCCN1C(=O)CC(C)(NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3cccc(c3)CN2)C1=O,O=C1CC(NC(Cc2ccccc2)CC2Cc3cccc(c3)CN2)C(=O)N1,0.40425533,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C2=CC(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(OC)c3)=CC2=C1N1CCCC1=O,5.6078854,5.599879741668701,True,CCCN1C2=CC(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(OC)c3)=CC2=C1N1CCCC1=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=CC2=C(N3CCCC3=O)NC2=C1,0.53333336,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C=C(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CC(C)(C)C)[C@H](C)C(C(=O)NOCc2ccccc2)=C1CC(=O)OC(C)C,6.044423,6.045323371887207,True,CCCN1C=C(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CC(C)(C)C)[C@H](C)C(C(=O)NOCc2ccccc2)=C1CC(=O)OC(C)C,O=C(NCCc1ccccc1)C1=CNC=C(C(=O)NOCc2ccccc2)C1,0.48387095,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C=C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)[C@H](CCCC(=O)OC)C(C(=O)OCc2ccccc2)=C1C,5.9798336,5.993297100067139,True,CCCN1C=C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)[C@H](CCCC(=O)OC)C(C(=O)OCc2ccccc2)=C1C,O=C(NC(CCNC1CC1)Cc1ccccc1)C1=CNC=C(C(=O)OCc2ccccc2)C1,0.627907,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C=C(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)C=CN1CC(C)(C)C,8.890121,8.878321647644043,True,CCCN1C=C(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)C=CN1CC(C)(C)C,C1=CC(C2(c3cccc(-c4cccnc4)c3)N=Cc3ccccc32)=CNN1,0.44186047,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1C=CC(c2cccnc2F)=CC(C2(c3ccn(CC)c3)N=C(N)c3c(F)cccc32)=C1,7.203834,7.214241027832031,True,CCCN1C=CC(c2cccnc2F)=CC(C2(c3ccn(CC)c3)N=C(N)c3c(F)cccc32)=C1,C1=CC(c2cccnc2)=CC(C2(c3cc[nH]c3)N=Cc3ccccc32)=CN1,0.3469388,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1CC(C(=O)NC(C(=O)NC2CC(C(C)C)CCCc3ccccc32)C(O)C2CC(OCc3ccccc3)CN2)CCCC1=O,8.954887,8.957634925842285,True,CCCN1CC(C(=O)NC(C(=O)NC2CC(C(C)C)CCCc3ccccc32)C(O)C2CC(OCc3ccccc3)CN2)CCCC1=O,O=C1CCCC(C(=O)NC(CC2CC(OCc3ccccc3)CN2)C(=O)NC2CCCCCc3ccccc32)CN1,0.3508772,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1CCC(C)(NC(=O)c2cc(C)cc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(OC)c3)c2)CC1,6.2018733,6.217859745025635,True,CCCN1CCC(C)(NC(=O)c2cc(C)cc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(OC)c3)c2)CC1,O=C(NC1CCNCC1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.67469877,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cc(C(C)(C)C)cs2)CC1,7.5853148,7.57799768447876,True,CCCN1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cc(C(C)(C)C)cs2)CC1,c1ccc(CCCCNC2(c3cccs3)CCNCC2)cc1,0.7878788,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1CCCCCC(OCC)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C2NCCN(CC1)Cc1cccc(c1)C2=O,9.583557,9.607667922973633,True,CCCN1CCCCCC(OCC)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C2NCCN(CC1)Cc1cccc(c1)C2=O,O=C1CCCCCCNCCN2CCNC(CC(Cc3ccccc3)N1)C(=O)c1cccc(c1)C2,0.22881356,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN1CCOC2C(C(=O)OCc3ccccc3)C(=O)N[C@@H]21,3.1067686,3.1044280529022217,True,CCCN1CCOC2C(C(=O)OCc3ccccc3)C(=O)N[C@@H]21,O=C1NC2NCCOC2C1C(=O)OCc1ccccc1,0.36231884,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)C(C)C(CNC1CCCCC1)CC(O)C(Cc1ccccc1)NC(=O)C1CCCCC1,4.536683,4.539126873016357,True,CCCNC(=O)C(C)C(CNC1CCCCC1)CC(O)C(Cc1ccccc1)NC(=O)C1CCCCC1,O=C(NC(CCCCNC1CCCCC1)Cc1ccccc1)C1CCCCC1,0.5185185,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)C(CC(O)C(COCc1ccccc1)NC(=O)c1cc2cc(c1N(C)S(C)(=O)=O)C(=O)NCCCOC/C=C/COC2)C(C)C,7.130428,7.124606132507324,True,CCCNC(=O)C(CC(O)C(COCc1ccccc1)NC(=O)c1cc2cc(c1N(C)S(C)(=O)=O)C(=O)NCCCOC/C=C/COC2)C(C)C,O=C1NCCCOCC=CCOCc2cc1cc(C(=O)NCCOCc1ccccc1)c2,0.39655173,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)C(C[C@@H]1C(Cc2ccc([N+](=O)[O-])cc2)CS(=O)(=O)C[C@@H]1O)C(C)(C)C,5.3542466,5.352292060852051,True,CCCNC(=O)C(C[C@@H]1C(Cc2ccc([N+](=O)[O-])cc2)CS(=O)(=O)C[C@@H]1O)C(C)(C)C,O=S1(=O)CCCC(Cc2ccccc2)C1,0.3164557,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)CS(=O)(=O)C(C)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,5.7198405,5.733717918395996,True,CCCNC(=O)CS(=O)(=O)C(C)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,c1ccc(CCCCNC2CC2)cc1,0.5131579,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCC)c1,5.722844,5.723511695861816,True,CCCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8243243,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,5.83833,5.864863395690918,True,CCCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.87323946,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(C)=O)c2)cc(N(C)S(C)(=O)=O)c1,4.84216,4.844959259033203,True,CCCNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(C)=O)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6375,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(=O)NC(NC[C@H](Cc2ccccc2)[C@H](O)CNC2CC2)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,4.8638983,4.861194133758545,True,CCCNC(=O)c1cc(C(=O)NC(NC[C@H](Cc2ccccc2)[C@H](O)CNC2CC2)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(NCC(CCNC1CC1)Cc1ccccc1)c1ccccc1)c1ccccc1,0.57831323,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,9.238123,9.25267219543457,True,CCCNC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.87323946,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,7.9188576,7.921112060546875,True,CCCNC(=O)c1cc(C(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(c1ccccc1)c1ccccc1,0.7093023,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(C(C)=O)cc(C(O)NC(C)NC(=O)c2cc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CC(COCc3ccccc3)OC)cc(S(C)(=O)=O)c2)c1,6.4962196,6.4932403564453125,True,CCCNC(=O)c1cc(C(C)=O)cc(C(O)NC(C)NC(=O)c2cc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CC(COCc3ccccc3)OC)cc(S(C)(=O)=O)c2)c1,O=C(NCNCc1ccccc1)c1cccc(C(=O)NC(CCCCOCc2ccccc2)Cc2ccccc2)c1,0.42056075,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(CNCC(O)C(Cc2ccccc2)NC(C)=O)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.4165597,6.426359176635742,True,CCCNC(=O)c1cc(CNCC(O)C(Cc2ccccc2)NC(C)=O)cc(N(c2ccccc2)S(C)(=O)=O)c1,c1ccc(CCCCNCc2cccc(Nc3ccccc3)c2)cc1,0.58536583,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1cc(NS(C)(=O)=O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC(C(=O)NC2CCCCC2)C2CCCCC2)c1,4.860539,4.848449230194092,True,CCCNC(=O)c1cc(NS(C)(=O)=O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC(C(=O)NC2CCCCC2)C2CCCCC2)c1,O=C(NC(CCNC(C(=O)NC1CCCCC1)C1CCCCC1)Cc1ccccc1)c1ccccc1,0.47252747,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNC(C)C(=O)NC2CCCCC2C)cc1,3.8185766,3.803389072418213,True,CCCNC(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNC(C)C(=O)NC2CCCCC2C)cc1,O=C(CNCCC(Cc1ccccc1)NC(=O)c1ccccc1)NC1CCCCC1,0.53571427,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC1(C)CC(C(=O)NC(CCCc2cc(F)cc(F)c2)NCC2CCCC2)NC1=O,5.2287793,5.222731590270996,True,CCCNC1(C)CC(C(=O)NC(CCCc2cc(F)cc(F)c2)NCC2CCCC2)NC1=O,O=C1CCC(C(=O)NC(CCCc2ccccc2)NCC2CCCC2)N1,0.2857143,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N(CCC)CCC)cc(S(=O)(=O)c2ccccc2)c1,7.183452,7.184367656707764,True,CCCNC[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N(CCC)CCC)cc(S(=O)(=O)c2ccccc2)c1,O=C(NCCc1ccccc1)c1cccc(S(=O)(=O)c2ccccc2)c1,0.76623374,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNC[C@@H](O)[C@H]1C=CC(OC)=CC=C1CC(C)NC(=O)c1cc2c3c(c1)C(=C3)N(C)S(=O)(=O)CC2,8.624968,8.621602058410645,True,CCCNC[C@@H](O)[C@H]1C=CC(OC)=CC=C1CC(C)NC(=O)c1cc2c3c(c1)C(=C3)N(C)S(=O)(=O)CC2,O=C(NCCC1=CC=CC=CC1)c1cc2c3c(c1)C(=C3)NS(=O)(=O)CC2,0.35849056,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCN[C@H]1COCC(S(=O)(=O)CC(CC)C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CCOCC2)C(=O)N1,7.667336,7.653583526611328,True,CCCN[C@H]1COCC(S(=O)(=O)CC(CC)C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CCOCC2)C(=O)N1,O=C(CCS(=O)(=O)C1COCCNC1=O)NC(CCNC1CCOCC1)Cc1ccccc1,0.41584158,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1cc(C(=O)NC(CO)Cc2ccccc2)cc(N2CCCC2=O)c1,4.7528954,4.745547294616699,True,CCCNc1cc(C(=O)NC(CO)Cc2ccccc2)cc(N2CCCC2=O)c1,O=C(NCCc1ccccc1)c1cccc(N2CCCC2=O)c1,0.5769231,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1cc(C(=O)NC(Cc2ccccc2)C(CC(=O)NC(C)c2ccccc2)C(CC(C)C)NC(C)=O)cc(N(C)S(C)(=O)=O)c1,5.339611,5.349111080169678,True,CCCNc1cc(C(=O)NC(Cc2ccccc2)C(CC(=O)NC(C)c2ccccc2)C(CC(C)C)NC(C)=O)cc(N(C)S(C)(=O)=O)c1,O=C(CCC(Cc1ccccc1)NC(=O)c1ccccc1)NCc1ccccc1,0.50549453,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCC(=O)C2)c1,7.026816,7.001105785369873,True,CCCNc1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCC(=O)C2)c1,O=C1CCCN(c2cccc(C(=O)NC(CCNCc3ccccc3)Cc3ccccc3)c2)C1,0.5714286,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1cc(C(=O)N[C@H]([CH]C(=O)N[C@H](C)CC)Cc2ccccc2)cc(N2CCCC2=O)c1,7.863864,7.868596076965332,True,CCCNc1cc(C(=O)N[C@H]([CH]C(=O)N[C@H](C)CC)Cc2ccccc2)cc(N2CCCC2=O)c1,O=C(NCCc1ccccc1)c1cccc(N2CCCC2=O)c1,0.53409094,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc1N(c1ccccc1)S(C)(=O)=O,6.383134,6.359992980957031,True,CCCNc1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc1N(c1ccccc1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2ccccc2)c1,0.7654321,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc1N(C)S(C)(=O)=O,5.5248084,5.518229007720947,True,CCCNc1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc1N(C)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.64634144,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCNc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)c2cc(OC)cc(N(C)S(C)(=O)=O)c2)cc1,6.645541,6.654236793518066,True,CCCNc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)c2cc(OC)cc(N(C)S(C)(=O)=O)c2)cc1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.5632184,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C(=O)N(CCC)CCC)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.237457,8.257231712341309,True,CCCO/N=C(/C(=O)N(CCC)CCC)c1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.71428573,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)C(c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(C)(=O)=O)c1)N(CCC)CCC,8.003271,8.011425018310547,True,CCCO/N=C(/C)C(c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(C)(=O)=O)c1)N(CCC)CCC,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6666667,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)N(c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(-c2ccccc2)c1)S(C)(=O)=O,8.470262,8.46504020690918,True,CCCO/N=C(/C)N(c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(-c2ccccc2)c1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(-c2ccccc2)c1,0.75,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)S(=O)(=O)N(C)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.0129843,7.009354591369629,True,CCCO/N=C(/C)S(=O)(=O)N(C)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7816092,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)c1cc(C(=O)NC(=O)C(O)C(CNCC(CC)C(=O)NCc2cccc(OC)c2)Cc2cc(F)cc(F)c2)cc(S(C)=O)c1,7.9559827,7.9513068199157715,True,CCCO/N=C(/C)c1cc(C(=O)NC(=O)C(O)C(CNCC(CC)C(=O)NCc2cccc(OC)c2)Cc2cc(F)cc(F)c2)cc(S(C)=O)c1,O=C(CCNCC(CC(=O)NC(=O)c1ccccc1)Cc1ccccc1)NCc1ccccc1,0.5339806,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)c1cc(C(=O)NC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.211005,8.210550308227539,True,CCCO/N=C(/C)c1cc(C(=O)NC(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(=O)c1ccccc1)NC(CCNCc1ccccc1)Cc1ccccc1,0.90361446,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(C)c3ccc(F)c-3cc2F)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,9.035095,9.0618257522583,True,CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(C)c3ccc(F)c-3cc2F)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccc2cccc-2cc1)c1ccccc1,0.76344085,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,8.812658,8.809542655944824,True,CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8333333,0.8368500940548291,0.1656200561209459,0.8343799438790541
CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.919585,7.906747817993164,True,CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8831169,0.8368500940548291,0.1656200561209459,0.8343799438790541
