,fold,smiles,pIC50
1764,1,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CNC(O)c2ccc(C(C)(C)C)cc2C1,8.676999
1765,1,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CNCCC(C)(NC(C)=O)CCCOC1,7.2827253
1766,1,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(C(O)NC1CCCCC1)C(Cc1ccccc1)NC(=O)CCCc1ccccc1,8.374705
1767,1,CC(=O)NC(Cc1cc(F)cc(F)c1)CC1(CC2CCCCc3cccc(c3)C(C)(O)CN2)CCOC1,6.028279
1768,1,CC(=O)NC(Cc1cc(F)cc(F)c1)CC1(NCC(O)C(F)C(C)c2cc(F)cc(F)c2)CC1,6.098855
1769,1,CC(=O)NC(Cc1cc(F)cc(F)c1)Cc1ccc(C(O)CNC2(c3ccsc3)CCCC2)c(F)c1,6.6420493
1770,1,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)C(Cc1ccccc1)C(CNC1(O)CCC1)NC(C)=O,7.8160667
1771,1,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)C1OCC(F)C1C,5.224205
1772,1,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(C(NC(=O)Cc2ccc(N)nc2)c2ccccc2)c1,5.276087
1773,1,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(Cc1ccccc1)C(O)CNC1(O)CCCCc2ccc(C(C)(C)C)cc21,6.520097
1774,1,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(c1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.740344
1775,1,CC(=O)NC(Cc1cc(F)cc(F)c1)NC1(O)CCC(=O)C(O)(c2cc(Cc3cc(F)cc(F)c3)nc(C(C)(C)C)c2)NCC1C,6.596484
1776,1,CC(=O)NC(Cc1cc(F)cc(F)c1)OC(NC1CCCCC1c1cc(F)cc(Br)c1)c1cccc(F)c1,5.28201
1777,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)C(CNF)C(=O)c1cc(F)cc(OC(F)(F)F)c1,4.4008937
1778,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC(C)c1ccc(C)nc1,7.414975
1779,1,CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)NC[C@@H](C)c1ccc(F)cc1,8.458164
1780,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC[C@@H](Cc1cc(F)cc(F)c1)Cc1cc(O)ccc1F,6.695633
1781,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC[C@@H](Cc1ccccc1)C(F)(F)F,7.3677773
1782,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cc(F)cc(CO)c1,6.117174
1783,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H]([C@@H](O)CNC(O)Cc1cccc(O)c1)C(C)(C)C,7.0278587
1784,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1CC(O)(C(=O)c2cc(F)cc(F)c2F)C1,7.677011
1785,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)NC1(c2cccc(Cl)c(=O)c2)CCC1,7.347717
1786,1,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@]1(C(NCc2cccc(F)c2)C(F)(F)F)CCC(=O)C(=N)N1,6.2962623
1787,1,CC(=O)NC(Cc1cc(F)cc(F)c1)c1cccc(C(=O)NC(Br)C(O)CNC2(c3ccccc3)CCCC2)c1,7.246508
1788,1,CC(=O)NC(Cc1cc(F)cc(F)c1)c1cccc(C(O)CNC2CS(=O)(=O)CCCc3ncc(CC(F)(F)F)cc32)c1,7.7824836
1789,1,CC(=O)NC(Cc1cc(F)cc(F)c1F)C1CCCC(NCC(=O)C(O)Cc2cccc(F)c2)C1,6.60754
1790,1,CC(=O)NC(Cc1cc(F)cc(N)n1)C(O)CNC1(c2cc(CC(C)C)cc(C(C)C)c2)CCC(=O)C1,7.771937
1791,1,CC(=O)NC(Cc1cc(F)cc(NC(=O)c2ccc(C(C)(C)C)cc2)c1)C(O)CNC1(CC(C)C)CCCC1,7.1169906
1792,1,CC(=O)NC(Cc1cc(F)cc(OC(F)F)c1)C(C)C(O)CNCCc1ccccc1,7.8600216
1793,1,CC(=O)NC(Cc1cc(F)cc(OC(F)F)c1)C(O)CNC1(c2ccc(-c3cccnc3)cc2)C=CC=C1,6.4864893
1794,1,CC(=O)NC(Cc1cc(F)ccc1C)C(O)CNC1(c2cc(F)cc(F)c2)CCCCCC1,5.094954
1795,1,CC(=O)NC(Cc1cc(F)ccc1C)NC(=O)c1cc(C(C)(C)C)ccn1,6.7020526
1796,1,CC(=O)NC(Cc1cc(F)ccc1F)C(CNCc1ccc(CC(C)(C)C)cc1)CC(C)(C)C,6.570881
1797,1,CC(=O)NC(Cc1cc(F)ccc1F)C(NC(O)C1CNC(C(=O)Cc2ccccc2)(c2cccc(F)c2)C1)C(C)=O,7.568977
1798,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CC1(Nc2cccc(C(C)(C)C)c2)CCCC1O,7.4710665
1799,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(C(O)C2CCCC2)CCCCCC1,7.0277276
1800,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.2202687
1801,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.1972218
1802,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,6.8073797
1803,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)C)c2)CCCCC1,6.2002287
1804,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CCCCCC(NC(=O)c2ccccc2OC(C)(C)C)C1,6.1616554
1805,1,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CCCCc2ccc(C(C)(C)C)cc21,7.1892924
1806,1,CC(=O)NC(Cc1cc(F)ccc1F)C1C=CC(O)(c2cccc(C(C)(C)C)c2)NCC1O,7.3352365
1807,1,CC(=O)NC(Cc1cc(F)ccc1F)C1CCCCCC(C)NC1,6.663839
1808,1,CC(=O)NC(Cc1cc(F)ccc1F)CC1CNCC2(CC2)CC(C)C(=O)NC1Cc1ccccc1,7.484182
1809,1,CC(=O)NC(Cc1cc(F)n(C(O)CNCc2cccc(C(C)(C)C)c2)c1)NC(=O)C(CO)CCc1cccc(F)c1,5.8230577
1810,1,CC(=O)NC(Cc1cc(N)cc(F)c1)[C@@]1(c2cccc(OC(F)F)c2)N=C(N)N(C)C1=O,8.276892
1811,1,CC(=O)NC(Cc1cc(O)c(F)c(CF)c1)C(O)N(C)C(O)CNCc1cccc(C(C)(C)C)c1,6.8253145
1812,1,CC(=O)NC(Cc1cc(O)cc(C(C)(C)C)c1)C(O)CNC1C(Cc2cc(F)cc(F)c2)C(Cc2cc(F)cc(F)c2)NC(=O)N1C(C)=O,6.0415726
1813,1,CC(=O)NC(Cc1cc(O)cc(C(C)(C)NC(C)=O)c1)C(CNC1CCCCC1)Cc1cc(F)cc(F)c1,6.987381
1814,1,CC(=O)NC(Cc1cc(O)cc(F)c1)C1CCC(=O)CC2CCC2NC1,8.850931
1815,1,CC(=O)NC(Cc1cc([C@H](O)CNCc2cccc(C(C)(C)C)c2)ccc1F)c1cccc(C(F)(F)F)c1,6.7561874
1816,1,CC(=O)NC(Cc1ccc(-c2cccnc2)nc1)C(O)CNC1C=CC(C(=O)N(C)S(C)(=O)=O)(c2cccc(O)c2)CC1,6.4614663
1817,1,CC(=O)NC(Cc1ccc(C#N)cc1)C1C(=O)c2ccccc2CNCC(O)C1NC(=O)Cc1cc(F)cc(F)c1,6.735127
1818,1,CC(=O)NC(Cc1ccc(C(C)(C)C)cc1)C(Cc1cc(F)cc(F)c1)C(O)CNC1(O)CCCCCC1,6.6425104
1819,1,CC(=O)NC(Cc1ccc(C(C)(C)C)cc1)C(O)C1CCCCOC(F)(F)COc2ccc(cc2)CN1,6.2860465
1820,1,CC(=O)NC(Cc1ccc(C(C)(C)C)cc1)C(O)CNc1cc(CO)ccc1C1(C)CC1,5.3357015
1821,1,CC(=O)NC(Cc1ccc(Cl)cc1O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.907443
1822,1,CC(=O)NC(Cc1ccc(F)c(C(=O)CNC2(c3ccc(OC(C)(C)C)cc3)CCCCC2)c1)C(C)C,8.107188
1823,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(Cc1ccccc1)NC(C(C)C)C(CS(C)(=O)=O)NC(=O)C(CCc1cc(N)c(F)c(F)c1)C(C)(C)C,3.7540781
1824,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)C1CCC(Cc2ccccc2)COc2cc(F)cc(c2)CN1,6.7200274
1825,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(CC(C)(C)C)c2cn(CC(C)(C)C)nc21,7.557557
1826,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(O)CCCCCC1,8.293228
1827,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(O)CCCCCCc2ccc(OC(F)F)cc21,6.673796
1828,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cc(O)cc(C(C)(C)C)c2)CCCCCC1,6.718266
1829,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cc(OCCc3cccc(F)c3)oc2Cl)CC1,6.022948
1830,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(-c3cccnc3)c2)CCCCC1,6.37783
1831,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,6.464769
1832,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,6.3941336
1833,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(NC(=O)c3cccc(C(C)(C)C)c3)c2)CCCC1,6.5232944
1834,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCCCC1,7.543106
1835,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1C(=O)C(N)CC1Cc1cc(F)cc(F)c1,6.5512557
1836,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1CC(=O)CCCCCCN(C)C1,7.622098
1837,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1CC2CC2CC2(CCCC2)C1,5.7305574
1838,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1CCCC1CCCOc1cccc(F)c1,7.1791496
1839,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNCC(O)C(O)CC1CCC(Cc2cccc(C(C)N3CSC3c3ccccc3)c2)S(=O)(=O)C1,6.0796137
1840,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNCC(OCc1cc(F)cc(F)c1)C(C)CC(C)(C)C,8.493352
1841,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNCC1(c2cncc(CCl)c2)CCCC(C)C1,5.7435174
1842,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C1CC(NCc2ccccc2)CCc2ccc(Cl)cc21,7.617638
1843,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C1CCCCC2(C=C(CC(C)(C)F)CC2=O)NC1,5.7663145
1844,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C1CCS(=O)(=O)CC1NCCc1ccc(OC(C)C)c(C(C)NC(=O)C(C)C)c1,5.085235
1845,1,CC(=O)NC(Cc1ccc(F)c(F)c1)C1CNC(C)C(C)(C2=CC(CC(C)(C)C)=C2)C(O)C1,7.5334053
1846,1,CC(=O)NC(Cc1ccc(F)c(F)c1)[C@H](O)[C@@H](O)CNCc1cccc(OCC(F)F)c1,6.1113696
1847,1,CC(=O)NC(Cc1ccc(F)cc1)C(=O)CNC1(C(C)NC(=O)c2cccc(Cl)c2)CCCCC1,7.883402
1848,1,CC(=O)NC(Cc1ccc(F)cc1)C(=O)CNC1CCN(CC2CCC2C)C(NC(C)=O)C1O,6.669051
1849,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(Cc2cccc(F)c2)CCCCC1,7.7315683
1850,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.8957906
1851,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.08338
1852,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)Cc2c(C#N)cccc2CO1,7.5539656
1853,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)C)c2)CCCCC1,7.776981
1854,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1CCCCCCc2cc(C(C)C)cc1c2,5.0167236
1855,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1CS(=O)(=O)CC(Cc2cc(F)cc(OC(F)F)c2)C1O,6.408167
1856,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNCC(CCc1ccccc1)NC(=O)C1(C)C(C)NCC2CCCC1O2,7.085887
1857,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNCC1C=C(C(C)C)SC(=NC=O)C=CC1C1(CC(C)(C)C)C=C1,8.294764
1858,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNCC1CCC(C(O)CCc2cc(F)cc(F)c2)C1,6.954405
1859,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNCc1ccc(O)cc1,7.161728
1860,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNCc1cccc(NCC(C)(C)C)c1,7.0072165
1861,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNc1cc(C2CCCCC2)cc(C(C)(C)C)c1,7.656371
1862,1,CC(=O)NC(Cc1ccc(F)cc1)C(O)NCC1CCCCC(O)(c2ccccc2F)C1,7.6906276
1863,1,CC(=O)NC(Cc1ccc(F)cc1)[C@@]1(c2cccc(OC(F)F)c2)N=C1N,8.319044
1864,1,CC(=O)NC(Cc1ccc(F)cc1F)C(CNCc1cc(O)cc(C(C)C)c1)Cc1cc(F)cc(F)c1,6.316831
1865,1,CC(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.3395185
1866,1,CC(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2ccccc2C(C)C)CCCCC1,7.0424094
1867,1,CC(=O)NC(Cc1ccc(F)cc1NC(=O)c1ccccc1)C(O)CNC1(Cc2cc(F)cc(F)c2)CCCC1,7.4476027
1868,1,CC(=O)NC(Cc1ccc(N(C)S(C)(=O)=O)cc1)C(O)CNC1(c2ccc(Cc3ccccc3)cc2)CCC1,6.2740903
1869,1,CC(=O)NC(Cc1ccc(O)c(F)c1)C1CCCCCC(c2ccccc2)(C(C)(C)C)NC1,6.6062484
1870,1,CC(=O)NC(Cc1ccc(O)cc1)C(CCNC1(c2cc(F)cc(F)c2)CCCCC1)C(C)(C)C,6.4120955
1871,1,CC(=O)NC(Cc1ccc(OC(C)C)cc1)C1CN[C](c2cc(F)cc(F)c2F)C(O)S(=O)(=O)C1,7.0129848
1872,1,CC(=O)NC(Cc1ccc(OC(F)F)cc1)C(O)NC(Cc1cccc(F)c1)C(O)CNC1CCOCC1,7.345109
1873,1,CC(=O)NC(Cc1cccc(-c2cccc(OCOC(F)(F)F)c2)c1)C(O)CNC1CCCOCC1,7.257869
1874,1,CC(=O)NC(Cc1cccc(-c2ccccc2)c1)C(O)CNC1CC2(CCCC2)Oc2nc(CC(C)(C)C)ccc21,9.134231
1875,1,CC(=O)NC(Cc1cccc(Br)c1)C1CCCCCC(O)(c2ccc(C(F)C(F)(F)F)cc2)NC1,7.255431
1876,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(C2=CC=C3C(Cl)=CC=C3C(=O)C2)CCCC1,7.178067
1877,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,8.398823
1878,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCO1,7.1078186
1879,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(O)c2)CCCC1,7.386056
1880,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNCc1cccc(F)c1,7.5502186
1881,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNc1ccc(CCC(C)(C)C)cc1,7.225615
1882,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNc1nc(C(=O)NCCC2CCCC2)ncc1Cc1cccc(F)c1,7.49369
1883,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C1CC2(CCCC(=O)NC(c3cccc(F)c3F)C(O)CN2)C1,7.693322
1884,1,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C1CCCC(Cc2cc(F)cc(F)c2)C(O)NC1,7.572845
1885,1,CC(=O)NC(Cc1cccc(C(C)(O)NC(C)=O)c1)C(O)CNC1CCS(=O)(=O)C1,6.7694182
1886,1,CC(=O)NC(Cc1cccc(C(C)C)c1)C(O)CNC1(Cc2ccc(F)cc2)CCCC1,6.207517
1887,1,CC(=O)NC(Cc1cccc(C(F)(F)F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.494733
1888,1,CC(=O)NC(Cc1cccc(C(O)CNC2(c3ccc(C(C)(C)C)cc3)CCCC2)c1)NC(=O)N(C)C,5.0043626
1889,1,CC(=O)NC(Cc1cccc(C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)c1)C1(C)CCCC1,7.1214857
1890,1,CC(=O)NC(Cc1cccc(CC(C)(C)C)c1)C(O)CNC1(C2(C)CCCC2)CCCC1,6.222849
1891,1,CC(=O)NC(Cc1cccc(CC(C)(C)C)c1)C[C@H]1C=C[C@H](C[C@H](O)Cc2ccc(F)cc2)NC1,7.3920465
1892,1,CC(=O)NC(Cc1cccc(CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1)OCCO,5.6122684
1893,1,CC(=O)NC(Cc1cccc(CO)c1)C(CC(O)CNC1(c2ccc(C(C)C)cc2)CCCCC1)c1cccc(F)c1,7.0258794
1894,1,CC(=O)NC(Cc1cccc(Cc2ccc(Br)cc2)c1)C(O)CNCc1cccc(F)c1,6.128196
1895,1,CC(=O)NC(Cc1cccc(Cl)c1)C(O)CNC1(c2ccccc2)CCCCCc2cccc1c2,6.3122463
1896,1,CC(=O)NC(Cc1cccc(F)c1)C(=O)CNC1(c2ccc(C(C)(C)C)s2)CCCC1,8.984075
1897,1,CC(=O)NC(Cc1cccc(F)c1)C(=O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.5393853
1898,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.4218307
1899,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cccc(F)c3)NC(=O)O)CCCCC2)c1,7.558781
1900,1,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(C)CCCC1)C(C)(C)C,6.613257
1901,1,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(C2C=C3C=C3C2=O)CCCC1)Cc1ccccc1,7.5191703
1902,1,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(CC(C)F)CCC(C)(C)c2cccc1c2)C(O)C1CC1,5.3528614
1903,1,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(CN2C(=O)C2C)CCCCC1=O)Cc1cccc(F)c1,8.077229
1904,1,CC(=O)NC(Cc1cccc(F)c1)C(CNC1CS(=O)(=O)C1)C(O)Cc1cccc(F)c1,5.5915794
1905,1,CC(=O)NC(Cc1cccc(F)c1)C(Cc1cc(F)cc(F)c1)NC(C)=O,6.263962
1906,1,CC(=O)NC(Cc1cccc(F)c1)C(O)C(O)CNC1(Cc2ccc(NC(C)S(C)(=O)=O)cc2)CCCC1,6.815031
1907,1,CC(=O)NC(Cc1cccc(F)c1)C(O)C1CNCN(c2ccc(Cl)c(O)c2)[SH](C)C1,6.1684475
1908,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC(=O)C1=CC(F)=CC(C2(C(F)(F)F)C=CC(F)=C2)CC1,5.6912146
1909,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC(=O)CC(Oc1ccc(C#N)cc1C1C=CC(F)=C1)C1CCC1,7.099451
1910,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(C)CS(=O)(=O)CC(C(F)(F)F)COc2cc1ccn2,7.033792
1911,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(CC(C)(C)C)c2ccccc21,7.8912015
1912,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(Cc2cc(F)cc(F)c2)CCC(C)(C)C(=O)N1,7.884288
1913,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(O)CCC2(CCCC2)Oc2ncc(CCC(C)C)cc21,6.7499104
1914,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(O)C2=CC(C(C)(C)C)=CC1=C2,7.644294
1915,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCC1,6.1443396
1916,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.337577
1917,1,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cccc(F)c3)NC(N)=O)CCCC2)c1,5.6278996
1918,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCCC1,6.3968534
1919,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C)cc(C(C)C)c2)CCCCCC1,7.235834
1920,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1,7.7568235
1921,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(O)cc(C(C)(C)C)c2)CCCC1,7.828279
1922,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(O)cc(C(C)(C)C)c2)CCCCC1,7.6881237
1923,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCCC1,6.2679863
1924,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C(C)C)cc2)CCCCC1,6.719324
1925,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(-c3cncnc3)c2)CCCCCCCC1,7.7847815
1926,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(-c3cncs3)c2)CCC1,7.7290764
1927,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(N)n2)CCCC1,8.534012
1928,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccccc2)CCCCC1,6.976804
1929,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccccc2C(C)C)CCC1,7.5627656
1930,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCCC1,7.23842
1931,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCC1,6.4999194
1932,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCCC(=O)N2CCCCN2c2cccc1c2,6.594843
1933,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCCC1NC(=O)c1cc(F)cc(F)c1,7.424719
1934,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNCc1ccc(C(C(C)C)N(C)S(=O)CCc2ccccc2)cc1,7.2555003
1935,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNCc1cncc(CNC(=O)N2CCCC2)c1,7.677866
1936,1,CC(=O)NC(Cc1cccc(F)c1)C(O)CNc1cc2ncn(CC(C)(C)C)c2c(=O)[nH]1,6.8742495
1937,1,CC(=O)NC(Cc1cccc(F)c1)C(O)NC1(c2ccc(C(C)(C)C)cc2)CCCCC1,5.628613
1938,1,CC(=O)NC(Cc1cccc(F)c1)C(O)NC1(c2cccc(-c3ccc(Cl)cc3)c2)CCCCC1,5.8065886
1939,1,CC(=O)NC(Cc1cccc(F)c1)C1CNC(CCC(C)(C)C)CC(Cc2cc(F)cc(F)c2)C1O,4.817462
1940,1,CC(=O)NC(Cc1cccc(F)c1)C1CNC(NC(=O)c2cccc(C#N)c2)(c2cccc(Cl)c2)C1,8.014767
1941,1,CC(=O)NC(Cc1cccc(F)c1)C1CNCC2(CCC2)c2cccc(c2)NCC(=O)C=CC2C=NC(=O)N2c2ccccc2C1,8.099736
1942,1,CC(=O)NC(Cc1cccc(F)c1)OC1CC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)F)(C2CCC2)C1,7.5401254
1943,1,CC(=O)NC(Cc1cccc(F)c1C)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.1844797
1944,1,CC(=O)NC(Cc1cccc(F)c1F)C(O)CNC1(c2cccc(-c3cccc(-c4cscn4)c3)c2)CCCC1,7.0889654
1945,1,CC(=O)NC(Cc1cccc(F)c1F)C(O)CNC1(c2cccc(OCC(F)(F)F)c2)CCCCCC1,7.5547686
1946,1,CC(=O)NC(Cc1cccc(N(C)S(C)(=O)=O)c1)C(CNCC1=CC=C1)Cc1ccccc1,7.348369
1947,1,CC(=O)NC(Cc1cccc(N(C)S(C)(=O)=O)c1)C(O)CNC1(C)C(C(C)O)CC2CCC21,5.653052
1948,1,CC(=O)NC(Cc1cccc(N(c2ccccc2)S(C)(=O)=O)c1)C(O)CNC(Cc1ccccc1)C1CCCCC1,8.6308
1949,1,CC(=O)NC(Cc1cccc(OC(C)(C)NC(F)c2cc(F)cc(F)c2)c1)C(O)CNCc1ccc(CC(C)C)cc1,7.542428
1950,1,CC(=O)NC(Cc1cccc(OC(F)(F)C(F)(F)F)c1)c1cccc(CNC2CCCCS(=O)(=O)C2)c1,8.179593
1951,1,CC(=O)NC(Cc1cccc(OC(F)(F)F)c1)NC(Cc1cccc(F)c1)C(O)CNC1(Cc2ccccc2)CCCC1,8.376276
1952,1,CC(=O)NC(Cc1ccccc1)C(=O)CNC1(c2cc(O)ccc2O)CCC1,8.457442
1953,1,CC(=O)NC(Cc1ccccc1)C(C(CO)c1ccc(Nc2cccc(O)c2)cc1)N1CCCC1=O,7.3162417
1954,1,CC(=O)NC(Cc1ccccc1)C(C)(O)CNC1CCCCC(Cc2cc(N(C)S(C)(=O)=O)cc(C(F)(F)F)c2)C1,6.388217
1955,1,CC(=O)NC(Cc1ccccc1)C(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(O)C1,7.517664
1956,1,CC(=O)NC(Cc1ccccc1)C(CNC(C)(C)C)NC(=O)c1cc(Cl)cc(N(C)S(C)(=O)=O)c1,6.9218836
1957,1,CC(=O)NC(Cc1ccccc1)C(CNC1(O)CCCCCC1)c1cccc(C(C)(C)C)c1,6.008005
